,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
6368,"Конструкторы, отлично зная реальные условия ее эксплуатации, не чувствуете себя вправе создавать технику в ""нежном исполнении"".",ru_multilingual_blimp_incorrect_affected.test,48310.36328125,21940.591796875,12801.38671875,9262.9384765625,6852.0625,7076.26171875,7040.71240234375,6940.94970703125,8592.72265625,9293.2177734375,10092.79296875,9552.583984375,10436.5859375
6369,"Однако сами факты, думаю, убедите зарубежных соотечественников, что интерес к отечественной истории у советских людей не ограничивается последними семью десятилетиями.",ru_multilingual_blimp_incorrect_affected.test,54342.5,16488.048828125,7425.447265625,5093.6328125,3569.5400390625,3686.2822265625,3670.17431640625,4093.4658203125,4836.3349609375,5425.28369140625,5386.314453125,5535.64453125,6008.65576171875
6370,"Так что краткая историческая справка, полагаю, окажешься нелишней.",ru_multilingual_blimp_incorrect_affected.test,61319.2734375,21558.474609375,13294.6279296875,9527.763671875,6113.13427734375,4302.998046875,3292.584716796875,3480.0283203125,4190.02001953125,4090.351806640625,3364.195068359375,3402.306396484375,3614.318115234375
6371,"Логично предположить, что бедные и необразованные крестьяне, которые едут за сотни километров для того, чтобы зарубить бабла тяжелым физическим трудом, имеете к ""Великой Русской Культуре""™ такое же отношение, как жующий насвай дворник Ровшан из Южного Бутово — к наследию Омара Хайяма и Авиценны.",ru_multilingual_blimp_incorrect_affected.test,60835.5859375,14576.3173828125,8068.068359375,5612.740234375,4475.12744140625,3693.897705078125,3042.582763671875,2577.545166015625,2744.892578125,2741.518798828125,2783.2578125,2822.767822265625,2720.06884765625
6372,"Так что времени на то, чтобы горевать о недостаточных сборах ""Черной молнии"", у него просто не будешь.",ru_multilingual_blimp_incorrect_affected.test,56581.3515625,3741.52734375,2726.25634765625,1875.571533203125,1798.9088134765625,1908.221435546875,1532.7003173828125,1622.326171875,1726.5810546875,1591.1553955078125,1838.232177734375,1815.8148193359375,1760.791748046875
6373,"Межпланетная экспедиция, если она потечет по такому неблагоприятному сценарию, попросту лишаешься смысла.",ru_multilingual_blimp_incorrect_affected.test,44739.6484375,21746.568359375,6410.953125,5155.20361328125,4638.99072265625,3061.131103515625,2443.234130859375,2502.430908203125,2874.85107421875,2933.244384765625,3369.06884765625,3395.8232421875,3568.801513671875
6374,"Клинические психопаты (из тех, кто сам не живет и другим не дает) как ни бьются (до гипертонического криза, до нервного припадка), решить задачу не можете.",ru_multilingual_blimp_incorrect_affected.test,59302.06640625,12747.8681640625,7203.01904296875,6627.947265625,5909.46728515625,5163.96240234375,4240.42138671875,4099.814453125,4224.3369140625,4217.82373046875,4479.06396484375,4677.02490234375,4386.52001953125
6375,"Соответствие профессиональным требованиям в области языка, указывается в ч. 2 ст. 4, являешься предварительным условием заключения и возобновления трудового договора с перечисленными лицами.",ru_multilingual_blimp_incorrect_affected.test,64906.8515625,10792.5107421875,4807.58447265625,3901.1357421875,3838.160400390625,3226.474853515625,2075.44580078125,1743.69921875,2551.833251953125,2540.522705078125,2696.206298828125,2816.372314453125,2976.732177734375
6376,"Ведь пятно, о котором идет речь, имеешь площадь около 4 тысяч кв. км, а это почти четверть от всей территории полигона.",ru_multilingual_blimp_incorrect_affected.test,56168.18359375,7320.68017578125,3599.348388671875,3111.44921875,1687.168701171875,1405.2333984375,1097.197509765625,1191.446533203125,1277.6815185546875,1420.7127685546875,1611.442138671875,1562.1151123046875,1641.65478515625
6377,Отношение к российским гимнасткам соответствующее: иногда они выступают в полной тишине - зрители их не приветствуете.,ru_multilingual_blimp_incorrect_affected.test,51732.12109375,12372.8837890625,6014.60693359375,3935.67529296875,2950.138427734375,4183.5673828125,3266.36669921875,2718.976806640625,3062.518310546875,2812.47900390625,2779.801513671875,3068.62255859375,2908.529296875
6378,"И они у себя в Базеле строят два завода для промышленного выпуска этого фактора, а этот журналист, Пострелов, ну ты знаешь, знаменитый, так он пишешь сейчас очень острую статью в том смысле, что не допустим ведомственной волокиты и разбазаривания отечественной слюны, а не то опять придется покупать собственное достояние на валюту.",ru_multilingual_blimp_incorrect_affected.test,57532.75390625,6965.90966796875,4171.31689453125,3413.2783203125,2806.612548828125,2878.50927734375,2879.89990234375,2568.701416015625,2939.28857421875,3038.618896484375,3300.853759765625,3461.013671875,3623.021240234375
6379,"Попытка явочным порядком установить статус Донбасса, как он видится в Киеве, не приведешь ни к чему хорошему"".",ru_multilingual_blimp_incorrect_affected.test,54707.7421875,12503.4833984375,7558.64013671875,5243.90234375,2818.661376953125,2417.747802734375,1782.078369140625,1698.1375732421875,1945.67041015625,1815.5413818359375,2330.628662109375,2141.880126953125,2216.29638671875
6380,"Первый этаж ""Сокола"", где экспонируется огнестрельное оружие, пока тоже не работаешь - окна заделаны ставнями.",ru_multilingual_blimp_incorrect_affected.test,56695.703125,21361.4296875,12502.4814453125,9258.0458984375,9071.76171875,7129.53759765625,6377.90771484375,5985.373046875,6125.091796875,6825.36181640625,6759.07763671875,6290.9970703125,6590.67041015625
6381,"Тем более, хорошо известно, что монопольное положение создает возможности для злоупотреблений и завышения цен: никакой заинтересованности в создании наилучших условий для заказчика у монополиста нет - заказчик все равно никуда от него не денешься.",ru_multilingual_blimp_incorrect_affected.test,51219.171875,7588.32568359375,4286.96240234375,2601.297607421875,1559.510986328125,1285.27392578125,987.4320678710938,823.9862060546875,914.698486328125,945.0079956054688,912.3370971679688,893.022705078125,899.5152587890625
6382,"По данным исследователей, свыше 80 млн. американцев, т. есть 45% населения в возрасте старше 18 лет, еженедельно тратите пять и более часов на добровольную общественную деятельность, включая благотворительность и активность в религиозных общинах.",ru_multilingual_blimp_incorrect_affected.test,55709.08203125,8620.1865234375,4736.67138671875,3184.755126953125,2706.33056640625,1997.6678466796875,1459.474853515625,1406.4130859375,1480.4964599609375,1759.8189697265625,1526.537841796875,1536.6541748046875,1575.03515625
6383,"Солдатик, слегка подвыпивший, - вряд ли эти ребята кого-либо казнили, вот, видимо, и дали им по сто граммов для храбрости, - никак не можешь растянуть петлю, сбивает с генерала фуражку и наконец справляется - надевает.",ru_multilingual_blimp_incorrect_affected.test,55900.8828125,7527.05419921875,3595.076904296875,2328.5302734375,1925.2120361328125,1661.8173828125,1437.6824951171875,1598.022216796875,1855.0814208984375,1882.3028564453125,1945.701904296875,1990.5135498046875,2141.9619140625
6384,"Но то, как мы умираем, формируешь множество людей вокруг нас.",ru_multilingual_blimp_incorrect_affected.test,54358.72265625,6291.64501953125,2622.96923828125,1783.358642578125,1029.5001220703125,983.6373291015625,682.3447875976562,637.8253784179688,773.4992065429688,710.2869262695312,899.7696533203125,870.4149169921875,944.4453735351562
6385,"Конечно, многое юные читатели, к которым обращается Чудакова, вряд ли заметите, но, скажем, ошибку в цитате из ""Мистера Твистера"" увидеть должны.",ru_multilingual_blimp_incorrect_affected.test,51574.0,31077.109375,21591.435546875,23278.01171875,14673.7412109375,12736.5791015625,8424.7255859375,9030.4580078125,9933.8740234375,11660.587890625,11548.2158203125,12881.6630859375,14065.8623046875
6386,"Соседнее государство, которое не хочет уходить из Абхазии и Южной Осетии, по старой имперской памяти мстишь народу, не желающему на коленях возвращаться в империю.",ru_multilingual_blimp_incorrect_affected.test,56415.55859375,9135.6337890625,4182.7216796875,3559.420166015625,2755.626708984375,2504.365966796875,3366.6923828125,3020.552490234375,3854.410400390625,4055.556640625,4267.9609375,4299.54833984375,4086.819091796875
6387,"- И поэтому, например, обилие шуток в ней просто пропадаешь, поскольку они все звучали бы ровно так же, как тексты, например, Жванецкого через 200 лет.",ru_multilingual_blimp_incorrect_affected.test,47961.296875,9753.11328125,4034.5595703125,4019.37060546875,3694.038818359375,2985.73779296875,2122.978515625,1688.2109375,2057.60546875,2142.78515625,1969.2015380859375,1960.1461181640625,2167.498046875
6388,"""Как вы к этому относитесь?"" - спросил у господина Медведева лидер справороссов Сергей Миронов, пояснив, что членство премьера в ""партии, чья фракция в Госдуме имеет конституционное большинство, являешься нарушением принципа разделения властей"", ведь это позволяет главе правительства ""контролировать одну из палат Федерального собрания"".",ru_multilingual_blimp_incorrect_affected.test,61601.0859375,15604.498046875,11524.5615234375,7876.265625,5124.44580078125,5212.15283203125,4171.09814453125,3928.617919921875,4118.4599609375,4095.457275390625,4065.528076171875,4062.725830078125,4121.54443359375
6389,"Перемены в условиях жизни меня не пугаете - я и моя семья не избалованы"".",ru_multilingual_blimp_incorrect_affected.test,61668.09375,2472.309814453125,901.407470703125,911.29443359375,858.3357543945312,679.015625,732.0581665039062,617.2133178710938,693.4369506835938,682.6826171875,872.2655029296875,903.4122924804688,914.7216186523438
6390,Все сборы от его продажи пойдете на благотворительные цели.,ru_multilingual_blimp_incorrect_affected.test,52490.5859375,8073.10205078125,5810.53564453125,8901.373046875,5310.21630859375,2402.427490234375,1945.5924072265625,2134.431396484375,3348.0576171875,3865.21044921875,3423.498291015625,4098.91552734375,4145.61865234375
6391,"Если же ""копнуть глубже"", то окажется, что ""единый нарратив"", как он выстроен в большинстве существующих учебников, представляешь собой историю возникновения и развития Московского княжества, постепенно завоевавшего Восточно-Европейскую равнину, а затем и Сибирь.",ru_multilingual_blimp_incorrect_affected.test,54168.8515625,13216.9443359375,7864.99169921875,5152.421875,3796.65478515625,2555.1083984375,2483.6826171875,2744.30078125,3059.158447265625,3334.1396484375,3373.43505859375,3314.575439453125,3543.59619140625
6392,"Мельник, когда ему не спится, выходишь без шапки в сруб и осматривает жернова.",ru_multilingual_blimp_incorrect_affected.test,63281.69140625,7498.49609375,6602.8369140625,5311.96337890625,3583.121337890625,2180.964599609375,1630.039306640625,1926.183349609375,1809.012451171875,1853.3572998046875,1942.07568359375,1904.968505859375,1866.0291748046875
6393,"Потому что, если его убьют, то, что он уже сделал для страны, заставишь людей задуматься о фактах вопиющей коррупции, которая начинается не с Путина, Тимченко и Сечина, а с управдома Ивана Иваныча, нанимающего таджика за тысячу рублей, вместо того чтобы заключить по закону договор и нанять русского за пять тысяч.",ru_multilingual_blimp_incorrect_affected.test,48534.51171875,7521.3642578125,4398.18212890625,3455.01171875,2590.605224609375,2205.3779296875,1766.67626953125,1690.096435546875,1856.9390869140625,2104.006103515625,2140.994873046875,2273.760498046875,2330.951171875
6394,"Основная сложность заключалась в правильной ориентации в закрытом помещении - никакие спутниковые системы навигации, помогающие крылатым ракетам попадать в форточку, потолок не ""пробиваете"".",ru_multilingual_blimp_incorrect_affected.test,54204.046875,13947.619140625,6344.0634765625,4744.69189453125,4524.80517578125,4995.28955078125,3395.392578125,3527.906494140625,3949.885009765625,3410.467041015625,4307.416015625,4795.27197265625,4281.77734375
6395,"И тем не менее именно это чудо, насколько оно подтверждено Евангелиями и религиозным опытом человечества, оказываешься самым интересным, центральным событием западной цивилизации, вокруг которого группируются события собственно истории и которое делает наше проживание времени по-настоящему историчным, целеполагающим, направленным к достижению бессмертия.",ru_multilingual_blimp_incorrect_affected.test,56865.4609375,11404.3818359375,5138.82861328125,3373.312744140625,2609.268310546875,2182.20654296875,1603.9019775390625,1606.7679443359375,1741.356201171875,1894.743408203125,1839.3052978515625,1962.0855712890625,1922.4434814453125
6396,"Кафедра периодической печати Московского государственного университета печати, которую представляет автор, существуешь всего два года, и у нее по молодости лет при всех недостатках есть и свои несомненные преимущества.",ru_multilingual_blimp_incorrect_affected.test,51787.01171875,9328.1845703125,4374.50927734375,2860.314208984375,2551.160400390625,1677.283935546875,1352.662109375,1235.682861328125,1393.9732666015625,1556.5904541015625,1740.48779296875,1867.1614990234375,1765.207763671875
6397,"Если его напишут даже ""двадцать лучших историков"" (тут-то мы и узнаем их имена), очевидно, что альтернативные нарративы в него не попадете, а значит, останутся источником общественного конфликта.",ru_multilingual_blimp_incorrect_affected.test,55048.76171875,9736.208984375,8033.44921875,5734.08984375,5607.61474609375,4713.54150390625,4173.4697265625,3856.85546875,4098.5869140625,4352.79931640625,4801.44482421875,5045.369140625,5005.88134765625
6398,"Если единый учебник истории напишут даже ""двадцать лучших историков"" (тут-то мы и узнаем их имена), очевидно, что альтернативные подходы в него не попадете, а значит, останутся источником общественного конфликта.",ru_multilingual_blimp_incorrect_affected.test,55195.640625,14126.6396484375,9074.884765625,6518.7587890625,6016.4658203125,5454.8037109375,4899.7041015625,4489.83251953125,4809.322265625,5094.10888671875,5543.34130859375,5902.927734375,5816.37353515625
6399,"Провожая отца до машины, он подумал, что дача, которая, по-видимому, никогда не будет достроена, как-то очень соответствуешь этой ""декавешке"", которая никогда не станет приличной машиной.",ru_multilingual_blimp_incorrect_affected.test,53065.3359375,8268.04296875,2795.519775390625,2835.920654296875,2280.34033203125,1999.22021484375,1571.7252197265625,1483.7239990234375,1620.8956298828125,1841.978759765625,1836.8616943359375,1684.179443359375,1865.989990234375
6400,"Нередко лица, обещающие совершить некий научный ""прорыв"" и пытающиеся получить государственное финансирование, именуете себя ""академиками"".",ru_multilingual_blimp_incorrect_affected.test,49490.921875,29171.14453125,12891.1015625,11966.1513671875,10307.51171875,7221.08056640625,5997.90966796875,5395.8310546875,5223.0751953125,4878.6708984375,5691.72998046875,5271.68603515625,5464.05029296875
6401,"Судебные ошибки иногда бывают очевидны на уровне здравого смысла, но суды почти никогда нас не слышите.",ru_multilingual_blimp_incorrect_affected.test,55224.48828125,7986.37841796875,3845.59814453125,2410.074951171875,1724.9302978515625,1640.369140625,1420.252197265625,1067.128662109375,997.0048217773438,955.9085693359375,990.8200073242188,996.4310913085938,957.549560546875
6402,"Люди, которые не имеют медицинского образования, часто трактуете такие проявления как признаки жизни, говорят, что мы изымаем органы у живого человека.",ru_multilingual_blimp_incorrect_affected.test,54686.0390625,14440.3369140625,9595.341796875,11914.1357421875,7171.763671875,4759.375,3463.863525390625,3598.545166015625,4444.9453125,4587.02685546875,5308.201171875,4908.22998046875,4597.96337890625
6403,"Наши врачи ночами, потому что многие беды случаются ночью, ездите на вызовы по Москве.",ru_multilingual_blimp_incorrect_affected.test,64460.85546875,11150.3828125,7438.3896484375,5713.2548828125,5144.865234375,4239.0302734375,3336.623779296875,3585.230224609375,5249.00634765625,5081.0576171875,5186.349609375,5347.0185546875,4825.453125
6404,"""Метод, - говорит Александр Коробкин, - опираешься на решение задачи о полубесконечной плавающей пластине.",ru_multilingual_blimp_incorrect_affected.test,63218.59375,8685.5751953125,4406.11669921875,3869.591796875,3849.451171875,3551.31298828125,3215.220458984375,2452.687744140625,3207.496337890625,3392.939208984375,3931.215087890625,3608.363037109375,3874.270263671875
6405,"И этот системный конфликт, может, окажешься долгосрочным.",ru_multilingual_blimp_incorrect_affected.test,51253.71875,20040.201171875,15621.4267578125,10238.5400390625,8664.330078125,5910.3349609375,3957.493896484375,3507.2587890625,3085.12841796875,3636.067626953125,4891.46826171875,4535.11279296875,3752.640869140625
6406,"Известный немецкий публицист Марион Дёнхофф, также признавая, что как система хозяйства социализм проиграл соревнование с рыночной экономикой, утверждаешь, что он сохранился как сумма стародавних идеалов человечества, - таких, как социальная справедливость, солидарность, свобода для угнетенных и помощь слабым.",ru_multilingual_blimp_incorrect_affected.test,59545.91796875,21878.869140625,7541.32421875,6147.21826171875,5091.7529296875,5153.3115234375,4084.169677734375,3581.4814453125,3910.093505859375,3938.04052734375,3711.946533203125,3555.796630859375,3595.505615234375
6407,"Мы представили, как шикарно будешь выглядеть рядом с сараем подвесной диван… с балдахином.",ru_multilingual_blimp_incorrect_affected.test,46064.84765625,20726.25390625,10085.4990234375,10593.4794921875,7137.443359375,5172.34130859375,3762.326904296875,3946.63525390625,4212.27197265625,4365.0791015625,4078.171875,3636.04345703125,3865.973388671875
6408,"Одновременно будешь выполняться дистанционная проверка корабля возвращения, ожидающего астронавтов на орбите.",ru_multilingual_blimp_incorrect_affected.test,43795.33203125,24138.7734375,9307.177734375,5456.40625,5245.98828125,5328.8701171875,4867.3271484375,5236.3916015625,6915.880859375,8316.7412109375,9125.8203125,8461.2080078125,8796.19140625
6409,"""Висеть"" рано или поздно будете все.",ru_multilingual_blimp_incorrect_affected.test,48342.0234375,5342.54296875,10352.1484375,5931.9736328125,4832.00146484375,4724.7294921875,2441.201904296875,2391.544189453125,2478.03759765625,2814.841552734375,2812.497802734375,2834.8349609375,2797.4921875
6410,- В каком режиме будете работать в Ираке иностранные консультанты?,ru_multilingual_blimp_incorrect_affected.test,59807.48828125,22169.517578125,4463.06103515625,3105.490478515625,2109.76171875,3436.4453125,3815.638916015625,3095.54638671875,3028.568359375,3025.4072265625,3052.889404296875,3555.603515625,3208.447998046875
6411,"К тому же времени в ""горячих точках"" будете служить, по словам президента, только контрактники.",ru_multilingual_blimp_incorrect_affected.test,57977.296875,12845.705078125,5875.93994140625,9391.1044921875,7247.435546875,6648.25537109375,5267.86669921875,5348.38525390625,5838.18603515625,6397.5107421875,6511.47021484375,6037.9228515625,6048.40625
6412,"В результате будешь процветать миссионерство, то есть религию будут навязывать больным, которые находятся в уязвимом, зависимом состоянии, что недопустимо"".",ru_multilingual_blimp_incorrect_affected.test,63745.234375,30669.76953125,10875.4873046875,6607.2841796875,4385.42431640625,3734.981689453125,2588.536865234375,3233.56591796875,4348.21044921875,5265.962890625,5887.4052734375,5861.00244140625,5977.64892578125
6413,"Кроме того, в ходе экспедиции будет опробована система на основе биорегенерации, в которой преобразовывать углекислый газ в кислород, как и на Земле, будете растения.",ru_multilingual_blimp_incorrect_affected.test,47157.015625,10199.5869140625,3538.915283203125,2130.043212890625,1488.7501220703125,1469.4290771484375,1133.494384765625,1155.681396484375,1540.3604736328125,1508.9625244140625,1537.4794921875,1575.485107421875,1660.3599853515625
6414,"А как же будете повышать свои профессиональные знания, обучаться в аспирантуре, работать в системе Академии наук и в других общесоюзных научных учреждениях лица, окончившие соответствующие заведения только на эстонском языке?",ru_multilingual_blimp_incorrect_affected.test,54633.4453125,8186.02197265625,3219.672607421875,2481.3447265625,1743.3326416015625,1892.85791015625,1728.6693115234375,1543.3131103515625,1808.9366455078125,1663.97021484375,1727.0107421875,1832.7943115234375,1854.4755859375
6415,Доживших до горбачевской перестройки будешь сживать со света самая отпетая сволочь из моего поколения - так называемых семидесятников.,ru_multilingual_blimp_incorrect_affected.test,58056.6953125,12333.7119140625,4375.40673828125,3823.849609375,2516.59423828125,2737.49560546875,2095.84228515625,2246.2236328125,2737.0595703125,2882.656005859375,2829.561279296875,2961.975830078125,2962.942138671875
6416,"И забавная ситуация получается, скажем, если вы замедлите всё время в 10^24 раз, у вас весь мир будет стоять, все тела, все электроны, все атомы, все ядра будут стоять, и только где-то будете в элементарных частицах - столкновения в коллайдере - рождаться и распадаться, рождаться и распадаться вот эти вот адроны.",ru_multilingual_blimp_incorrect_affected.test,51666.59765625,6445.8671875,2888.71044921875,2165.00537109375,2060.88134765625,1858.172119140625,1574.91796875,1518.4635009765625,1813.5667724609375,1996.2889404296875,2271.90283203125,2420.33740234375,2494.972412109375
6417,"Наряду с вузами и техникумами, реализующими программы академического и прикладного бакалавриата, в 2020 году в стране будете действовать 100-150 университетов регионального и межрегионального значения, призванных готовить кадры для субъектов РФ, и 40-50 федеральных исследовательских университетов, отобранных на конкурсной основе и пользующихся особой государственной поддержкой.",ru_multilingual_blimp_incorrect_affected.test,57423.9453125,13072.5087890625,4623.62939453125,2857.26220703125,2375.560791015625,1814.374755859375,1358.01904296875,1172.052978515625,1460.766357421875,1403.1483154296875,1406.0980224609375,1459.3189697265625,1459.5311279296875
6418,"Вероятность, что при приеме на работу (да и потом) вас будешь обхаживать именно такой ""специалист"", достаточно высока.",ru_multilingual_blimp_incorrect_affected.test,51759.953125,8613.431640625,6018.91064453125,3880.14599609375,2826.537841796875,3190.81396484375,2521.593505859375,2457.64697265625,2905.86083984375,2691.36767578125,3069.77880859375,3225.25341796875,2987.2216796875
6419,"Здесь будете работать такие субъективные качества, как степень переживания опасности.",ru_multilingual_blimp_incorrect_affected.test,71350.578125,19275.619140625,6809.04296875,6149.9091796875,6328.73876953125,6074.0771484375,6395.61376953125,6817.671875,8771.2958984375,9273.421875,12160.412109375,11188.65625,10913.119140625
6420,В. Познер: Как будешь формироваться у вас рынок земли?,ru_multilingual_blimp_incorrect_affected.test,67362.171875,5686.326171875,6439.97509765625,7410.56298828125,6126.53515625,4862.21435546875,3327.5517578125,4085.809814453125,5066.97119140625,5856.82861328125,4896.943359375,4914.6845703125,5372.0224609375
6421,От тебя будешь зависеть ее жизнь.,ru_multilingual_blimp_incorrect_affected.test,57747.19140625,4737.85498046875,2503.26513671875,4425.248046875,2451.52685546875,3166.01904296875,2849.81103515625,2900.0302734375,3207.040771484375,3156.80859375,4636.6376953125,2682.544921875,2755.884033203125
6422,"И вскоре может появиться тот же продукт, где с чайником будешь бегать уже сам г-н Путин.",ru_multilingual_blimp_incorrect_affected.test,52539.5703125,5829.779296875,3219.08935546875,2688.185546875,2104.576904296875,1401.147216796875,1570.2015380859375,1982.80908203125,2198.895751953125,2290.32763671875,2619.9580078125,2361.032470703125,2304.141845703125
6423,"Александр Михайлович ответил, что заказывать десерта не будешь граф.",ru_multilingual_blimp_incorrect_affected.test,48814.84375,29590.876953125,22567.955078125,19075.28515625,9038.4453125,4824.3115234375,7315.73876953125,9515.7685546875,13048.0830078125,17730.9296875,13966.546875,12761.4794921875,14106.701171875
6424,"А по утрам к нам будешь приходить девушка, дальняя родственница соседей.",ru_multilingual_blimp_incorrect_affected.test,71008.453125,8521.2451171875,5262.177734375,3814.9619140625,3518.022216796875,3953.2880859375,2596.220703125,2948.31884765625,3532.694091796875,4341.2783203125,4146.8798828125,3703.269775390625,3873.368896484375
6425,"О том, какие задачи ставит кабинет министров перед первым автономным вузом и в каком направлении будешь развиваться вся российская высшая школа, в интервью ""Времени новостей"" рассказал ректор ГУ-ВШЭ Ярослав Кузьминов.",ru_multilingual_blimp_incorrect_affected.test,57496.390625,10772.1513671875,6019.3408203125,4997.7529296875,3189.180419921875,2987.86572265625,2722.989990234375,2452.734619140625,2294.547119140625,2480.637451171875,2514.1845703125,2619.0234375,2572.059814453125
6426,В то же время будешь снижаться интерес к вычурной архитектуре и роскоши.,ru_multilingual_blimp_incorrect_affected.test,53449.41015625,4207.3623046875,2296.42431640625,1840.504638671875,1397.246826171875,932.8397827148438,730.652099609375,689.349609375,898.171630859375,1101.299560546875,1033.07470703125,1077.1981201171875,1101.1053466796875
6427,"Ведь в ближайшие годы будешь расти доля ""пенсионных"" отчислений от зарплаты граждан, которая направляется на формирование накопительной составляющей пенсии, а не на текущие выплаты ныне живущим пенсионерам.",ru_multilingual_blimp_incorrect_affected.test,58688.5859375,16184.7060546875,9174.626953125,5844.18017578125,4343.4609375,4909.70458984375,4855.7734375,4611.572265625,5599.4765625,6457.9150390625,6732.98974609375,7253.33349609375,7328.69189453125
6428,Сегодня будете поминать трех погибших девочек православные.,ru_multilingual_blimp_incorrect_affected.test,52890.1171875,14582.130859375,11371.171875,10854.9912109375,8504.6025390625,7687.0205078125,8715.1474609375,9035.9111328125,12801.8251953125,14511.5986328125,14698.9091796875,13156.0908203125,11809.8359375
6429,"Если мне будешь мастурбировать чувак, пока я буду смотреть на нюдесы его девушки, будет ли он считаться куколдом?",ru_multilingual_blimp_incorrect_affected.test,52076.2890625,7560.31982421875,4276.47607421875,7520.3818359375,6176.71240234375,6326.18603515625,4694.53369140625,5160.314453125,5500.8955078125,7026.86083984375,7134.86328125,6270.5595703125,6635.56201171875
6430,"Во время этого знаменитого эфира ""волшебника"" на ""Эхе Москвы"", который потом посмотрело несколько сот тысяч человек, Чуров принес с собой разноцветные конфетки и начал прямо в эфире показывать, как будете выборы проходить: красную двигал вперед, зеленую - назад, мешал их.",ru_multilingual_blimp_incorrect_affected.test,62766.89453125,14904.1513671875,7941.40869140625,6414.14599609375,6493.654296875,4966.5556640625,4082.4677734375,4377.9775390625,4327.9384765625,4593.0283203125,5605.0703125,5333.7255859375,5492.92724609375
6431,"""Если кровь будет храниться в частном банке и платить за ее забор, консервацию, типирование будете родители ребенка, - говорит профессор Алексей Масчан, замдиректора НИИ детской гематологии Минздрава РФ, - тогда нужно четко объяснить им, на что они могут рассчитывать.",ru_multilingual_blimp_incorrect_affected.test,50164.26171875,8967.4052734375,7506.33740234375,6975.47607421875,5816.345703125,4639.955078125,4763.40283203125,4268.34375,4733.84033203125,5280.013671875,5507.21533203125,6092.46728515625,6357.25439453125
6432,"Огромное значение будете иметь особые экономические зоны (ОЭЗ), организованные с участием государственного финансирования.",ru_multilingual_blimp_incorrect_affected.test,56959.19921875,18746.015625,9550.3154296875,5074.19580078125,3134.211181640625,3182.805908203125,2830.967529296875,3494.068359375,3460.785888671875,3179.908447265625,3781.799072265625,3695.247314453125,3574.776123046875
6433,"Вместе с повышением надежности прогнозов погоды, будешь расти и оперативность доставки метеоинформации заинтересованным прогностическим органам.",ru_multilingual_blimp_incorrect_affected.test,57581.6640625,12808.322265625,3039.7666015625,3109.550537109375,2245.238525390625,1815.873779296875,1617.66357421875,1520.25439453125,1687.80126953125,1611.8809814453125,1537.3050537109375,1602.184326171875,1494.06103515625
6434,"Не исключено, на трудности подобного рода будешь рассчитывать кое-кто из ""гвардии"" застойного периода, привыкшей монопольно решать, кому из наиболее верных, а еще лучше зависимых ""друзей"" представлять народ в Верховном Совете.",ru_multilingual_blimp_incorrect_affected.test,56091.58203125,9512.4208984375,6785.427734375,4033.05126953125,3746.6689453125,3083.666259765625,2885.36376953125,2860.260986328125,3142.22314453125,3559.80712890625,3761.476318359375,3963.94140625,3935.431396484375
6435,"""Если мы это не введем, мы превратимся в такой большой архив детской порнографии, которую будете здесь хранить все педофилы мира, потому что здесь не преследуют за это"", - сказал омбудсмен.",ru_multilingual_blimp_incorrect_affected.test,56664.296875,4360.8310546875,3636.219970703125,2702.7041015625,2175.6806640625,1987.36767578125,1710.9942626953125,1562.732666015625,1567.6092529296875,1659.4156494140625,1612.306884765625,1652.1937255859375,1724.671875
6436,"Например, им хотелось бы понять, как по состоянию энергетического поля предсказать, сможет ли пациент перенести ту или иную операцию и как будешь протекать послеоперационный период.",ru_multilingual_blimp_incorrect_affected.test,47682.2734375,7760.11767578125,4023.20166015625,2623.72216796875,2003.650390625,2021.9658203125,1662.7177734375,1706.154052734375,1690.1932373046875,1661.161376953125,1548.4649658203125,1613.5428466796875,1641.0576171875
6437,"Если будете расти зарплаты в бюджетном секторе, они неизменно немного вырастут и в частном.",ru_multilingual_blimp_incorrect_affected.test,61711.6328125,4971.48876953125,2975.07080078125,2564.830322265625,2824.17626953125,2898.258056640625,2613.344970703125,3142.151123046875,3656.706298828125,2976.30224609375,3172.934814453125,3139.817626953125,3427.235595703125
6438,"Это означает, что если за 2 часа лидер не преодолеет всю дистанцию гонки, то по истечении 2 часов круг, на котором в данный момент будете находиться гонщики, будет объявлен последним.",ru_multilingual_blimp_incorrect_affected.test,56805.625,6956.28369140625,3607.141845703125,3317.41552734375,2885.765625,2109.322021484375,1684.0526123046875,1687.8720703125,2018.58251953125,2262.067138671875,2335.8232421875,2428.63818359375,2488.0283203125
6439,"Это не очень честно выглядит, поэтому я предложил настоящие, конкурентные и честные праймериз, в которых будете участвовать как минимум 20 тысяч человек, с настоящими дебатами на больших площадках и с непредсказуемым результатом.",ru_multilingual_blimp_incorrect_affected.test,56947.57421875,5052.2158203125,2748.390625,2028.42431640625,1550.2542724609375,1586.69140625,1317.3284912109375,1165.7523193359375,1172.7298583984375,1173.324462890625,1277.6474609375,1262.7503662109375,1276.5689697265625
