,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
7028,Информационная служба центра буду предоставлять бесплатные консультации по всем аспектам жизни в Великобритании и возможностям образования в этой стране.,ru_multilingual_blimp_incorrect_affected.test,11608.072265625,1853.6922607421875,555.5103149414062,336.7634582519531,220.8567657470703,102.13374328613281,81.20849609375,62.292240142822266,62.52641296386719,57.466041564941406,54.70121383666992,57.32741928100586,56.6313591003418
7029,"В этих условиях значение частных фондов, способных поддержать российскую гуманитарную науку, буду неизбежно расти.",ru_multilingual_blimp_incorrect_affected.test,11625.111328125,3226.82568359375,1131.5281982421875,473.5289306640625,470.79095458984375,340.63629150390625,323.5671081542969,311.0110778808594,244.80433654785156,227.8725128173828,239.34140014648438,244.27481079101562,234.54788208007812
7030,"Таким образом, приращение объема общего образования, которое за рубежом происходило за счет увеличения сроков обучения на старшей школьной ступени (12-14 лет), у нас буду осуществляться в вузовском секторе, прогнозируют авторы стратегического документа.",ru_multilingual_blimp_incorrect_affected.test,12763.255859375,3443.294921875,1540.3465576171875,951.0374755859375,849.2793579101562,652.8204956054688,543.2749633789062,459.83795166015625,456.9422607421875,399.5063171386719,396.24334716796875,405.82318115234375,389.37799072265625
7031,"Как раз Хрущев и выступил гарантом того, что никакие конкуренты действующей номенклатуре угрожать не будем.",ru_multilingual_blimp_incorrect_affected.test,10305.7822265625,2213.880859375,2162.656005859375,1604.914794921875,1240.8233642578125,1309.966552734375,1137.6622314453125,952.531982421875,861.913818359375,854.8932495117188,928.8042602539062,1064.8057861328125,991.4320068359375
7032,"Однако я ошибся в предположении, что эти действия будем осуществляться в рамках перехода к сценарию ""Диктатура развития"" в условиях жесткого конфликта между кликами.",ru_multilingual_blimp_incorrect_affected.test,10407.8212890625,2215.495361328125,1044.3499755859375,591.2905883789062,594.8810424804688,537.2244873046875,402.95892333984375,334.7581787109375,359.1026611328125,367.1968688964844,341.7325134277344,347.60723876953125,350.76397705078125
7033,"- Многое зависит от политики государства: будете мы налаживать свое производство или, как сейчас, только собирать импортные запчасти в целое.",ru_multilingual_blimp_incorrect_affected.test,12393.3740234375,3209.072265625,2263.21826171875,1214.456787109375,952.3829956054688,795.42529296875,654.161376953125,672.3412475585938,612.9877319335938,605.4205932617188,732.197509765625,746.1088256835938,748.3914184570312
7034,"И доколе, о соотечественники, будете мы терпеть кривду и уроны?",ru_multilingual_blimp_incorrect_affected.test,11155.009765625,5100.80322265625,3755.8525390625,2938.9970703125,2598.2890625,2315.158447265625,2868.297607421875,2241.335205078125,3062.7373046875,2475.376953125,2888.1953125,2853.938232421875,2812.336669921875
7035,И живете мы хорошо.,ru_multilingual_blimp_incorrect_affected.test,12437.3603515625,1969.177978515625,2801.74267578125,1828.9974365234375,1511.826904296875,3976.11376953125,4471.9658203125,2579.22119140625,3584.970458984375,1628.8553466796875,2228.31005859375,1881.6307373046875,1748.4334716796875
7036,"Если вам придется решать вопрос о пожертвовании, то нужно понимать: завтра на месте нуждающегося можете оказаться мы с вами.",ru_multilingual_blimp_incorrect_affected.test,11238.029296875,2981.930419921875,1251.3707275390625,1305.135009765625,774.985595703125,623.8016967773438,606.6414794921875,632.3363037109375,538.447021484375,586.8077392578125,690.68212890625,738.9261474609375,717.3735961914062
7037,"Более того, сюрпризы, которые нам преподносит этот микромир, пробуждают кое в ком здоровый скептицизм: находите ли мы там то, что есть на самом деле, или то, к чему приспособлено наше ограниченное восприятие?",ru_multilingual_blimp_incorrect_affected.test,12033.84375,2791.75146484375,1704.581298828125,912.180908203125,729.0171508789062,571.4807739257812,447.7699279785156,408.6481628417969,391.5632629394531,379.5148620605469,374.40399169921875,380.16510009765625,379.82733154296875
7038,всегда тут покупаешь цена хорошая,ru_multilingual_blimp_incorrect_affected.test,10318.9599609375,14920.91796875,11139.72265625,12070.9228515625,7519.46337890625,9238.095703125,16078.279296875,13116.9912109375,17622.533203125,24707.53125,29470.90234375,29346.76953125,31163.029296875
7039,Это знаешь не только я со слов самих спортсменов.,ru_multilingual_blimp_incorrect_affected.test,12118.826171875,1618.2723388671875,957.7760620117188,707.325927734375,741.0138549804688,817.64404296875,751.71044921875,652.03125,510.9722595214844,585.8557739257812,525.39013671875,535.2459106445312,510.4150390625
7040,Двое так и сказали - не умеешь я считать.,ru_multilingual_blimp_incorrect_affected.test,13864.3349609375,1172.123291015625,955.6967163085938,721.2064819335938,802.55419921875,504.6365051269531,436.2749938964844,475.7026672363281,502.2002258300781,547.20751953125,488.6628723144531,551.0482788085938,584.0418701171875
7041,"Помню наши кричалки в 80-х на играх в доме спорта - ""Урал конечно не Москва, но нос утрете мы ЦСКА"" и ""Уралочка давай быстрей!",ru_multilingual_blimp_incorrect_affected.test,14234.3681640625,2960.717529296875,3390.652099609375,2363.502685546875,1881.0126953125,1755.6766357421875,2145.350341796875,2143.755126953125,1894.8529052734375,2004.7904052734375,2111.532958984375,2175.20849609375,2096.5087890625
7042,"Не веришь в это я, прости...",ru_multilingual_blimp_incorrect_affected.test,11425.4580078125,4091.139892578125,1513.7745361328125,1106.8585205078125,638.7896118164062,1114.7735595703125,1139.46533203125,1547.370361328125,1248.6937255859375,1431.681396484375,2366.88623046875,1801.92041015625,1837.25146484375
7043,"Занятные типы, доложишь я вам!",ru_multilingual_blimp_incorrect_affected.test,10978.7158203125,3103.2080078125,3450.552978515625,1415.0262451171875,1011.2489624023438,1056.116943359375,655.5184936523438,848.6947631835938,1005.35400390625,1016.5729370117188,1174.6697998046875,1471.7103271484375,1451.370361328125
7044,"Это вынуждает государство и общество определиться: идете ли мы к полностью платному высшему образованию, либо вузы будут принимать всех, кто сдал ЕГЭ и хочет продолжать учебу.",ru_multilingual_blimp_incorrect_affected.test,10123.0419921875,3900.875244140625,2636.13720703125,1633.525146484375,1390.8779296875,1297.877197265625,1078.900634765625,1070.4300537109375,1039.652099609375,1033.3314208984375,1239.232666015625,1250.9208984375,1276.932373046875
7045,"Интрига - найдете мы или нет нужного гуся - к удивлению, захватила множество людей.",ru_multilingual_blimp_incorrect_affected.test,11693.7177734375,1347.327392578125,1461.8060302734375,1069.9259033203125,752.6419067382812,1031.2747802734375,544.921630859375,430.45025634765625,472.38507080078125,476.5810852050781,429.9706115722656,455.5498962402344,448.27667236328125
7046,"Сделайте мне вашу прививку, и мы посмотрим, умрешь ли я от бешенства"".",ru_multilingual_blimp_incorrect_affected.test,14529.837890625,2882.918701171875,1135.589111328125,750.757568359375,677.7977294921875,1119.46533203125,687.0262451171875,710.9945068359375,626.6431274414062,520.9796752929688,635.2130737304688,591.1636962890625,613.8093872070312
7047,"И российских, и иностранных журналистов интересовало: не собираешься ли я возглавить оппозицию?",ru_multilingual_blimp_incorrect_affected.test,10864.384765625,2538.240234375,1945.6563720703125,781.9880981445312,715.2327270507812,423.1773986816406,308.4291076660156,357.53179931640625,291.0617370605469,290.45196533203125,288.0689697265625,313.513916015625,294.6986083984375
7048,"""На таком уровне этими проблемами, наверное, занимаешься только я, - отвечает Эллиотт на вопрос о единомышленниках.",ru_multilingual_blimp_incorrect_affected.test,12303.07421875,3873.91943359375,1879.2125244140625,904.8190307617188,1037.9967041015625,1003.8837890625,1007.2431030273438,1172.6968994140625,1319.7088623046875,1161.9923095703125,1171.5986328125,1399.6861572265625,1398.2032470703125
7049,Так видите ли мы?,ru_multilingual_blimp_incorrect_affected.test,16744.7265625,4904.08447265625,2116.515625,4232.67626953125,5515.22021484375,3881.42626953125,2774.4912109375,2280.05322265625,2163.711181640625,2337.18359375,3962.104736328125,3528.963134765625,3142.84033203125
7050,Так попадаете мы в ловушку модернизации.,ru_multilingual_blimp_incorrect_affected.test,14820.5400390625,3591.965576171875,1928.8553466796875,901.4921875,787.0479736328125,593.0013427734375,473.1152038574219,395.4058837890625,341.9831848144531,420.2535705566406,366.45452880859375,376.24700927734375,389.4264221191406
7051,"Вот жеш знаете мы этот секрет, как выигрывать... наверно можем на стажировку принять тех, о ком многие говорят 😄",ru_multilingual_blimp_incorrect_affected.test,11810.5234375,4040.80517578125,1504.1199951171875,1191.7193603515625,1023.1004638671875,895.5411376953125,900.3799438476562,944.9241943359375,993.6900024414062,934.2749633789062,1217.0162353515625,1102.370361328125,1181.658935546875
7052,"Помню, едете мы на съемки, Калик протягивает мне сценарий в синем переплете и показывает: ""Вот здесь в верхнем правом углу на моем деле было написано: ""ХВ"""".",ru_multilingual_blimp_incorrect_affected.test,13876.9287109375,2867.466064453125,1749.150634765625,1007.74951171875,935.7493896484375,765.840576171875,639.8181762695312,614.073974609375,570.3741455078125,494.1055908203125,558.0851440429688,585.0257568359375,578.22412109375
7053,А сможете ли мы это защитить?,ru_multilingual_blimp_incorrect_affected.test,12771.9619140625,4133.7080078125,2481.828857421875,4379.99462890625,4538.38818359375,4199.9658203125,2615.552978515625,1761.301513671875,1711.6707763671875,1708.300048828125,2326.2119140625,2472.252197265625,2345.72265625
7054,и почему игра ведро спросишь я просто и светло,ru_multilingual_blimp_incorrect_affected.test,11166.55859375,2004.777099609375,1765.8660888671875,2327.903076171875,1464.099609375,2407.8291015625,3663.0029296875,2974.0126953125,3176.88623046875,3614.20068359375,3491.98291015625,3823.78759765625,4191.73046875
7055,ещё скажешь я о себе,ru_multilingual_blimp_incorrect_affected.test,14488.5615234375,1601.8145751953125,966.7518920898438,1139.0963134765625,912.101806640625,1076.016357421875,1142.1044921875,703.2363891601562,823.438232421875,713.0343017578125,1094.607666015625,1133.205322265625,1074.356201171875
7056,"Но стоишь я однажды у окна, смотрю в небо.",ru_multilingual_blimp_incorrect_affected.test,13499.9306640625,2774.132568359375,3577.10205078125,4206.57568359375,2795.7998046875,2208.877197265625,1703.078369140625,1827.2706298828125,2340.64453125,2622.7978515625,2651.589599609375,2537.948486328125,2522.15771484375
7057,- Не хочешь я никаких юбилеев.,ru_multilingual_blimp_incorrect_affected.test,14887.87109375,1893.627197265625,3111.34228515625,1084.80224609375,1413.190673828125,1855.778564453125,993.1027221679688,813.6753540039062,619.8701782226562,511.5595397949219,445.64349365234375,484.94696044921875,455.0835266113281
7058,"""И что, реально успеть?"" - спрашиваешь я.",ru_multilingual_blimp_incorrect_affected.test,13316.935546875,5836.48828125,4390.0859375,3141.22509765625,2803.1630859375,2186.427734375,2398.4501953125,2424.9951171875,2204.579833984375,1902.188232421875,2471.811279296875,2323.29345703125,2275.605712890625
7059,"Ты будешь станом для меня, Орудием и крылом пребудешь я!",ru_multilingual_blimp_incorrect_affected.test,11350.056640625,1616.7073974609375,1209.9263916015625,725.6439819335938,573.4147338867188,714.0328979492188,634.3377075195312,533.9822998046875,650.6345825195312,628.2744140625,769.4570922851562,723.6094360351562,737.4522705078125
7060,"Вот топаете мы впотьмах, уже по глубокому снегу, проходим Крестовский, тащимся вдоль реки - и вдруг мощный обстрел где-то в центре.",ru_multilingual_blimp_incorrect_affected.test,13769.8037109375,2889.041015625,2924.546142578125,1764.2147216796875,1167.7996826171875,952.4384155273438,746.602783203125,796.7850341796875,723.1310424804688,664.9963989257812,826.89208984375,876.3214721679688,823.5321655273438
7061,"Да знаешь я, что это не ЗОЖно!",ru_multilingual_blimp_incorrect_affected.test,15003.96484375,4659.87548828125,1270.2044677734375,1466.9339599609375,1450.5615234375,1390.6041259765625,1500.71337890625,1539.9925537109375,1122.5897216796875,1100.3489990234375,1238.7447509765625,1512.6177978515625,1404.6920166015625
7062,Он не желаю черепахи и не видишь я статьи стали девкины рубахи опу поды,ru_multilingual_blimp_incorrect_affected.test,13453.0986328125,1573.38232421875,1450.300048828125,1024.3922119140625,885.876220703125,1297.369140625,1217.6275634765625,1554.324462890625,2117.7734375,2297.46484375,2399.50244140625,3117.22900390625,3152.536376953125
7063,"Во-первых, история, на которую ссылается Ихлов и на которую любишь ссылаться я, - штука безразмерная.",ru_multilingual_blimp_incorrect_affected.test,12649.060546875,3267.0302734375,1804.25732421875,1573.5810546875,1291.7086181640625,1179.3291015625,1085.647216796875,1080.2978515625,1523.0478515625,1331.6986083984375,1327.4881591796875,1472.003662109375,1565.39453125
7064,"Вот уже полтора года живёшь я в этом красивом, зеленом курортном, провинциальном, холодном и чопорном городишке.",ru_multilingual_blimp_incorrect_affected.test,12082.6484375,2342.77490234375,2483.538330078125,1398.08251953125,1084.4390869140625,780.6580200195312,639.7943725585938,667.6580200195312,498.9497375488281,492.9111022949219,440.6190185546875,456.4011535644531,453.2574462890625
7065,"Эта поддержка идет примерно по тем же направлениям, по которым работаете мы: издание научных монографий или сборников работ, предоставление именных стипендий, финансирование полевых экспедиций, краткосрочных исследовательских проектов.",ru_multilingual_blimp_incorrect_affected.test,12495.9375,3363.961181640625,2033.051025390625,806.0800170898438,693.9450073242188,619.2872924804688,448.4365539550781,428.8262939453125,389.67218017578125,379.2733459472656,361.4354248046875,388.05377197265625,366.7111511230469
7066,"Дрожа от сладострастия, впотьмах лезешь я по шатучей стремянке к растрепанным корешкам перетасованной, не по порядку расставленной Большой советской энциклопедии.",ru_multilingual_blimp_incorrect_affected.test,9858.5419921875,2791.50634765625,2131.7177734375,1508.9639892578125,1129.9139404296875,1009.7216186523438,696.2312622070312,540.325927734375,547.6693115234375,518.6848754882812,502.38726806640625,565.4032592773438,540.5918579101562
7067,"Нет, не отказываетесь мы от своего прошлого, ""начиная от Киевской Руси"".",ru_multilingual_blimp_incorrect_affected.test,12183.720703125,3125.724609375,1393.6044921875,1283.0848388671875,931.1625366210938,876.6817016601562,873.8870239257812,829.361328125,747.5240478515625,771.407470703125,872.99951171875,974.0596923828125,900.8003540039062
7068,"Вот уже полтора года живешь я в этом красивом, зеленом курортном, провинциальном, холодном и чопорном городишке.",ru_multilingual_blimp_incorrect_affected.test,12165.8291015625,2221.26708984375,2277.566162109375,1285.3690185546875,1052.0943603515625,799.223388671875,664.1705322265625,689.6829833984375,512.181396484375,493.83709716796875,455.1966247558594,462.3589782714844,458.6851806640625
7069,"- Что слышишь я, прокуратор? - гордо и спокойно ответил Каифа, - ты угрожаешь мне после вынесенного приговора, утвержденного тобою самим?",ru_multilingual_blimp_incorrect_affected.test,10810.04296875,4103.90625,3559.552490234375,2615.355712890625,1908.9249267578125,1799.0159912109375,1197.35546875,1175.944091796875,1313.1197509765625,1301.4398193359375,1350.705322265625,1462.1009521484375,1386.2762451171875
7070,"Знаю, что гражданам Израиля открывают без визовый доступ на посещение стран ЕС, но можешь ли я остаться в той же Испании, больше чем на определенный срок и иметь право на жительство, работу или учебу без ограничений в сроках проживания в данной территории?",ru_multilingual_blimp_incorrect_affected.test,12487.4677734375,2049.855224609375,1293.129638671875,812.3324584960938,688.2348022460938,682.8587646484375,603.6655883789062,586.7632446289062,553.5314331054688,557.5949096679688,583.7745971679688,597.7306518554688,601.331298828125
7071,И можешь ли я подать заявление в прокуратуру ?,ru_multilingual_blimp_incorrect_affected.test,12380.34375,2036.818603515625,505.8318786621094,274.8045959472656,263.9580993652344,270.85614013671875,150.22132873535156,105.60680389404297,58.65243148803711,60.48561477661133,63.66609573364258,61.39299392700195,56.0904541015625
7072,"""Негр… Негры…"" - шепчешь я, с удовольствием валяя эти слова во рту.",ru_multilingual_blimp_incorrect_affected.test,11158.3828125,3555.484619140625,1983.5506591796875,947.0348510742188,662.9488525390625,747.6102905273438,543.6958618164062,536.54248046875,594.467041015625,733.6286010742188,778.63671875,854.8748779296875,874.4368286132812
7073,"Я хочу полететь в другой город на 6 дней, сможешь ли я потом взять билет обратно?",ru_multilingual_blimp_incorrect_affected.test,11327.953125,3666.5712890625,1823.8460693359375,1461.54248046875,1314.36181640625,999.3079223632812,895.7097778320312,700.0162963867188,690.505615234375,611.3889770507812,635.1416015625,690.895263671875,663.18505859375
7074,"Меня часто спрашивают, чувствуешь ли я ответственность за все это.",ru_multilingual_blimp_incorrect_affected.test,13198.9326171875,2961.614501953125,1933.00244140625,1139.6651611328125,861.59375,730.5838623046875,470.65966796875,502.57537841796875,382.24603271484375,366.57440185546875,417.8009033203125,353.5713806152344,358.0521240234375
7075,хорошо скажешь я мысль,ru_multilingual_blimp_incorrect_affected.test,11545.462890625,11969.37109375,19206.568359375,10262.98046875,4454.23828125,5852.79736328125,8529.44921875,7394.46728515625,7765.82568359375,8469.7001953125,4410.017578125,5045.8408203125,5297.1416015625
7076,"если первое, то я просто могу накидать свои награды в профиль, подать заявку на любую смену, после чего попаду в рейтинг, и если после детей, которые в большем приоритете останется еще путевки, то ее получишь и я, и меня там будут ждать с распростертыми объятьями без капли какого-то подвоха или что?",ru_multilingual_blimp_incorrect_affected.test,13438.5830078125,1909.689697265625,1102.8819580078125,652.2063598632812,511.7142028808594,480.768310546875,389.4110107421875,377.4132080078125,372.6387634277344,379.4372253417969,398.2726745605469,423.0234680175781,414.51776123046875
7077,...но не можешь я воспринимать информацию на украинском!,ru_multilingual_blimp_incorrect_affected.test,13043.2431640625,1691.84375,826.200439453125,473.258056640625,322.91448974609375,217.59719848632812,214.5670623779297,284.22955322265625,241.54202270507812,226.38247680664062,266.4222717285156,261.5641174316406,248.44822692871094
7078,"Я не очень детально знаю, что делают другие, но точно знаю, что делаешь я.",ru_multilingual_blimp_incorrect_affected.test,15046.107421875,3850.578369140625,1713.303955078125,770.72802734375,749.5585327148438,657.8857421875,450.6831359863281,520.5076904296875,513.2478637695312,463.59991455078125,478.1097717285156,541.1968994140625,516.2883911132812
7079,"- Пусть приходят тигры, не боишься я их когтей!",ru_multilingual_blimp_incorrect_affected.test,10983.1044921875,3534.2744140625,1498.981201171875,799.8372192382812,614.6885986328125,598.603759765625,443.5083312988281,496.23443603515625,598.7002563476562,637.7329711914062,587.7814331054688,735.0646362304688,736.9535522460938
7080,"Если же поймешь я, что довольно, Что не будет Твоего гонца, Отврати меня от добровольной Пули из тяжелого свинца.",ru_multilingual_blimp_incorrect_affected.test,12322.9658203125,1916.0919189453125,1698.70751953125,1797.515380859375,1274.86083984375,1002.4450073242188,1213.9908447265625,1251.331298828125,1262.2080078125,1328.787109375,1401.60693359375,1514.836669921875,1505.5587158203125
7081,"Тогда ты сказал: ""Следующим пойдёшь я!""",ru_multilingual_blimp_incorrect_affected.test,12994.36328125,6754.2705078125,3290.5380859375,2584.704833984375,3146.03125,2179.130615234375,2039.116943359375,2309.33349609375,2703.246826171875,3390.167236328125,3381.4521484375,3443.7841796875,3853.098388671875
7082,"""А посетители знали о том, что эти диски российские?"" - спрашиваешь я.",ru_multilingual_blimp_incorrect_affected.test,12215.16796875,3723.7607421875,1257.87548828125,600.2546997070312,510.61932373046875,512.5759887695312,508.2864685058594,591.4168701171875,527.2254028320312,528.6489868164062,559.545654296875,548.483154296875,533.1622314453125
7083,"- Кофе пьет! - догадываетесь мы - и идем искать своего адвоката, благо тьма кофеен рядом и все на виду.",ru_multilingual_blimp_incorrect_affected.test,13909.1650390625,2761.004638671875,1745.6243896484375,1130.5174560546875,797.5247192382812,1013.336669921875,800.2373046875,956.2555541992188,1240.9345703125,1141.4000244140625,1320.6026611328125,1397.769287109375,1413.000732421875
7084,"Например, получишь я гражданство США и начну путешествовать.",ru_multilingual_blimp_incorrect_affected.test,12101.14453125,2146.883544921875,2576.064697265625,1221.1202392578125,1275.771240234375,772.3180541992188,547.12353515625,604.3490600585938,600.9752807617188,836.6703491210938,979.1351318359375,961.2294921875,1100.5546875
7085,"Ну не понимаешь я в вашей жизни чего-то, так я же в этом не виноват.",ru_multilingual_blimp_incorrect_affected.test,11112.55859375,543.218505859375,427.7791748046875,342.313232421875,280.70458984375,328.4554443359375,248.6114044189453,237.3787384033203,206.5419464111328,237.09933471679688,245.04830932617188,297.1676330566406,286.2603759765625
7086,- У вас есть карта Еревана? - спрашиваешь я продавщицу в книжном магазине.,ru_multilingual_blimp_incorrect_affected.test,14392.9169921875,2789.50634765625,1883.306640625,763.93310546875,818.4210815429688,630.532470703125,579.39404296875,474.88201904296875,547.850341796875,432.5177917480469,506.9706726074219,500.3802185058594,464.64337158203125
7087,Потом он сказал почти сердито: - Не веришь я тебе!,ru_multilingual_blimp_incorrect_affected.test,16363.1708984375,4566.96533203125,3964.9697265625,2680.45703125,2177.75634765625,2277.55078125,1539.3016357421875,1906.0189208984375,1872.3592529296875,1803.9234619140625,1898.656982421875,2228.07421875,2242.203125
7088,"- Не можешь я с тобой играть, - сказал Лис.",ru_multilingual_blimp_incorrect_affected.test,17691.828125,851.6751708984375,833.5750732421875,575.4984741210938,548.0057983398438,787.979248046875,689.6181640625,610.7068481445312,680.2169799804688,767.3744506835938,829.5065307617188,869.5868530273438,850.2509765625
7089,"Отчасти, думаешь я, это объясняется инерцией.",ru_multilingual_blimp_incorrect_affected.test,11066.0166015625,4906.376953125,3130.1904296875,2844.216796875,1679.4295654296875,1793.566650390625,1265.932373046875,1498.447509765625,1364.1248779296875,1240.4630126953125,1290.921630859375,1206.279296875,1136.2548828125
7090,"Здравствуйте. я хотел бы спросить у тех кто знает, можешь ли я в карантин вылететь из израиля в россию будучи гражданином обеих стран, имея при себе лишь российский загранпаспорт.",ru_multilingual_blimp_incorrect_affected.test,12340.8193359375,2345.099609375,1382.3658447265625,681.1683349609375,533.9203491210938,471.8971862792969,319.6649475097656,360.57037353515625,290.3631896972656,301.92791748046875,331.5021057128906,336.601806640625,320.35345458984375
7091,"Жалеют, наоборот, что мало были с детьми (это говоришь я, которая своих детей не видит вообще), жалеют, что расстались из-за каких-то амбиций с мужем или с женой, жалеют, что не жили полной жизнью.",ru_multilingual_blimp_incorrect_affected.test,11886.013671875,3234.395751953125,2099.722412109375,1232.6427001953125,818.6610717773438,593.4528198242188,481.08984375,488.4066162109375,534.2904052734375,499.67279052734375,480.19805908203125,540.1857299804688,533.8959350585938
7092,"Тогда ты сказал: ""Следующим пойдешь я!""",ru_multilingual_blimp_incorrect_affected.test,12966.5849609375,6097.26904296875,2898.14599609375,2343.730224609375,2798.94775390625,2004.9320068359375,1817.575927734375,2302.376953125,2357.42138671875,2942.91552734375,3098.94921875,2974.45361328125,3301.602783203125
7093,"И вот рассказываешь я и на самом интересном месте понимаю, что детективная линия подходит к концу - там кто-то кого-то убил, - а чем все должно кончиться, я даже не представляю.",ru_multilingual_blimp_incorrect_affected.test,11073.2060546875,974.8096313476562,632.0180053710938,456.8442077636719,347.0590515136719,279.7972412109375,233.2518768310547,220.28733825683594,233.41732788085938,219.60238647460938,226.03106689453125,238.19659423828125,233.2523193359375
7094,"- Ваше величество, - начал он, - можешь ли я вас спросить…",ru_multilingual_blimp_incorrect_affected.test,12564.720703125,4916.62548828125,2298.633056640625,1441.3651123046875,1062.4342041015625,968.1473999023438,798.31494140625,984.763671875,785.701416015625,937.1354370117188,1109.6456298828125,1182.6363525390625,1126.973876953125
7095,"Машет на меня рукой - ""Не понимаешь я это, говори по человечески!""...",ru_multilingual_blimp_incorrect_affected.test,13244.9814453125,4253.62939453125,3405.01025390625,3402.244873046875,2819.75439453125,3245.221923828125,3043.044189453125,3727.4345703125,3521.059814453125,4358.41064453125,4504.603515625,4376.01611328125,4705.3447265625
7096,"Получив справку со школы, можешь ли я зимой ехать в плацкарте за полцены?",ru_multilingual_blimp_incorrect_affected.test,10167.1513671875,2491.837158203125,1708.0718994140625,951.8463745117188,803.5828247070312,800.0621948242188,684.7691650390625,744.6948852539062,605.8676147460938,576.372314453125,618.0974731445312,629.6422729492188,637.4368286132812
7097,"Возрадуйтесь с ним, как это делаешь я !",ru_multilingual_blimp_incorrect_affected.test,13480.478515625,1956.03125,857.0302734375,302.9021911621094,213.3349609375,201.20372009277344,179.105224609375,173.6728057861328,166.05673217773438,226.84539794921875,204.093017578125,221.0082550048828,209.1667938232422
7098,"""Дети! - говоришь я.",ru_multilingual_blimp_incorrect_affected.test,13131.3349609375,25000.32421875,15850.3681640625,5678.126953125,4465.18115234375,5446.943359375,5450.3369140625,10703.38671875,8893.345703125,8264.1005859375,10170.03125,10265.87890625,10364.3291015625
7099,Не понимаешь я этого ритуала у таких людей🤷‍♀️,ru_multilingual_blimp_incorrect_affected.test,10548.6279296875,14119.205078125,1913.0072021484375,1405.937744140625,1304.0128173828125,1146.1187744140625,1208.9649658203125,1388.75927734375,1619.5631103515625,1209.207763671875,1420.4140625,1472.4212646484375,1275.0499267578125
7100,"- В самом деле, - говоришь я.",ru_multilingual_blimp_incorrect_affected.test,12706.7451171875,1423.2364501953125,1042.8919677734375,793.9220581054688,906.0145263671875,791.7418212890625,712.8724975585938,518.0562744140625,485.7542419433594,478.7286682128906,519.1814575195312,520.1044921875,530.1676635742188
7101,- Да не знаешь я.,ru_multilingual_blimp_incorrect_affected.test,10175.7353515625,536.8987426757812,443.06231689453125,478.049560546875,394.39654541015625,445.4994201660156,318.0725402832031,246.09678649902344,432.0818176269531,294.9181823730469,277.114990234375,346.5632629394531,356.5567321777344
7102,"Если я являюсь гражданином Израиля, можешь ли я получить ПМЖ или ВНЖ в странах ЕС?",ru_multilingual_blimp_incorrect_affected.test,13775.9638671875,6549.623046875,3839.826416015625,2014.7724609375,1766.3814697265625,997.0547485351562,672.7418212890625,521.6026000976562,554.4039306640625,567.156494140625,553.170166015625,535.7811279296875,538.1587524414062
7103,"Ну скажешь я Путину: ""Владимир Владимирович, я считаю, что вы больны шпиономанией"".",ru_multilingual_blimp_incorrect_affected.test,10243.5419921875,3562.72802734375,3413.06982421875,1775.4346923828125,1464.6632080078125,1449.82080078125,1208.7091064453125,1017.30322265625,1200.0218505859375,1112.9490966796875,1187.396484375,1214.5848388671875,1196.7469482421875
7104,"вот уж тогда сможешь я, дребезжа безвольной чайной ложечкой в стакане, как будто иллюстрируя процесс рождения галактик или же развития по некоей спирали, хотя она не будет восходить, но медленно завинчиваться в темнеющее донышко сосуда с насильно выдавленным солнышком на нем, если, конечно, к этим временам не осенят стеклянного сеченья блаженным знаком качества,",ru_multilingual_blimp_incorrect_affected.test,12128.9091796875,2498.1806640625,1929.5718994140625,905.1966552734375,717.2477416992188,577.1847534179688,509.44708251953125,525.5675048828125,570.77294921875,591.4307250976562,585.5526733398438,610.3793334960938,618.2103881835938
7105,"- Ну как, - говоришь я, - что там передают насчет погоды?",ru_multilingual_blimp_incorrect_affected.test,12413.150390625,1785.158935546875,1612.0216064453125,1308.8369140625,2117.08984375,2499.67138671875,2243.5048828125,2287.993896484375,2583.4208984375,2326.50830078125,2435.66162109375,2360.789306640625,2536.78466796875
7106,"- Не любишь я выносить смертные приговоры, - сказал Маленький принц.",ru_multilingual_blimp_incorrect_affected.test,12072.9384765625,1841.3350830078125,833.3350219726562,574.9657592773438,509.660400390625,479.8901672363281,285.9097900390625,290.35626220703125,261.2847595214844,269.1693420410156,272.03839111328125,253.12045288085938,268.4296569824219
7107,"В Книге рекордов Гиннесса зарегистрировано самый большой кекс в мире -- размером 25х1,5 метра.",ru_multilingual_blimp_incorrect_affected.test,13820.033203125,1818.2642822265625,1192.2171630859375,510.0190124511719,396.0848388671875,445.8037414550781,236.7746124267578,186.27674865722656,151.950439453125,149.5774688720703,155.66355895996094,134.99769592285156,140.86346435546875
7108,"Но вдруг небесный глас к покою Нисшел от высоты И рек:« Не в гневе создано мною, Не в вечну жертву гроба ты; Нет -- не страшись!",ru_multilingual_blimp_incorrect_affected.test,13075.9619140625,3091.944091796875,2809.377197265625,2073.385498046875,2108.165771484375,2729.877685546875,2044.27490234375,2445.56396484375,2282.69677734375,2282.955810546875,2481.328125,2472.751953125,2502.284423828125
