,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1221,Compounding this am the well-based suspicion that Syria has perhaps the most advanced chemical weapons capability in the Persian Gulf.,en_multilingual_blimp_incorrect_affected.test,37903.328125,4245.27685546875,1688.913818359375,1708.8719482421875,990.4345092773438,662.25634765625,841.605224609375,1000.613525390625,1042.6214599609375,1042.68505859375,1379.761962890625,1495.085205078125,1226.8065185546875
1222,"""Most striking am the disappointing performance of Soviet foreign and domestic policy since the late 1950s, ""they wrote in 1972.",en_multilingual_blimp_incorrect_affected.test,35231.10546875,4919.0595703125,2469.590576171875,2385.0302734375,1497.512451171875,1548.0684814453125,1547.7384033203125,1726.9342041015625,1854.0458984375,2427.937744140625,2241.7734375,2513.7998046875,2213.64208984375
1223,what 'm fare code qo mean,en_multilingual_blimp_incorrect_affected.test,38866.5859375,6343.88818359375,7195.24755859375,3233.09423828125,3097.6787109375,4479.69189453125,5557.02392578125,7502.80908203125,5276.4794921875,11479.236328125,8211.3701171875,13382.041015625,13013.1640625
1224,"But getting past who should get them, am who has them, and who is really close.",en_multilingual_blimp_incorrect_affected.test,33532.35546875,875.4464721679688,1653.0068359375,1888.8258056640625,1933.6356201171875,3016.3154296875,3551.81787109375,3906.321533203125,5162.2783203125,5499.9619140625,6305.5322265625,4939.45166015625,6268.84375
1225,Why am it stil doing this even though I do n't have the other phone connected?,en_multilingual_blimp_incorrect_affected.test,38949.69921875,1256.7183837890625,803.8560180664062,852.610595703125,1005.3123168945312,1227.3775634765625,1729.857421875,1787.1944580078125,1589.8646240234375,2302.572265625,2453.78271484375,3044.585693359375,3115.23779296875
1226,How 'm it going?,en_multilingual_blimp_incorrect_affected.test,28720.55859375,7937.017578125,8356.828125,2880.158203125,4914.900390625,13547.9482421875,34931.5078125,22123.5390625,19640.97265625,34124.62890625,30602.83203125,76923.484375,32198.462890625
1227,How am the site doing?,en_multilingual_blimp_incorrect_affected.test,48046.3046875,3723.00439453125,6978.21044921875,2220.600830078125,2156.159912109375,2907.67529296875,1478.39697265625,1445.7484130859375,1069.7525634765625,1938.9381103515625,3820.000732421875,2122.223388671875,1643.85205078125
1228,Does she have any interest in meeting one-on-one or am she just looking for a public hanging?,en_multilingual_blimp_incorrect_affected.test,38291.5,1320.1304931640625,1347.6866455078125,1183.7393798828125,932.05859375,751.3732299804688,696.3714599609375,910.4093017578125,1047.01708984375,1556.296630859375,1570.3406982421875,1359.0089111328125,2157.826171875
1229,what 'm fare code y mean,en_multilingual_blimp_incorrect_affected.test,21727.43359375,8109.337890625,15778.7451171875,16431.5078125,11283.21875,12439.9580078125,16603.740234375,22268.23828125,26105.837890625,32754.89453125,39774.96484375,92163.8359375,86838.734375
1230,Why 'm it stil doing this even though I do n't have the other phone connected?,en_multilingual_blimp_incorrect_affected.test,33407.39453125,1693.1463623046875,1101.089599609375,1004.3410034179688,1580.7052001953125,1528.8369140625,2409.843017578125,2045.4742431640625,1811.489990234375,3092.262451171875,2471.8134765625,3984.58642578125,3687.41796875
1231,How am it going?,en_multilingual_blimp_incorrect_affected.test,37635.41796875,3708.482666015625,3817.16015625,1209.85888671875,416.1514587402344,1546.1187744140625,1726.765380859375,2465.611083984375,1449.3529052734375,1879.5054931640625,3690.707763671875,2408.418212890625,1888.9051513671875
1232,"This is, after all, his business, and if he wants you to remain a customer why on earth am he doing shoddy work?",en_multilingual_blimp_incorrect_affected.test,29638.23828125,1345.0404052734375,2291.02783203125,2888.92138671875,1843.2677001953125,1440.8780517578125,1672.87890625,1570.7572021484375,2503.31787109375,3396.730224609375,2999.39990234375,3296.292236328125,4220.94580078125
1233,"Not only am the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",en_multilingual_blimp_incorrect_affected.test,34345.40234375,2938.1298828125,2140.435546875,2313.45458984375,1336.3848876953125,1366.2802734375,1218.042724609375,1205.6800537109375,1354.9576416015625,1363.5284423828125,1332.603759765625,1820.095458984375,2039.16748046875
1234,"This is, after all, his business, and if he wants you to remain a customer why on earth 'm he doing shoddy work?",en_multilingual_blimp_incorrect_affected.test,28716.861328125,1622.0277099609375,2516.331298828125,3302.988525390625,2423.037109375,1988.4541015625,2330.607666015625,2296.37841796875,3095.9775390625,4355.83056640625,3694.450927734375,4452.1064453125,5923.0537109375
1235,on the earliest flight from san francisco to atlanta on delta am a meal being served,en_multilingual_blimp_incorrect_affected.test,31748.130859375,6344.94677734375,4396.7392578125,3606.295654296875,2955.822998046875,3365.825439453125,4239.89990234375,4564.44873046875,6282.14208984375,5597.9169921875,6971.30615234375,4482.70458984375,7115.34814453125
1236,"But getting past who should get them, 'm who has them, and who is really close.",en_multilingual_blimp_incorrect_affected.test,31054.740234375,914.2872314453125,1580.7330322265625,2156.083740234375,2480.041259765625,2513.12255859375,2699.540771484375,2761.4853515625,3071.80224609375,3082.405029296875,4064.7255859375,2973.218505859375,4623.07421875
1237,"Not only 'm the army facing serious political fallout, growing anti-Americanism and anti-army feeling in the tribal areas but it is also taking heavy casualties -between 400-500 Pakistani soldiers have been killed in the region since March.",en_multilingual_blimp_incorrect_affected.test,36516.19921875,3386.6708984375,2320.29296875,2550.54248046875,1533.09716796875,1482.9183349609375,1355.8424072265625,1304.063232421875,1513.897216796875,1541.2259521484375,1687.2974853515625,1913.5272216796875,2248.319580078125
1238,what am fare code y mean,en_multilingual_blimp_incorrect_affected.test,34426.234375,11179.333984375,18279.20703125,9395.4853515625,8283.9541015625,13903.4482421875,9439.798828125,14027.7373046875,31180.62890625,28231.609375,43112.98046875,54866.6328125,56109.55859375
1239,all right what i 'd like to do 'm find the cheapest one way fare from boston to denver,en_multilingual_blimp_incorrect_affected.test,30857.181640625,2056.645263671875,1673.413330078125,1912.216552734375,2114.531494140625,1966.6998291015625,2008.816162109375,2843.29052734375,3409.705810546875,3660.07666015625,6123.5380859375,7823.4130859375,8325.60546875
1240,"It is never over, especially when a real solution, a real treatment for our sickness, am yet to begin.",en_multilingual_blimp_incorrect_affected.test,35777.44921875,1523.365966796875,3243.93798828125,4139.53076171875,3738.042724609375,3575.546630859375,4967.38916015625,5945.7197265625,8893.3037109375,7631.78369140625,10867.017578125,9292.86328125,9479.3486328125
1241,"Of course, the potential of educated, empowered women to drive sustained economic growth 'm not limited to South Korea.",en_multilingual_blimp_incorrect_affected.test,34262.01171875,4586.90869140625,2900.27392578125,2806.168212890625,2151.80908203125,2086.909912109375,1889.8465576171875,1493.783203125,1952.6904296875,2568.51025390625,3547.1259765625,3270.297119140625,4017.174560546875
1242,"It is never over, especially when a real solution, a real treatment for our sickness, 'm yet to begin.",en_multilingual_blimp_incorrect_affected.test,34759.37109375,1671.4547119140625,3153.23388671875,4476.412109375,5078.52392578125,4327.22021484375,5204.26025390625,6324.47900390625,8132.00634765625,7899.607421875,8995.345703125,8222.8427734375,8322.6279296875
1243,"Of course, the potential of educated, empowered women to drive sustained economic growth am not limited to South Korea.",en_multilingual_blimp_incorrect_affected.test,35500.55078125,3468.54736328125,2491.769287109375,2547.8076171875,1723.4815673828125,1533.7904052734375,1549.476806640625,1453.710693359375,1978.5316162109375,2483.232666015625,3451.853271484375,2929.89794921875,3444.09619140625
1244,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) 'm trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",en_multilingual_blimp_incorrect_affected.test,35308.9375,4058.6865234375,1862.46728515625,1388.3876953125,1260.8760986328125,1462.7347412109375,1449.016357421875,1569.2718505859375,1651.55322265625,2008.5853271484375,2257.49951171875,2482.62890625,2351.435302734375
1245,"I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) am trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans ca n't hear.",en_multilingual_blimp_incorrect_affected.test,36902.02734375,3908.315185546875,1823.4676513671875,1377.9610595703125,1259.6214599609375,1482.0172119140625,1435.5787353515625,1512.99658203125,1648.4337158203125,1897.7327880859375,2089.003662109375,2308.1357421875,2125.4306640625
1246,all right what i 'd like to do am find the cheapest one way fare from boston to denver,en_multilingual_blimp_incorrect_affected.test,34967.13671875,1772.4918212890625,1475.07763671875,1896.4818115234375,2152.8857421875,2008.1611328125,2164.575927734375,3186.95166015625,3609.619384765625,3862.745361328125,6511.787109375,7614.38623046875,8456.3759765625
1247,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, 'm focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",en_multilingual_blimp_incorrect_affected.test,35707.0625,5171.60107421875,3562.558349609375,4628.89697265625,3352.5849609375,3576.0751953125,3216.689208984375,4442.52978515625,5819.80810546875,6266.0224609375,6434.30859375,7086.32421875,8780.29296875
1248,"My group, the Liberal group, 'm presently focusing its attention on non-European Union nationals.",en_multilingual_blimp_incorrect_affected.test,29637.6171875,6551.4912109375,5940.36376953125,5014.0947265625,4354.115234375,3741.844970703125,4131.0517578125,5262.64453125,4210.0712890625,5796.388671875,8626.52734375,11691.5205078125,13580.4814453125
1249,what kind of plane 'm used on the earliest flight from boston to san francisco afternoon,en_multilingual_blimp_incorrect_affected.test,33777.1171875,4728.0107421875,3374.3134765625,4003.028564453125,3680.08251953125,3010.906494140625,2905.985595703125,4556.04248046875,3601.428955078125,6873.94921875,6018.85888671875,5192.78369140625,6055.56298828125
1250,"The former Iraqi leader Saddam Hussein 'm refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",en_multilingual_blimp_incorrect_affected.test,29893.123046875,8647.794921875,6694.04931640625,4592.134765625,2848.747314453125,2248.24462890625,1761.6953125,1788.793212890625,1882.9752197265625,1980.9134521484375,2026.9825439453125,2242.446044921875,2712.99755859375
1251,"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus, Russia, and Ukraine - in the post-accident period is characterized by persistent negative tendencies: the morbidity rate is going up, the number of really healthy children is dropping, and disability am increasing .",en_multilingual_blimp_incorrect_affected.test,39949.45703125,2372.542724609375,1959.15478515625,1650.606201171875,1184.2357177734375,958.36767578125,944.9277954101562,1021.5771484375,1195.72705078125,1330.29150390625,1201.0579833984375,1242.6036376953125,1408.9632568359375
1252,"He sits down, saying that the influence of Yasir Arafat 'm evidently weakening and fading.",en_multilingual_blimp_incorrect_affected.test,29507.966796875,3517.65966796875,2589.950439453125,2276.05908203125,2378.906005859375,2143.421875,1784.622802734375,2879.62939453125,2349.20166015625,3923.60791015625,4351.27587890625,4543.69775390625,5382.0166015625
1253,"China 's economy am exploding, hampered only by their great thirst for petroleum and natural gas to fuel their industry.",en_multilingual_blimp_incorrect_affected.test,28469.482421875,5038.4306640625,3635.103515625,1876.7203369140625,1099.269287109375,1000.1173706054688,943.3773193359375,926.592529296875,1240.6683349609375,1507.612548828125,1700.79638671875,2056.074462890625,1881.8603515625
1254,My kid 'm making wonderful grades and has reassured me she will graduate within the four year period.,en_multilingual_blimp_incorrect_affected.test,30128.294921875,2927.3896484375,2987.871337890625,1998.2327880859375,1580.644775390625,1634.99658203125,1488.53369140625,1524.9794921875,1879.95458984375,1827.22265625,3070.138916015625,3563.299072265625,3071.960693359375
1255,"The investigative committee, headed by state Sen. Joe Dunn, D-Santa Ana, am focusing on a series of events last fall filled with enough Shakespearean plot twists and intrigue that it has earned a name around the Capitol: ""the palace coup.""",en_multilingual_blimp_incorrect_affected.test,36745.1875,5316.14990234375,3551.560546875,4693.56201171875,3334.384521484375,3442.02783203125,3009.916015625,3956.1240234375,5630.75439453125,5579.177734375,6271.77392578125,6639.68896484375,7800.10205078125
1256,"""Across the United States, the northern edge of species ' range 'm expanding,"" she said.",en_multilingual_blimp_incorrect_affected.test,37800.953125,3355.310302734375,3471.9462890625,4626.05078125,4362.77734375,4026.364501953125,3976.0,5457.0615234375,7240.04345703125,9260.271484375,9377.0625,10796.103515625,12595.7578125
1257,"""Across the United States, the northern edge of species ' range am expanding,"" she said.",en_multilingual_blimp_incorrect_affected.test,37872.0390625,3063.815185546875,3349.136962890625,4851.49609375,4579.83642578125,4154.36474609375,4868.67822265625,7170.962890625,9838.29296875,14363.3681640625,13529.369140625,14543.021484375,18298.025390625
1258,"But a scan has shown the tumour in Ms Pugh 's right lung 'm growing, and she has had to leave the trial.",en_multilingual_blimp_incorrect_affected.test,32623.275390625,1914.6982421875,1859.5228271484375,1965.0845947265625,1854.11474609375,1871.072265625,1875.216552734375,1809.3748779296875,2190.38916015625,2397.27001953125,2707.055908203125,2381.57421875,2878.701416015625
1259,"Mr President, ladies and gentlemen, the present proposal for a regulation 'm certainly to be welcomed.",en_multilingual_blimp_incorrect_affected.test,41236.8125,2970.870361328125,4624.599609375,4057.088623046875,3334.397216796875,2637.154296875,2175.035400390625,3147.13232421875,2768.635498046875,2318.237060546875,3858.010498046875,4440.416015625,3744.236572265625
1260,a rare form of retardation am showing up in that group more than anywhere else in the world.,en_multilingual_blimp_incorrect_affected.test,40515.11328125,1012.9840087890625,525.9794311523438,613.2023315429688,458.3819274902344,358.53973388671875,292.26654052734375,290.22296142578125,239.39971923828125,302.6802673339844,331.2846984863281,421.4270935058594,484.4024963378906
1261,Increased car usage in China am creating a high demand for petrol,en_multilingual_blimp_incorrect_affected.test,34150.54296875,4273.83447265625,1555.81494140625,1068.64208984375,1220.8721923828125,964.0919799804688,917.1459350585938,1050.1375732421875,944.6881103515625,1285.948974609375,826.9946899414062,849.6284790039062,514.0151977539062
1262,Now imagine that infinite happiness am surrounding you in every direction.,en_multilingual_blimp_incorrect_affected.test,27460.41796875,3417.541748046875,4832.79833984375,3263.197021484375,1700.1630859375,1755.0556640625,1642.861572265625,1978.7373046875,1136.9111328125,1671.6834716796875,3105.028564453125,3596.918701171875,4226.09375
1263,"Mr President, ladies and gentlemen, the present proposal for a regulation am certainly to be welcomed.",en_multilingual_blimp_incorrect_affected.test,35947.4296875,2509.12939453125,4440.74169921875,3608.4423828125,2495.049560546875,2108.999267578125,1867.6146240234375,3071.289794921875,3282.927734375,2640.631103515625,4048.195556640625,5318.91357421875,3611.606201171875
1264,Our son Stephen 'm looking after it tonight.,en_multilingual_blimp_incorrect_affected.test,29080.453125,4816.2392578125,3166.955322265625,2216.46435546875,5449.18798828125,5640.5361328125,3442.822265625,5157.4560546875,4484.017578125,6747.37548828125,9753.9130859375,15197.283203125,8988.828125
1265,"OBSERVATION--The pressure to finger somebody for ""price gouging"" am increasing.",en_multilingual_blimp_incorrect_affected.test,33729.92578125,10313.736328125,8088.95458984375,5182.37451171875,5096.18359375,5333.232421875,6277.27880859375,7162.41943359375,9874.0673828125,9103.0380859375,9548.9140625,12639.2099609375,14989.7490234375
1266,"OBSERVATION--The pressure to finger somebody for ""price gouging"" 'm increasing.",en_multilingual_blimp_incorrect_affected.test,32847.11328125,10208.8515625,6903.544921875,3800.61083984375,4425.95703125,4412.1630859375,4895.2998046875,5401.8291015625,6557.2294921875,7186.72314453125,7608.8837890625,10332.0771484375,10972.279296875
1267,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, 'm merging with Infinity.",en_multilingual_blimp_incorrect_affected.test,33075.26171875,3024.467041015625,2247.029296875,1756.1011962890625,1686.3009033203125,1293.435546875,1346.5189208984375,1557.28759765625,2283.298583984375,1860.20751953125,2700.7705078125,2610.0869140625,2991.15576171875
1268,"And the Raven, never flitting, still am sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",en_multilingual_blimp_incorrect_affected.test,40120.50390625,7680.623046875,8238.8017578125,10345.220703125,6183.3896484375,7588.1298828125,7419.458984375,8212.380859375,12738.99609375,11929.1787109375,17753.720703125,20727.283203125,22513.224609375
1269,"But a scan has shown the tumour in Ms Pugh 's right lung am growing, and she has had to leave the trial.",en_multilingual_blimp_incorrect_affected.test,32504.580078125,1854.5101318359375,1809.2843017578125,2011.700439453125,1757.760009765625,1920.619140625,2020.5653076171875,2046.57666015625,2362.05615234375,2732.9775390625,3420.023193359375,2878.591796875,3320.941650390625
1270,"My group, the Liberal group, am presently focusing its attention on non-European Union nationals.",en_multilingual_blimp_incorrect_affected.test,33160.05859375,8475.365234375,6439.97509765625,4471.3134765625,4006.48876953125,3515.044189453125,3755.3115234375,4432.05615234375,4534.1572265625,5594.8857421875,8638.546875,10468.115234375,14540.2890625
1271,"The air, the very air, am thought-nourishing in Jerusalem, the Sages themselves said so.",en_multilingual_blimp_incorrect_affected.test,30733.978515625,3468.80224609375,8860.8701171875,11038.474609375,7880.31494140625,9659.0498046875,8044.01318359375,8678.263671875,17508.369140625,22989.35546875,26721.478515625,18570.072265625,24474.2578125
1272,"At the same time, the number of counterfeit euro coins 'm continuing to increase but also remains low by historical standards.",en_multilingual_blimp_incorrect_affected.test,33017.2109375,2853.71533203125,2308.75,1636.3302001953125,1199.9473876953125,1083.700927734375,1071.573486328125,1038.5491943359375,1467.2069091796875,1883.4295654296875,1650.447998046875,2241.593994140625,2353.7451171875
1273,"Then k am strictly increasing, by the construction of ⪯.",en_multilingual_blimp_incorrect_affected.test,39054.33203125,8127.69482421875,6041.5458984375,7939.7509765625,8771.61328125,10540.7939453125,14029.2626953125,13701.3076171875,16435.41015625,16137.8056640625,19780.958984375,25069.732421875,69282.6171875
1274,"Bullet-proof vests, automatic weapons, helicopters, tanks, robots ... the testosterone 'm oozing through the streets, more prisons, longer sentences, tighten the belt, spartan conditions, task forces, gang units, gun courts.",en_multilingual_blimp_incorrect_affected.test,38902.0,12189.2880859375,29726.728515625,26589.470703125,16800.51953125,22054.990234375,20625.279296875,19720.044921875,33143.4609375,56212.93359375,50153.64453125,37165.21484375,51167.5703125
1275,"The air, the very air, 'm thought-nourishing in Jerusalem, the Sages themselves said so.",en_multilingual_blimp_incorrect_affected.test,32592.39453125,3345.296630859375,6918.3544921875,9185.7978515625,7662.97607421875,9001.63671875,8028.2333984375,10253.5009765625,16059.6142578125,20773.986328125,24222.134765625,17653.71875,21042.75
1276,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" 'm going to ""love"" the food, decor and service.",en_multilingual_blimp_incorrect_affected.test,40653.9453125,2504.220458984375,1896.01513671875,1504.14794921875,1397.80126953125,1208.457763671875,1141.1806640625,911.5634765625,960.949462890625,1181.786865234375,1489.8807373046875,1493.749755859375,1313.3419189453125
1277,This is not to say that everyone else 'm living pleasantly and well under a decent regime.,en_multilingual_blimp_incorrect_affected.test,32951.71875,853.1392822265625,614.8850708007812,554.885009765625,486.2742614746094,449.23553466796875,496.992919921875,473.9054870605469,488.0341491699219,725.367919921875,935.7810668945312,984.6810913085938,737.09619140625
1278,"But its potential for sustained growth am faltering, owing to the imminent decline of its working-age population – projected to fall by 25% by 2050 – and rising competition from China and other emerging economies.",en_multilingual_blimp_incorrect_affected.test,30974.46875,3921.038330078125,4067.288818359375,3222.163818359375,2331.491455078125,2025.709228515625,1421.88720703125,1533.6551513671875,1821.072998046875,2513.030517578125,1741.7822265625,2556.1845703125,2548.731201171875
1279,"You can go further and feel that your unit consciousness, a dot in the Infinite Consciousness, am merging with Infinity.",en_multilingual_blimp_incorrect_affected.test,35687.99609375,3225.63818359375,2290.372314453125,1617.08056640625,1439.643798828125,1191.356201171875,1311.60400390625,1409.2213134765625,2150.318603515625,1691.4010009765625,2722.892578125,2351.75048828125,3070.595703125
1280,"The worst thing that can happen for any restaurant like Zahav is to have too many people write hyperbolic reviews making claims that ""everyone"" am going to ""love"" the food, decor and service.",en_multilingual_blimp_incorrect_affected.test,39540.4765625,2287.044921875,1966.9886474609375,1711.064453125,1539.5880126953125,1441.4283447265625,1394.5736083984375,1159.2186279296875,1317.939208984375,1667.619873046875,1982.1427001953125,1936.626220703125,1692.70556640625
1281,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",en_multilingual_blimp_incorrect_affected.test,36449.36328125,1386.57763671875,1307.6697998046875,1392.4188232421875,1249.7969970703125,1046.31884765625,1122.65771484375,1551.421875,1994.0010986328125,2475.009765625,3095.021240234375,3747.8056640625,4548.35791015625
1282,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",en_multilingual_blimp_incorrect_affected.test,33805.57421875,9867.35546875,7072.81396484375,5057.123046875,2827.30908203125,2293.29345703125,1848.76220703125,1842.5709228515625,2001.4034423828125,2226.368408203125,2086.617431640625,2391.26708984375,2604.55322265625
1283,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",en_multilingual_blimp_incorrect_affected.test,29888.16015625,4067.56396484375,2964.6240234375,2370.95947265625,2278.944580078125,2510.76904296875,2336.540771484375,3569.032958984375,3599.86669921875,5587.7880859375,6223.62548828125,5675.9072265625,7419.21875
1284,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,en_multilingual_blimp_incorrect_affected.test,36506.20703125,1187.88623046875,627.5531005859375,647.4866943359375,555.7708129882812,478.90673828125,373.2469787597656,423.8185729980469,488.4501647949219,436.29437255859375,579.7408447265625,773.9412231445312,698.5921020507812
1285,"According to news accounts, the company am struggling.",en_multilingual_blimp_incorrect_affected.test,40734.27734375,3425.242431640625,8925.8798828125,7410.03271484375,5308.60595703125,6076.4296875,4895.22509765625,12991.154296875,10563.779296875,11234.4287109375,12447.5771484375,17184.9296875,13468.232421875
1286,Our son Stephen am looking after it tonight.,en_multilingual_blimp_incorrect_affected.test,27132.783203125,3710.71142578125,2541.735595703125,2362.498779296875,3510.18994140625,5005.0078125,3184.32080078125,4055.59912109375,4712.62451171875,4818.65185546875,10191.109375,10708.9619140625,7135.1015625
1287,Hope your pre Chanukah planning 'm going well.,en_multilingual_blimp_incorrect_affected.test,28208.248046875,7018.88427734375,3035.17822265625,4376.18701171875,7656.85400390625,7078.8876953125,9421.9189453125,9813.8056640625,13018.8740234375,11155.6162109375,15570.9306640625,22958.462890625,13419.8330078125
1288,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",en_multilingual_blimp_incorrect_affected.test,34319.6640625,582.0537719726562,618.56103515625,675.9866333007812,596.4418334960938,745.0852661132812,711.7916259765625,804.7435302734375,953.2748413085938,1010.5934448242188,1349.125,972.2976684570312,1093.6279296875
1289,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",en_multilingual_blimp_incorrect_affected.test,35942.046875,1563.0225830078125,1346.0682373046875,1511.7698974609375,1333.35888671875,1061.9150390625,1186.481201171875,1689.9764404296875,1797.3052978515625,3007.635009765625,3659.902099609375,4334.41943359375,4813.35595703125
1290,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,en_multilingual_blimp_incorrect_affected.test,38013.23046875,1189.273681640625,589.2974853515625,570.2201538085938,478.9035949707031,405.9039001464844,343.16455078125,294.9768371582031,234.82205200195312,292.97705078125,395.3547668457031,488.44854736328125,550.55712890625
1291,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",en_multilingual_blimp_incorrect_affected.test,32476.6953125,2798.010986328125,2277.968017578125,1621.17236328125,961.2239990234375,872.254638671875,870.5133056640625,792.880126953125,1189.1722412109375,1384.8134765625,1237.3875732421875,1524.2816162109375,1747.40234375
1292,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",en_multilingual_blimp_incorrect_affected.test,35334.70703125,3867.1904296875,2553.87939453125,2242.065185546875,1381.4202880859375,1279.612548828125,1004.2276000976562,1195.849609375,1220.5189208984375,1378.077392578125,1587.67138671875,1520.1485595703125,1657.5484619140625
1293,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,en_multilingual_blimp_incorrect_affected.test,35059.39453125,4280.65869140625,2546.71923828125,2631.65478515625,2734.421875,2694.883544921875,3517.36474609375,2837.470703125,3534.3857421875,4658.47119140625,4826.3369140625,3556.844482421875,7030.1318359375
1294,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",en_multilingual_blimp_incorrect_affected.test,29165.943359375,5806.57470703125,3495.908203125,3351.076416015625,2416.632080078125,2794.136474609375,2233.21337890625,2858.143798828125,3608.260009765625,3079.005859375,3643.919921875,3539.961669921875,4802.6767578125
1295,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,en_multilingual_blimp_incorrect_affected.test,35327.05859375,1098.2135009765625,610.406982421875,560.7483520507812,453.54693603515625,442.9269104003906,287.04443359375,262.82122802734375,300.4190368652344,260.8174743652344,336.3981628417969,402.0424499511719,383.2613525390625
1296,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",en_multilingual_blimp_incorrect_affected.test,36109.87890625,4536.0732421875,1084.41064453125,911.9173583984375,502.4538879394531,489.58740234375,445.76251220703125,582.3900146484375,784.6535034179688,845.6060791015625,761.8860473632812,917.6407470703125,1020.2364501953125
1297,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",en_multilingual_blimp_incorrect_affected.test,38350.1953125,8800.1357421875,8513.7724609375,10726.9423828125,6610.2841796875,7417.27294921875,7453.99853515625,9209.025390625,14169.8974609375,12762.916015625,19187.326171875,21013.572265625,24132.259765625
1298,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",en_multilingual_blimp_incorrect_affected.test,37372.0,3515.56689453125,2680.25244140625,2269.87060546875,1363.0013427734375,1191.9102783203125,951.942626953125,1081.214111328125,1127.809814453125,1302.8033447265625,1380.52734375,1130.260498046875,1330.4075927734375
1299,The municipality of Jerusalem am planning to build a new road and will tear the Jordanian one up.,en_multilingual_blimp_incorrect_affected.test,27512.005859375,1309.4974365234375,1079.63037109375,974.777587890625,551.558837890625,497.24298095703125,647.537353515625,596.8446655273438,736.7680053710938,675.11376953125,658.3165893554688,869.6930541992188,1113.1905517578125
1300,what type of aircraft 'm used on american airline flight 315,en_multilingual_blimp_incorrect_affected.test,21922.48046875,6585.5185546875,3843.91162109375,3563.744140625,2752.523193359375,2560.53125,2623.032958984375,3195.229248046875,3982.13232421875,2514.79736328125,2489.765625,4551.18310546875,5572.38232421875
1301,"The man told him that a war between the two universes 'm coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",en_multilingual_blimp_incorrect_affected.test,33453.3671875,1414.0960693359375,2256.46630859375,2308.7919921875,1964.273193359375,2107.60693359375,1841.7520751953125,2008.1256103515625,2898.376953125,3309.322998046875,3852.716064453125,2986.142333984375,3032.843017578125
1302,My kid am making wonderful grades and has reassured me she will graduate within the four year period.,en_multilingual_blimp_incorrect_affected.test,32940.72265625,2450.509765625,2455.25146484375,1817.7432861328125,1450.1402587890625,1470.834716796875,1186.865478515625,1394.146240234375,1679.1148681640625,1451.93994140625,2296.999267578125,2991.96875,2936.3662109375
