,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1324,Increased car usage in China'm creating a high demand for petrol,en_multilingual_blimp_incorrect_affected.test,28620.431640625,3572.77197265625,1506.9132080078125,865.2290649414062,597.5346069335938,489.7293701171875,413.3331298828125,424.016845703125,519.6431884765625,399.0086975097656,536.4859619140625,728.6084594726562,519.194580078125
1325,"I understand the imminent cold weather'm making things crazy, so now may not be the best time to be in your way.",en_multilingual_blimp_incorrect_affected.test,22438.890625,937.8761596679688,941.2578125,800.206787109375,459.4287414550781,560.6638793945312,584.0015258789062,583.8316650390625,619.468017578125,581.6583862304688,819.7192993164062,946.689453125,1412.841064453125
1326,The situation in Iraq am only going to get better this way.,en_multilingual_blimp_incorrect_affected.test,23396.16796875,530.8423461914062,602.9889526367188,533.2128295898438,475.9860534667969,415.18145751953125,323.5970458984375,363.2732849121094,405.53631591796875,380.51312255859375,336.8009033203125,624.934814453125,525.1950073242188
1327,"I guess if you have a schtick that is a resounding success once, you can't help but trot it out every time your act am going sour.",en_multilingual_blimp_incorrect_affected.test,20752.6796875,1676.895263671875,1373.14013671875,1211.8548583984375,890.34228515625,918.1409912109375,812.7551879882812,877.6676025390625,880.90234375,878.947509765625,1084.6009521484375,1264.385009765625,1076.1605224609375
1328,"What, for instance, am 'appropriate after-sales service'?",en_multilingual_blimp_incorrect_affected.test,25068.822265625,11927.0048828125,27963.9453125,13755.7734375,19931.73046875,15386.427734375,23189.736328125,25316.7890625,78442.8359375,63404.55859375,52426.8515625,58511.3203125,129318.53125
1329,This is not to say that everyone else am living pleasantly and well under a decent regime.,en_multilingual_blimp_incorrect_affected.test,20326.75,633.9908447265625,436.93768310546875,423.684814453125,328.0137634277344,319.1116638183594,416.4200439453125,361.1747131347656,397.6236877441406,387.22589111328125,422.9998779296875,434.5550842285156,548.9378662109375
1330,"And of all the people who the county am getting to find a replacement...is none other than Lee Brown, the original supervisor of the Atlanta PD, who was in office during the murders and the subsequent investigation.",en_multilingual_blimp_incorrect_affected.test,21076.953125,1153.5958251953125,1288.9495849609375,1399.491943359375,1214.6259765625,1052.7020263671875,877.909912109375,925.7194213867188,1087.737548828125,1204.5526123046875,1245.869873046875,1245.5721435546875,1647.9095458984375
1331,"Now, however, he is to go before the courts once more because the public prosecutor am appealing.",en_multilingual_blimp_incorrect_affected.test,21446.896484375,2083.458740234375,2143.6396484375,2044.8948974609375,1441.234619140625,1348.1346435546875,1626.5950927734375,1498.30029296875,1700.7484130859375,1682.36474609375,2381.609375,2637.59326171875,2872.18017578125
1332,My foot'm covering approximately 300 miles of mycelium.,en_multilingual_blimp_incorrect_affected.test,24463.619140625,4435.35400390625,1224.7957763671875,859.1149291992188,902.3468017578125,673.8629150390625,368.68975830078125,349.2082824707031,505.9515686035156,484.3387756347656,646.44091796875,724.8136596679688,1278.679931640625
1333,This cute little stunt am only going to prove just how fanatic the extremist Muslims are.,en_multilingual_blimp_incorrect_affected.test,23920.927734375,3230.015380859375,1644.2550048828125,1679.291015625,800.5716552734375,794.2673950195312,605.4722900390625,542.4155883789062,782.4830322265625,964.4014282226562,1069.759521484375,1198.8212890625,1903.52490234375
1334,If a pair amn't leaving eggs... check the following:,en_multilingual_blimp_incorrect_affected.test,21802.822265625,6148.56640625,6836.546875,7767.24072265625,7335.14599609375,10121.2841796875,9900.2041015625,14955.978515625,30435.33203125,22507.322265625,24823.400390625,53400.49609375,55739.90234375
1335,"My vet told me when a dog am vomiting a lot, it could be a sign of obstruction.",en_multilingual_blimp_incorrect_affected.test,24612.00390625,1194.4761962890625,952.206787109375,828.5980834960938,521.9459838867188,481.7385559082031,568.7315673828125,603.6891479492188,538.6715087890625,713.8452758789062,692.1205444335938,884.25390625,1413.594482421875
1336,Which wonderful contact of mine'm thumbs upping all my best answers ^^?,en_multilingual_blimp_incorrect_affected.test,26086.998046875,7217.24609375,4627.123046875,3226.80126953125,3499.664306640625,2794.454833984375,2132.915283203125,2845.193115234375,3119.14697265625,3345.9091796875,3519.226806640625,5006.39697265625,7666.916015625
1337,"The rapporteur am asking for a threshold of 50 to 30 ppm, which would also involve excessive cost without appreciable benefit.",en_multilingual_blimp_incorrect_affected.test,27671.73046875,2997.740966796875,2237.93603515625,2020.5460205078125,1967.4669189453125,1463.3089599609375,1403.4193115234375,1301.613037109375,1456.0146484375,1691.19287109375,2088.036865234375,2435.970458984375,2007.69873046875
1338,"He said those things to my mother, I heard them, but to me he said, by the sun-dial, 'I'm forty-one and the sea am dying.'",en_multilingual_blimp_incorrect_affected.test,26543.7890625,1560.4437255859375,2664.480712890625,2477.76708984375,2707.128173828125,1739.12158203125,1552.8814697265625,1656.393310546875,2033.2525634765625,2035.8233642578125,2025.76318359375,2745.85595703125,3158.02197265625
1339,"All of the staff at Hudson have contributed in some way to this work, as've the thousands of people with whom we have discussed these issues at meetings, seminars, and briefings at the Institute and other locations around the world. """,en_multilingual_blimp_incorrect_affected.test,24097.763671875,815.4161376953125,789.5807495117188,720.7327270507812,578.8583374023438,378.8030700683594,468.3378601074219,364.2522888183594,353.9784240722656,395.9624938964844,357.8874206542969,421.8366394042969,543.0718994140625
1340,"She added that recent visits to the island by India's top military brass including army chief General Nirmal Chander Vij has ""caused apprehension among Tamils that preparations are under way for another war in the island"".",en_multilingual_blimp_incorrect_affected.test,22370.794921875,2820.48046875,1717.80078125,1636.9210205078125,1649.2835693359375,1259.271240234375,1397.1622314453125,2001.3958740234375,2415.715087890625,2216.921142578125,2160.3720703125,3930.694091796875,4439.56884765625
1341,Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - has analyzed the data at hand and put a price tag on the Iraq occupation.,en_multilingual_blimp_incorrect_affected.test,21307.228515625,2074.34765625,1200.7435302734375,953.8800659179688,780.0339965820312,597.0026245117188,565.9761962890625,555.9658813476562,590.6866455078125,647.0685424804688,689.76318359375,699.4423828125,1171.8243408203125
1342,"The overwhelming human and financial impacts of Hurricane Katrina are powerful evidence that political and economic decisions made in the United States and other countries has failed to account for our dependence on a healthy resource base, according to an assessment released today by the Worldwatch Institute.",en_multilingual_blimp_incorrect_affected.test,24499.10546875,1753.976318359375,728.168701171875,545.9083862304688,428.27716064453125,375.9670715332031,322.781494140625,322.1378479003906,325.7615661621094,277.13470458984375,310.8057861328125,320.2239685058594,396.9178466796875
1343,Soldiers with vital training and know-how is refusing to re-enlist.,en_multilingual_blimp_incorrect_affected.test,28853.873046875,4126.27587890625,1885.2642822265625,1095.74560546875,1410.0997314453125,1177.834228515625,864.7839965820312,856.2970581054688,943.3206787109375,847.8085327148438,1523.3289794921875,1221.996826171875,1462.9627685546875
1344,"Al-Abbudi stated that ""His Emminence"" decided to openly support the list because ""others"" (obviously a reference to Allawi) has been abusing official state positions and media outlets in their campaigning.",en_multilingual_blimp_incorrect_affected.test,23453.916015625,3767.554443359375,2937.769775390625,2425.9228515625,2231.53173828125,1787.1910400390625,1624.2637939453125,1645.962646484375,1605.6412353515625,1676.45556640625,1767.8577880859375,2496.31103515625,2611.136474609375
1345,Two decades of pickling his nervous system in various highly toxic substances has left Bush damaged goods.,en_multilingual_blimp_incorrect_affected.test,29108.0078125,5818.13232421875,2754.948486328125,1516.841796875,1608.906982421875,1114.5640869140625,1116.03564453125,1503.5908203125,1216.6309814453125,1731.3033447265625,2577.354736328125,2954.668701171875,4479.5634765625
1346,While Iran's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war has retired - the nation enjoys substantial military strength nonetheless.,en_multilingual_blimp_incorrect_affected.test,23380.087890625,2481.12841796875,1577.1221923828125,1465.1053466796875,1006.27197265625,723.64501953125,731.4029541015625,804.4872436523438,757.2391967773438,971.0526733398438,906.6666870117188,1063.347412109375,1256.255126953125
1347,"The last three years of the Iraq occupation, however, has sapped this confidence.",en_multilingual_blimp_incorrect_affected.test,27281.248046875,3904.97314453125,5380.5283203125,4669.34619140625,3030.541748046875,2600.69482421875,3143.472900390625,4322.4609375,6505.5244140625,5169.19482421875,8236.3896484375,7045.1455078125,8031.05908203125
1348,"While most U.S. secretaries of state -- save perhaps Dean Rusk -- has gobbled up credit for outcomes that they had little to do with, few have been as brazen as Colin Powell.",en_multilingual_blimp_incorrect_affected.test,25087.64453125,2211.27587890625,1416.91259765625,1303.722412109375,944.6980590820312,789.6812744140625,687.7850952148438,712.9262084960938,746.1881713867188,812.8807983398438,788.4749755859375,933.5161743164062,1191.7392578125
1349,"One has to wonder whether the bright fellows in our government and military who set up the deals with these people doesn't know what they are, don't care, or know perfectly well.",en_multilingual_blimp_incorrect_affected.test,20783.953125,944.7745971679688,881.090087890625,1069.5325927734375,1017.0772094726562,863.2307739257812,936.2376708984375,900.6109619140625,864.2130737304688,1134.681396484375,1106.5789794921875,1619.7769775390625,2045.436279296875
1350,"Due to business reasons, previously scheduled interviewers from the Penn team has had to cancel their participation.",en_multilingual_blimp_incorrect_affected.test,22738.884765625,2423.079833984375,1960.272216796875,1848.8133544921875,1423.584716796875,809.1106567382812,882.1444091796875,999.3470458984375,987.6802978515625,998.5505981445312,1043.0888671875,1683.2857666015625,1352.373046875
1351,"Armed militias, many staffed by former Iraqi military men with substantial training and experience, has proliferated.",en_multilingual_blimp_incorrect_affected.test,21242.322265625,5493.56640625,4591.38623046875,2764.481201171875,2376.374267578125,1604.337890625,1842.717529296875,1906.691650390625,1295.0999755859375,991.41259765625,1565.7677001953125,1850.6982421875,1897.814208984375
1352,"Again, decades of this sort of behavior does not leave a person untouched.",en_multilingual_blimp_incorrect_affected.test,23194.13671875,831.7578125,700.2369995117188,438.1956481933594,365.42779541015625,300.9611511230469,253.2647247314453,310.3194580078125,458.24383544921875,386.2789001464844,485.2627258300781,414.3604431152344,536.5184326171875
1353,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka has permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",en_multilingual_blimp_incorrect_affected.test,22517.734375,4123.443359375,3109.423095703125,2668.51904296875,2454.96484375,1941.1591796875,2045.0899658203125,1859.279052734375,2149.033203125,2193.717041015625,3159.241943359375,3217.668212890625,3659.22509765625
1354,"Two top Iraqi scientists, code named Charlie and Alpha, is helping the coalition to learn more about Iraqi's anthrax program, according to Dr. David Kay, head of the Iraq survey group in charge of the hunt for WMD.",en_multilingual_blimp_incorrect_affected.test,24691.232421875,1910.135986328125,1489.0333251953125,1256.270751953125,947.0628051757812,804.4461669921875,756.0557861328125,734.9363403320312,763.475341796875,845.8493041992188,974.573974609375,953.258056640625,1142.1142578125
1355,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia has migrated temporarily to plunder the natural resources and leave.",en_multilingual_blimp_incorrect_affected.test,22752.35546875,4089.692626953125,3201.986083984375,2700.778076171875,2456.642822265625,1944.09375,2097.742919921875,1925.124755859375,2226.782470703125,2325.279296875,3366.31982421875,3398.748779296875,3820.459716796875
1356,"Some reporters (you know, the ones with journalistic ethics) has actually uncovered the truth about George Bush's service in the Texas Air National Guard.",en_multilingual_blimp_incorrect_affected.test,22193.88671875,3651.277099609375,2179.974609375,1695.6468505859375,1617.89892578125,1602.59228515625,1563.466064453125,1497.30322265625,1735.6156005859375,2009.342041015625,2193.820556640625,2923.619140625,2551.672607421875
1357,"If sites next to you doesn't have what you want, contact your nearest comp.sources.unix archive, or the moderator.",en_multilingual_blimp_incorrect_affected.test,23445.0625,2158.05029296875,3453.407470703125,2023.1036376953125,1876.3748779296875,1963.4847412109375,2334.108642578125,2306.559326171875,3073.880126953125,3975.875,4022.91796875,5425.330078125,5247.94482421875
1358,"Further to my voicemail, our colleagues in credit is calculating the reserve on the PSE swap.",en_multilingual_blimp_incorrect_affected.test,22052.27734375,1709.7391357421875,1517.125244140625,1561.3131103515625,882.6484985351562,674.1509399414062,710.6914672851562,756.0413818359375,838.1070556640625,1338.6502685546875,1275.97021484375,1523.2911376953125,1948.658203125
1359,do babies this small does?,en_multilingual_blimp_incorrect_affected.test,24166.666015625,18147.302734375,21732.841796875,14745.59375,23790.7265625,17199.27734375,18148.2890625,18009.841796875,34371.6796875,24327.748046875,42759.40234375,30260.783203125,37624.61328125
1360,"Since lots of people is still living there, then it must be fine to visit.",en_multilingual_blimp_incorrect_affected.test,19434.48828125,529.5269165039062,767.2376098632812,615.3082885742188,628.6917724609375,597.84326171875,668.394775390625,1009.9984741210938,749.6439819335938,883.4986572265625,1138.48974609375,1988.376220703125,2116.434814453125
1361,"After every world war, the rules of international law has changed, and the same will happen after the present one.",en_multilingual_blimp_incorrect_affected.test,27463.53515625,594.29638671875,967.7684936523438,984.2520141601562,783.0447387695312,877.7207641601562,987.35205078125,1141.462158203125,959.901611328125,965.2401123046875,1232.5504150390625,1978.31201171875,2986.86279296875
1362,But the four planeloads of arms has vanished.,en_multilingual_blimp_incorrect_affected.test,22315.306640625,4528.48779296875,6162.890625,3460.327392578125,2963.474853515625,3255.991455078125,2700.26953125,3765.287841796875,3951.139404296875,5590.5068359375,4548.98291015625,3322.0439453125,5645.21826171875
1363,"The events of the last few years has amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",en_multilingual_blimp_incorrect_affected.test,24969.16015625,1243.22607421875,987.2701416015625,1103.6337890625,786.5805053710938,600.7297973632812,562.8450927734375,506.7690734863281,595.7368774414062,474.5736999511719,534.8675537109375,561.86767578125,652.94970703125
1364,"I don't believe that we are quite at the point that we can say that all business controllers worldwide has reviewed, understand and have implemented these standards.",en_multilingual_blimp_incorrect_affected.test,24253.48046875,695.8768310546875,552.38525390625,487.32672119140625,519.1077270507812,432.3227233886719,503.5307922363281,441.65771484375,514.2799682617188,877.4412231445312,647.8202514648438,736.4571533203125,841.5947875976562
1365,"At this point, our IT contacts is backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",en_multilingual_blimp_incorrect_affected.test,21946.22265625,2445.652587890625,2390.658447265625,1515.3466796875,1419.904052734375,947.1580810546875,1440.64501953125,1862.05078125,1638.496826171875,1784.084228515625,2516.98193359375,2291.55322265625,2152.723388671875
1366,"Emergency teams in the southern US is battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",en_multilingual_blimp_incorrect_affected.test,22256.5625,2175.156494140625,1515.4615478515625,1263.65576171875,757.5681762695312,619.8805541992188,591.13916015625,701.2457275390625,769.8262939453125,660.7996215820312,1002.4028930664062,872.4148559570312,938.2626342773438
1367,Some localized extinctions already has occurred across some of its habitat.,en_multilingual_blimp_incorrect_affected.test,23479.140625,4289.36279296875,2731.44140625,1472.003662109375,1162.978515625,788.0667724609375,627.6344604492188,840.550048828125,1421.7679443359375,973.094482421875,1706.0848388671875,1474.151611328125,1716.8385009765625
1368,Web giant Google is resisting an attempt by the US to force it to reveal what users is searching for.,en_multilingual_blimp_incorrect_affected.test,23862.91796875,1282.0445556640625,1035.0400390625,699.7459716796875,542.1513061523438,339.7995300292969,321.3450012207031,454.2362976074219,411.192138671875,500.5687561035156,473.1643981933594,446.5413513183594,622.8169555664062
1369,"""The impacts of global warming is affecting people now in the Arctic,"" said ACIA chair Robert Corell.",en_multilingual_blimp_incorrect_affected.test,23192.34375,5443.57861328125,3949.58740234375,3615.8349609375,4454.70166015625,5316.92529296875,3136.83642578125,3958.131591796875,4397.45654296875,5526.66162109375,5009.55859375,7306.73046875,6463.63916015625
1370,The AR/AP SAP data quality reviews for both businesses is continuing so as to provide a detailed analysis as at end Q1.,en_multilingual_blimp_incorrect_affected.test,31688.599609375,2440.614013671875,1834.4100341796875,1122.364990234375,1337.9068603515625,1409.83154296875,1117.874755859375,1957.084716796875,2162.74169921875,1569.7178955078125,2145.58154296875,2059.427490234375,3020.336669921875
1371,"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms doesn't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout's untouchable stature.",en_multilingual_blimp_incorrect_affected.test,21717.408203125,2373.84423828125,2088.342529296875,1717.140625,1262.9593505859375,1218.49462890625,1267.522216796875,1390.847412109375,1622.223388671875,2140.861083984375,1769.90576171875,2065.937744140625,3148.693359375
1372,"My parents does not like me, They constantly reassure me that they will throw me out of home when I turn 18.",en_multilingual_blimp_incorrect_affected.test,24862.896484375,591.6967163085938,458.45733642578125,475.9914855957031,343.6746520996094,268.34033203125,257.01666259765625,277.7236328125,304.60491943359375,357.8582458496094,447.5306701660156,552.8466186523438,578.8911743164062
1373,All the guys at work is saying I shouldn't bother having it fixed I should just buy a new one.,en_multilingual_blimp_incorrect_affected.test,28410.05859375,553.5184936523438,528.1748046875,468.06036376953125,406.5555114746094,314.4592590332031,328.9013366699219,379.4620361328125,382.4896240234375,413.0367736816406,442.7932434082031,594.778076171875,533.1065673828125
1374,"The excellent windows has performed without any problems, but that's not why I'm writing my review.",en_multilingual_blimp_incorrect_affected.test,29213.6015625,2838.772705078125,1950.8580322265625,2914.76611328125,1974.2154541015625,1747.674072265625,1464.6644287109375,1262.437255859375,1863.111328125,1154.563232421875,1356.805419921875,1625.6064453125,2342.06005859375
1375,Several related issues has resulted in an increase in the level of operating risk for the Merchanting Metals business.,en_multilingual_blimp_incorrect_affected.test,25326.59375,1184.311279296875,1072.9068603515625,756.7363891601562,486.87127685546875,301.49261474609375,339.8275451660156,313.732421875,368.9021911621094,272.53997802734375,305.9884948730469,320.38201904296875,323.9708251953125
1376,"(This is a largely Sunni Arab clan, and some Sunni observers has accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",en_multilingual_blimp_incorrect_affected.test,24571.546875,2486.49462890625,1790.5032958984375,2015.1693115234375,1545.2437744140625,1432.58154296875,1548.78466796875,1603.6632080078125,1394.094970703125,1835.340087890625,1925.9307861328125,2238.43212890625,2659.0888671875
1377,"Thousands of people is already looking into your background, not just in Wichita, but from all over the U.S.",en_multilingual_blimp_incorrect_affected.test,29597.029296875,542.5004272460938,374.73333740234375,359.8374938964844,232.60845947265625,151.05909729003906,158.76145935058594,142.47377014160156,169.56639099121094,164.67242431640625,197.31764221191406,211.81089782714844,272.7196350097656
1378,"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams is using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",en_multilingual_blimp_incorrect_affected.test,20007.662109375,2217.646484375,1744.54833984375,1628.970947265625,1423.1815185546875,1045.464111328125,924.0343017578125,962.4962768554688,961.6017456054688,977.8967895507812,982.7564086914062,1118.8602294921875,1337.39013671875
1379,"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you're going to start reaping the rewards these ""lessons"" has left in their wake.",en_multilingual_blimp_incorrect_affected.test,22026.71875,1552.8355712890625,1543.65673828125,1399.41650390625,1567.9127197265625,1495.1129150390625,1415.6531982421875,1495.9080810546875,1582.5582275390625,1370.5509033203125,1829.400390625,1661.0108642578125,2765.108642578125
1380,"Nato and US officials has already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",en_multilingual_blimp_incorrect_affected.test,22123.07421875,2940.55029296875,2218.745361328125,1477.4189453125,1289.4931640625,1292.8621826171875,1231.1307373046875,1211.983154296875,1241.8271484375,1207.2183837890625,1064.027099609375,1441.1905517578125,1672.2056884765625
1381,"The Superdome stadium is without power, and toilets is overflowing.",en_multilingual_blimp_incorrect_affected.test,28085.015625,6715.4765625,5639.212890625,4279.31201171875,4590.09912109375,5737.64013671875,4075.403564453125,5016.892578125,5894.478515625,5841.75048828125,8842.830078125,8339.623046875,10935.5810546875
1382,She basically said if the children getting off the bus isn't paying to enter her building she was going to let them wander around the streets.,en_multilingual_blimp_incorrect_affected.test,21491.77734375,494.9710388183594,562.7782592773438,674.081787109375,446.55859375,417.2651672363281,401.5268859863281,405.9062194824219,383.2109069824219,538.9371337890625,410.946533203125,499.7662353515625,548.9690551757812
1383,"Yep, the females is just getting to him... dads..",en_multilingual_blimp_incorrect_affected.test,26480.5546875,2530.5205078125,5167.001953125,8608.947265625,10826.2724609375,6250.10546875,6019.49609375,9227.8642578125,7517.3193359375,9744.3935546875,13470.8408203125,14170.3837890625,12473.5654296875
1384,"The neighbours is still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",en_multilingual_blimp_incorrect_affected.test,25358.326171875,2082.499267578125,1535.94580078125,1007.8042602539062,749.029052734375,638.4674072265625,795.8145141601562,760.0742797851562,799.4032592773438,683.3157348632812,806.767578125,899.23095703125,1025.0263671875
1385,my lhasa apso hind legs is not working?,en_multilingual_blimp_incorrect_affected.test,24531.765625,6337.865234375,6518.32373046875,9519.5537109375,6407.74462890625,4450.33642578125,2968.583251953125,3792.51123046875,3883.125732421875,4999.66455078125,5791.26171875,7716.34912109375,6281.560546875
1386,Bumrungrad Hospital does some good work but all hospitals does have their problems from time to time.,en_multilingual_blimp_incorrect_affected.test,28974.759765625,1527.6016845703125,1292.5224609375,1776.0079345703125,1308.3408203125,835.7225952148438,839.1023559570312,804.7327880859375,819.4559326171875,941.783935546875,930.7266845703125,1248.839599609375,1324.5177001953125
1387,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",en_multilingual_blimp_incorrect_affected.test,19821.19921875,1874.7740478515625,2127.637451171875,1919.5670166015625,1285.3800048828125,1195.3302001953125,1432.0201416015625,1468.927490234375,1618.992431640625,2236.833984375,2373.623291015625,1965.046142578125,3016.456298828125
1388,"if the computer is completely shut off, the USB ports isn't getting power, so they won't charge your phone",en_multilingual_blimp_incorrect_affected.test,21678.173828125,2548.453857421875,3159.678955078125,3677.17431640625,2834.7890625,2944.489013671875,2818.648193359375,4524.36083984375,4861.55615234375,3756.76953125,5114.31494140625,7860.44677734375,5466.55712890625
1389,"Increasingly, analysts are saying that China's efforts has gone beyond what is safe or even in its own interests.",en_multilingual_blimp_incorrect_affected.test,22120.75390625,1498.962646484375,734.6641235351562,473.08001708984375,408.9165954589844,371.41827392578125,305.626708984375,307.970458984375,383.36572265625,449.51171875,466.8547058105469,538.2537231445312,615.6372680664062
1390,Watch out the poles is coming.....my little butterfly,en_multilingual_blimp_incorrect_affected.test,19256.673828125,4945.720703125,7344.119140625,5887.94970703125,3841.273193359375,3330.269287109375,3532.14501953125,6569.77294921875,5396.7783203125,10869.69140625,7463.7646484375,8801.0419921875,20713.232421875
1391,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",en_multilingual_blimp_incorrect_affected.test,21691.34765625,1294.9827880859375,1053.368896484375,911.6552124023438,690.5911865234375,729.7030029296875,806.3902587890625,690.1929321289062,859.8592529296875,817.482666015625,1035.8695068359375,1252.5955810546875,1110.8367919921875
1392,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",en_multilingual_blimp_incorrect_affected.test,22639.263671875,1873.7052001953125,1730.7039794921875,1459.17626953125,1260.962158203125,904.5304565429688,901.8546752929688,1022.8536987304688,905.2484130859375,971.2412109375,1031.4420166015625,1183.120361328125,1378.1602783203125
1393,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",en_multilingual_blimp_incorrect_affected.test,18244.271484375,1921.9869384765625,2478.005615234375,2322.000732421875,2702.644775390625,2467.89306640625,2701.036865234375,3867.7802734375,3947.117431640625,5246.16357421875,4166.55810546875,4195.169921875,6113.58349609375
1394,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",en_multilingual_blimp_incorrect_affected.test,23192.455078125,550.4634399414062,627.0514526367188,657.8164672851562,756.39404296875,1021.2824096679688,918.4514770507812,787.6205444335938,1128.9111328125,1014.9779663085938,1346.2408447265625,1637.010009765625,2619.61181640625
1395,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",en_multilingual_blimp_incorrect_affected.test,20679.32421875,1317.462890625,1016.7944946289062,1119.782470703125,1024.1328125,904.8121337890625,878.8515014648438,1137.3768310546875,981.257080078125,1058.070068359375,1255.9910888671875,1524.877685546875,1517.2279052734375
1396,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",en_multilingual_blimp_incorrect_affected.test,22644.533203125,3142.7353515625,3393.0361328125,2481.004150390625,2513.229248046875,1493.1600341796875,1842.5286865234375,1665.8111572265625,2524.3896484375,2492.250732421875,3234.574462890625,2642.321533203125,4291.056640625
1397,4) If they is not going up by now you just got ta keep trying and keep trying.,en_multilingual_blimp_incorrect_affected.test,25987.42578125,921.6580200195312,686.8798217773438,502.1307678222656,550.4505615234375,508.14862060546875,451.2923583984375,773.1239013671875,636.0125732421875,670.4281005859375,1062.75244140625,795.58154296875,679.940673828125
1398,Shortages is already leading to power cuts in the big cities.,en_multilingual_blimp_incorrect_affected.test,25156.35546875,1084.9371337890625,964.2474365234375,1168.4403076171875,819.7482299804688,747.9561767578125,835.439697265625,688.6034545898438,1225.136962890625,1050.673095703125,978.449951171875,1063.1573486328125,1354.72119140625
1399,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,en_multilingual_blimp_incorrect_affected.test,22335.7890625,1356.3138427734375,864.9246826171875,804.8079833984375,615.3482055664062,440.4450378417969,271.849853515625,335.4945373535156,280.9761657714844,274.8719482421875,279.8794250488281,219.35653686523438,318.75335693359375
1400,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",en_multilingual_blimp_incorrect_affected.test,25891.123046875,1603.550048828125,1325.4705810546875,804.4450073242188,463.60406494140625,341.8429870605469,295.1781921386719,293.3635559082031,294.221923828125,207.16659545898438,248.49607849121094,277.71240234375,272.3287353515625
1401,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,en_multilingual_blimp_incorrect_affected.test,23179.01171875,3687.629150390625,2081.91357421875,1569.47607421875,1808.710693359375,1472.77734375,1228.42041015625,1146.128662109375,1256.5535888671875,1679.705810546875,1582.0111083984375,1592.80419921875,2163.124267578125
1402,"Right now, while we're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",en_multilingual_blimp_incorrect_affected.test,21249.83984375,3755.515625,7971.099609375,8616.98046875,7628.1162109375,5233.62060546875,5855.11962890625,6363.27197265625,5603.46142578125,5953.91845703125,7969.4501953125,7209.09423828125,9114.435546875
1403,"As the survey cited in the above-linked article shows, most Google users doesn't intend to use Gmail, and Google isn't even as popular as Yahoo! and AOL.",en_multilingual_blimp_incorrect_affected.test,21487.6796875,2875.93408203125,2730.635498046875,2431.591796875,1629.6561279296875,1359.9091796875,1440.1759033203125,1617.7152099609375,1683.19921875,1579.90478515625,1811.657470703125,2883.333740234375,1980.4383544921875
1404,But supporters is pointing a few good things out:,en_multilingual_blimp_incorrect_affected.test,19127.400390625,2291.037841796875,2378.3173828125,1661.601806640625,1278.6702880859375,1939.368896484375,1827.1695556640625,2256.376953125,2060.1630859375,2920.8671875,2593.79443359375,2607.205078125,4690.18408203125
