,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
5257,"Но обращает на себя внимание другие факты, которых тоже немало.",ru_multilingual_blimp_incorrect_affected.test,29217.111328125,5347.4365234375,4035.8291015625,3346.470947265625,4018.105712890625,3161.372802734375,3279.401123046875,2881.96337890625,2571.56201171875,2257.89990234375,2796.445068359375,2547.962890625,2634.760009765625
5258,"По инициативе Дубовицкого начала издаваться с 1842 г. в Санкт-Петербурге ``Записки по части врачебных и естественных наук&#39;&#39;, которые он 7 лет редактировал.",ru_multilingual_blimp_incorrect_affected.test,22284.51171875,8518.41015625,4892.51806640625,2740.328369140625,2121.648681640625,1659.5635986328125,1557.2645263671875,1194.08447265625,1270.724853515625,1041.522705078125,1209.7567138671875,1068.9676513671875,1114.24267578125
5259,"На сморщенном лице выделялось большие очки в роговой оправе, за которыми на прохожих грустно взирали блеклые старческие глаза.",ru_multilingual_blimp_incorrect_affected.test,27508.91015625,5526.7509765625,3577.60693359375,3148.537353515625,2855.543212890625,2312.1806640625,1658.0362548828125,1732.39990234375,1531.0413818359375,1637.845458984375,1945.44580078125,2001.442626953125,1829.7442626953125
5260,"В зрительном восприятии, например, участвует по меньшей мере 30 различных структур мозга.",ru_multilingual_blimp_incorrect_affected.test,27912.6015625,35656.22265625,11887.9404296875,3812.5361328125,1864.659423828125,1313.3782958984375,1059.9951171875,841.0648193359375,906.9692993164062,1226.6824951171875,1317.29833984375,1500.077392578125,1391.0450439453125
5261,"А вот теперь начинается удивительные ""судьбы скрещенья"": Иосиф Биллингс женится на Екатерине Пестель, сестре отца декабриста Павла Пестеля.",ru_multilingual_blimp_incorrect_affected.test,28763.7578125,9809.052734375,5101.46923828125,3496.541748046875,2936.332763671875,2756.70947265625,2006.7071533203125,1953.9041748046875,1690.8372802734375,1854.7532958984375,2015.22705078125,1956.287841796875,2135.62158203125
5262,"Гарусов лежал под своим тулупом, который за ночь у рта обрастал инеем, и смотрел, как от огня начинала плакать и таять на стеклах толстые наледи.",ru_multilingual_blimp_incorrect_affected.test,26790.6796875,4904.5380859375,2729.25048828125,2506.518798828125,2082.732666015625,2008.6505126953125,1258.0361328125,886.6533813476562,801.0780029296875,892.5300903320312,901.8340454101562,916.9798583984375,916.7747802734375
5263,"Накануне под общим руководством командующего войсками СибВО генерал-полковника Владимира Болдырева в штабе и управлении округа прошло комплексные инструктивные, методические и практические занятия с руководящим составом округа.",ru_multilingual_blimp_incorrect_affected.test,25417.501953125,7299.4033203125,2984.357177734375,2198.388427734375,1680.995849609375,1383.2613525390625,977.9349975585938,659.0958862304688,743.3336791992188,665.9006958007812,739.67236328125,672.7408447265625,679.4295654296875
5264,"Ученое начальство острова проживало на шоссе в молоканской Еленовке, где в полумраке научного исполкома голубела заспиртованные жандармские морды великаньих форелей.",ru_multilingual_blimp_incorrect_affected.test,23842.80859375,4450.73095703125,2310.605712890625,2699.20361328125,2029.8243408203125,1927.8052978515625,1419.428955078125,1374.15478515625,1294.22705078125,1284.1834716796875,1422.296142578125,1411.2191162109375,1457.222412109375
5265,"А следовательно, в случае, если среда грозит гибелью всей популяции, вступает в действие другие механизмы общественного существования.",ru_multilingual_blimp_incorrect_affected.test,27392.962890625,11457.5810546875,4905.13232421875,3220.615478515625,2183.69384765625,1363.7203369140625,967.8247680664062,710.2138061523438,662.30908203125,649.3814697265625,611.0491333007812,582.5582885742188,602.6632690429688
5266,"И меня тянуло за ним, тянуло в мир, где хрустит, переходя из рук в руки, все эти красные, голубые, зеленые, синие деньги.",ru_multilingual_blimp_incorrect_affected.test,24926.80859375,7213.62646484375,5314.34521484375,3569.6591796875,2460.60302734375,1835.2552490234375,1518.9798583984375,1374.5958251953125,1119.2257080078125,1210.698486328125,1310.7662353515625,1240.678955078125,1193.276123046875
5267,"На курсы рубль-доллар, рубль-евро окажет влияние и наши власти: если они сумеют обуздать кризис и снабдить банки дополнительной ликвидностью, курс рубля стабилизируется.",ru_multilingual_blimp_incorrect_affected.test,25463.98828125,8701.4931640625,6325.9453125,3592.873291015625,3002.748291015625,2579.588623046875,1618.5076904296875,1656.4503173828125,1459.5987548828125,1460.156982421875,1517.8270263671875,1227.6275634765625,1329.1634521484375
5268,Право считаться осколком таинственной Атлантиды у Кубы оспаривает расположенные поблизости от нее Багамские острова.,ru_multilingual_blimp_incorrect_affected.test,24376.216796875,8269.4384765625,2514.780517578125,2248.4150390625,1755.130126953125,1370.5372314453125,1084.671875,1046.9222412109375,1021.3544921875,1043.0162353515625,1093.7119140625,974.1497192382812,1006.6477661132812
5269,"В XIX веке здесь побывал почти все знаменитые русские писатели: Тургенев, Толстой, Достоевский, Жуковский, Гончаров, Вяземский.",ru_multilingual_blimp_incorrect_affected.test,24690.830078125,12208.3671875,3407.12158203125,3063.303955078125,2309.60791015625,1653.701416015625,1203.3079833984375,919.1954345703125,853.463134765625,878.3211059570312,837.4734497070312,853.7998046875,822.6867065429688
5270,"Все решения принимаются голосованием членов Попечительского совета, который составляет семь крупнейших отечественных лингвистов, представляющих различные школы и направления и совместно выносящих более или менее объективное суждение о проектах, которые рассматриваются.",ru_multilingual_blimp_incorrect_affected.test,27885.357421875,11577.923828125,4176.02197265625,2785.13916015625,2015.7939453125,1432.2781982421875,1124.1448974609375,758.4009399414062,728.09375,652.26416015625,670.6640014648438,671.2197265625,661.0029296875
5271,"В лабораторию Короткова часто обращается и отечественные, и зарубежные целители, желающие получить доказательства того, что у них действительно есть дар.",ru_multilingual_blimp_incorrect_affected.test,29373.087890625,5448.93310546875,2312.537841796875,1997.1964111328125,1872.620849609375,1373.0753173828125,1135.9893798828125,810.3617553710938,627.908935546875,570.2490234375,506.611572265625,458.87420654296875,446.269287109375
5272,"Как правило, в большинстве европейских садов бегает именно такие узкоколейные бюджетные братья.",ru_multilingual_blimp_incorrect_affected.test,26690.611328125,4781.74951171875,2865.8681640625,1999.8265380859375,1800.25341796875,1851.982666015625,1617.782470703125,1296.76416015625,1602.7122802734375,1641.571044921875,1778.5155029296875,1658.83740234375,1762.1776123046875
5273,"5 июля, когда мое ночное дежурство на наблюдательном пункте закончилось и я шел отдыхать, со стороны Змиёвки в небе широким фронтом на большой высоте двигалась прямо на нас черные точки, напоминавшие большую стаю маленьких птиц.",ru_multilingual_blimp_incorrect_affected.test,23207.5234375,5279.5400390625,4600.30078125,3242.61083984375,2822.004638671875,2318.58544921875,1502.7572021484375,1298.4156494140625,1528.36962890625,1533.7574462890625,1498.4173583984375,1601.7564697265625,1586.1065673828125
5274,В процессе развития альпинизма из него выделился и стали самостоятельными некоторые виды спорта.,ru_multilingual_blimp_incorrect_affected.test,20869.140625,5084.77587890625,2561.76220703125,1407.77783203125,1545.4169921875,1442.1695556640625,1019.7991943359375,764.0587158203125,789.127197265625,876.8289184570312,915.8035278320312,1127.0474853515625,1058.083740234375
5275,"По советским экранам прошел один за другим фильмы ""Возвращение резидента"", ""Ошибка резидента"" и ""Конец резидента"", вследствие чего в нашем понимании должность Коржавина читалась как поэт-шпион.",ru_multilingual_blimp_incorrect_affected.test,26046.8984375,7937.19189453125,9773.6630859375,6595.3857421875,5701.9111328125,4871.72021484375,4387.248046875,2755.89453125,2704.076904296875,2718.337890625,2847.56298828125,2456.259765625,2650.28125
5276,"""Аллилуеву похоронили, белый хлеб отменили"" - так отметило это событие народная память, как всегда, попав в самую точку, накрепко связав, казалось бы, совсем не связанные события.",ru_multilingual_blimp_incorrect_affected.test,22468.439453125,9309.9208984375,7966.41015625,8078.0849609375,6023.142578125,4612.89599609375,3638.960693359375,3793.552978515625,3445.4267578125,3274.3603515625,3620.424072265625,3670.68212890625,3710.824462890625
5277,"Здесь он оказался в компании львов, которых прислало в дар Иоанну IV английская королева (царь, как известно, помышлял на ней жениться, но, заполучив четвероногую часть приданого, передумал).",ru_multilingual_blimp_incorrect_affected.test,25913.701171875,8798.8759765625,4164.76220703125,5623.4189453125,4983.94970703125,3374.969970703125,2476.172607421875,2541.456787109375,2265.4814453125,2229.8671875,2671.826904296875,2502.938232421875,2533.552001953125
5278,Вот так в конце зимы 1974 года взошло на моем горизонте планета Марс.,ru_multilingual_blimp_incorrect_affected.test,24444.28515625,4587.20166015625,2921.67919921875,2654.247314453125,2454.15234375,1723.29345703125,1293.0360107421875,960.3645629882812,841.7373046875,941.91650390625,911.0750732421875,926.5933837890625,987.7509155273438
5279,Вопрос: что смогло противопоставить этому суперпопулярному гаджету компания Microsoft?,ru_multilingual_blimp_incorrect_affected.test,21614.447265625,7896.06787109375,4798.931640625,5012.53076171875,4290.30419921875,3459.330810546875,3275.135009765625,2654.86376953125,2232.535400390625,2078.291259765625,2103.060302734375,1964.194580078125,2150.010009765625
5280,- Хорошо бы знало еще мировая ненаучная общественность.,ru_multilingual_blimp_incorrect_affected.test,28930.748046875,4781.57666015625,4151.806640625,3582.2705078125,3318.779296875,2383.667236328125,1832.8380126953125,1169.2344970703125,1077.500244140625,1320.4534912109375,1313.3482666015625,1534.50146484375,1434.1890869140625
5281,Лишь недавно пошло в рост и готовность взять на себя кое-какие столичные обязанности.,ru_multilingual_blimp_incorrect_affected.test,27409.58203125,2546.549072265625,1518.0999755859375,2575.168212890625,2519.91796875,2053.9677734375,1628.198974609375,1332.4429931640625,1077.3079833984375,976.1925659179688,932.7196655273438,896.0836181640625,856.0480346679688
5282,"Нервно и взлохмаченно летела страшно озабоченная галка, за ней торопилась другая, а вдали ныряло, не выпуская галок из виду, заинтересованная сорока, что то они узнали?",ru_multilingual_blimp_incorrect_affected.test,20779.890625,8171.818359375,4133.2744140625,4622.9501953125,4160.2646484375,2851.871826171875,2273.716064453125,2541.073974609375,2380.52294921875,2193.18896484375,2685.552734375,2636.84375,2712.448974609375
5283,"Однако на смену ей приходило другая (официальная) - конфискация, которой легко могло быть подвергнуто имущество.",ru_multilingual_blimp_incorrect_affected.test,27210.001953125,7074.03466796875,5593.43994140625,5091.36962890625,3127.0126953125,2097.6279296875,1985.849365234375,1429.564697265625,1308.837646484375,1100.66064453125,1186.6368408203125,1077.836669921875,1126.743896484375
5284,"В шорт-листе конкурса имени Белкина на лучшую повесть года оказалось, на мой взгляд, замечательная повесть ""Встречное движение"" Юрия Горюхина из Уфы.",ru_multilingual_blimp_incorrect_affected.test,23046.47265625,9022.5986328125,8397.6201171875,6398.68212890625,6596.78857421875,6045.20556640625,4914.609375,4563.35595703125,5211.7548828125,5001.83935546875,5037.18115234375,5024.951171875,5343.11376953125
5285,"И набралось у него большая задолженность перед поставщиками, арендодателями плюс ипотека невыплаченная плюс кредиты - что ни день из банков звонят, - и за свет не плачено, не говоря об уборке мусора, и за газ.",ru_multilingual_blimp_incorrect_affected.test,23723.84375,5859.0185546875,3526.97802734375,3110.79638671875,2989.29638671875,2562.454833984375,1804.2657470703125,1648.575927734375,1966.9501953125,1869.911865234375,2122.669921875,2191.676025390625,2126.974853515625
5286,"Попытка не удалась, а потом отцу народов ударило в голову уже другая моча, и он начал бороться против национализма и иностранной агентуры.",ru_multilingual_blimp_incorrect_affected.test,22142.15625,3348.33837890625,2257.35400390625,2518.159423828125,2196.837646484375,1857.283447265625,1264.6986083984375,1251.68994140625,1306.0545654296875,1319.9573974609375,1372.385986328125,1295.880859375,1334.0634765625
5287,"Ведущие идеологи партии доказывали неоспоримые преимущества буржуазного парламентаризма европейского типа в сравнении с российским самодержавным государственным устройством, хотя в достижении этого парламентаризма им представлялось лишь ближайшая и самая необходимая цель освободительного процесса на пути дальнейшего движения к социалистическому обществу.",ru_multilingual_blimp_incorrect_affected.test,27342.876953125,7799.9013671875,2985.0517578125,1856.629150390625,1418.5831298828125,1059.566650390625,676.34619140625,545.0089721679688,478.4828796386719,424.8302307128906,456.25860595703125,437.8211364746094,430.45086669921875
5288,"Голосование было тайным, но только не для Сталина, который быстро выяснил, что против него голосовало в первую очередь старая большевистская гвардия.",ru_multilingual_blimp_incorrect_affected.test,22248.689453125,4508.0673828125,2818.091552734375,2405.20263671875,1814.1143798828125,1277.919189453125,915.185791015625,970.8675537109375,861.5455932617188,819.947998046875,864.939453125,910.5325927734375,894.4212646484375
5289,"Очень хотелось бы, чтобы в электронных СМИ появилось, наконец, нормальная, здоровая социальная реклама - в частности, о необходимости профилактики гриппа.",ru_multilingual_blimp_incorrect_affected.test,25421.2109375,14751.0654296875,5671.5791015625,5671.03271484375,4184.6728515625,2305.41357421875,1700.8944091796875,1988.3450927734375,1586.5892333984375,1506.78466796875,1574.7603759765625,1518.3817138671875,1552.5452880859375
5290,"Всходило солнце, и землю в парке покрывало длинная, мокрая от росы, петлистая тень деревьев.",ru_multilingual_blimp_incorrect_affected.test,23942.22265625,8336.6806640625,5169.08642578125,5804.06689453125,4173.533203125,3221.10693359375,2771.107666015625,2669.445556640625,2457.798095703125,2175.637939453125,2415.73681640625,2271.567138671875,2295.02099609375
5291,Вновь пылало жаром металлическая заготовка.,ru_multilingual_blimp_incorrect_affected.test,24205.0,20279.73828125,6893.6767578125,8728.5556640625,7113.69921875,5804.0498046875,4621.87451171875,3707.244873046875,5554.078125,5059.74267578125,5627.54443359375,5922.0537109375,5511.31884765625
5292,"Начало созданию потоковых структур, создающих стоимость как актуальность, положило в конце 1990-х годов компания Nokia, когда организовала разработку новых моделей мобильных телефонов совместно специалистами по ИКТ и дизайнерами из индустрии моды.",ru_multilingual_blimp_incorrect_affected.test,26976.40234375,13372.6640625,4708.091796875,3350.7724609375,2166.876953125,1094.01904296875,798.9935913085938,654.4078979492188,572.1678466796875,515.0081176757812,495.01873779296875,487.40203857421875,482.574951171875
5293,В Италии установилось сильнейшая за последние более чем 200 лет жара.,ru_multilingual_blimp_incorrect_affected.test,23320.318359375,6893.380859375,5332.54052734375,1383.874755859375,1316.83984375,835.7134399414062,495.515625,317.8072509765625,382.5996398925781,442.88427734375,544.3882446289062,542.4342041015625,593.39794921875
5294,"На самом деле умерло объективная - от слова ""объектив"" - реальность, и художник вынужден обнажать собственное восприятие, строить собственную реальность.",ru_multilingual_blimp_incorrect_affected.test,26581.43359375,10197.505859375,8030.791015625,4698.0673828125,3842.5810546875,3321.825439453125,2418.612548828125,2472.755615234375,2360.853515625,2201.110595703125,2334.872314453125,2189.541015625,2271.175048828125
5295,"С неба оборот за оборотом бесконечными мотками падало на землю белая ткань, обвивая ее погребальными пеленами.",ru_multilingual_blimp_incorrect_affected.test,23451.388671875,9288.0966796875,4874.42041015625,3738.755859375,4091.81103515625,2859.163330078125,2068.7646484375,2022.5501708984375,1729.7156982421875,1822.9791259765625,1787.2310791015625,1809.52587890625,1769.8660888671875
5296,"Висели на крюках цельные бычьи туши, и отдельно лежали под ними волосатые, рогатые и глазастые бычьи головы; висели изящные бараньи и телячьи тушки, на цинковых лотках, горами высились лилово-коричневые ошмотья печени, тугие, мускулистые сердца, селитряно воняло шершавая, зеленоватая, пупырчатая требуха.",ru_multilingual_blimp_incorrect_affected.test,26638.1015625,9429.298828125,5682.845703125,5932.2568359375,4873.6669921875,3057.8779296875,2222.802001953125,1809.97900390625,1395.290771484375,1453.5908203125,1487.2423095703125,1305.2626953125,1324.2095947265625
5297,После постройки дома в конце XIX века квартиру сняло некая овдовевшая генеральша.,ru_multilingual_blimp_incorrect_affected.test,22157.51171875,6244.6181640625,3482.78076171875,4770.40380859375,4526.341796875,3726.713134765625,3023.056884765625,2034.45703125,2249.225830078125,1927.2115478515625,2554.003662109375,1895.9373779296875,1954.0894775390625
5298,С 23 декабря 1934 года по 17 февраля 1935 года в Саарской области в городе Мерциге работало шведская полевая почта.,ru_multilingual_blimp_incorrect_affected.test,25457.48046875,5170.09716796875,2121.367431640625,1299.5150146484375,923.9408569335938,810.5839233398438,705.49072265625,552.734375,770.1898193359375,832.9913940429688,763.8689575195312,800.425048828125,845.6609497070312
5299,"Если песня написана композитором на уже имеющийся текст, написанный поэтом, то проблемы и не возникает; в XX веке, однако, вновь приобрело широкое распространение древняя традиция, согласно которой один и тот же автор создаёт сразу словесный текст и музыку и (как правило) сам исполняет получившееся произведение.",ru_multilingual_blimp_incorrect_affected.test,26496.7734375,9337.6015625,7014.259765625,5880.8173828125,4690.73388671875,3074.504638671875,2025.49755859375,1473.3983154296875,1226.32275390625,1057.7825927734375,1228.374755859375,1118.292724609375,1110.09130859375
5300,"Точкой невозврата явилось, как ни странно, любовь.",ru_multilingual_blimp_incorrect_affected.test,27552.439453125,22594.767578125,11799.3212890625,23128.666015625,11771.8525390625,8683.787109375,4856.361328125,4767.125,3779.567138671875,4533.6337890625,5258.36474609375,5806.41455078125,5851.1845703125
5301,"Ученые, правда, затрудняются привести примеры, когда на практике применялось ошибочная математическая теорема.",ru_multilingual_blimp_incorrect_affected.test,22748.578125,17302.478515625,7762.35302734375,11645.4169921875,7041.19580078125,4977.9833984375,3587.011962890625,2685.346435546875,2304.219970703125,1854.6029052734375,1725.4385986328125,1593.3421630859375,1576.497314453125
5302,"А еще очень выручало университетская медицинская страховка на всю семью, которую предоставлял университет, - ее стоимость превышала три профессорских оклада.",ru_multilingual_blimp_incorrect_affected.test,24042.853515625,5134.47412109375,2633.254150390625,1259.318115234375,1181.8741455078125,1432.469482421875,1305.1822509765625,956.9292602539062,861.7494506835938,806.5548706054688,800.6530151367188,854.836181640625,848.1720581054688
5303,"Но если оторвалось хотя бы одна технологическая заглушка, а конфигурация водонепроницаемых переборок была изменена, тогда все могло произойти именно так.",ru_multilingual_blimp_incorrect_affected.test,25135.349609375,7555.2890625,3488.11865234375,2815.457763671875,2166.284912109375,1377.8231201171875,827.0187377929688,653.07958984375,557.9188232421875,447.87799072265625,467.8169250488281,456.82525634765625,451.8132019042969
5304,Почему же ты не спросила? - взорвалось целым веером вопросов бабушка.,ru_multilingual_blimp_incorrect_affected.test,20036.24609375,4801.17919921875,7751.32373046875,9033.8955078125,9118.330078125,6517.65869140625,5879.74658203125,5617.20068359375,5614.29833984375,7217.259765625,7912.4482421875,7960.38818359375,8763.177734375
5305,"Нержин ушёл в будку (ах, как позорно выглядело сейчас обтягивающая её мешковина!.. вечная эта нехватка материалов на складе!), непроницаемо заперся там.",ru_multilingual_blimp_incorrect_affected.test,24881.755859375,6262.3720703125,6272.3359375,4676.462890625,3710.5556640625,2579.784423828125,2172.928955078125,2170.96533203125,1886.283203125,1903.786376953125,1922.3306884765625,2001.5963134765625,1952.54248046875
5306,Зато необычайный интерес в широких научных кругах вызвало выдвинутая в 1970-х годах английским ученым Джеймсом Лавлоком (р. 1919) биосферная концепция Гея (по имени эллинской богини Земли).,ru_multilingual_blimp_incorrect_affected.test,29490.10546875,7531.2119140625,2794.501708984375,2700.355712890625,2442.462890625,1661.7247314453125,1250.7740478515625,1014.731201171875,937.3486328125,853.7944946289062,861.033447265625,902.5563354492188,884.447509765625
5307,В стране завершилось очередная - весенняя призывная кампания.,ru_multilingual_blimp_incorrect_affected.test,26623.59765625,7503.04541015625,4881.2958984375,4152.8515625,4295.1591796875,3315.6376953125,1910.108642578125,1299.0899658203125,1340.9674072265625,1299.942626953125,1028.9166259765625,1151.3740234375,1121.1422119140625
5308,Паутину имитировало липкая пластиковая сетка.,ru_multilingual_blimp_incorrect_affected.test,23964.90625,4619.6318359375,2318.243896484375,1400.139404296875,919.6223754882812,762.6773681640625,533.1988525390625,425.00933837890625,478.9898986816406,445.3343811035156,540.6825561523438,475.9163818359375,483.2579345703125
5309,"Сейчас появилось ""комплексная демократическая политическая реформа"".",ru_multilingual_blimp_incorrect_affected.test,23794.947265625,10584.8349609375,5425.23193359375,3074.6337890625,2543.1357421875,2147.044921875,1559.1480712890625,1278.99462890625,1274.7818603515625,1224.31640625,1127.2392578125,1148.103759765625,1094.7073974609375
5310,"Но этаж уже не гудел, так как не стало ветра, а бренчало под ударами ливня крыша; ливень оказался крупным градом; подойдя к окну, Сергей увидел прыгающие на полу балкона градины и сказал себе, что они с яйцо, с куриное яйцо, хотя они были не больше драже.",ru_multilingual_blimp_incorrect_affected.test,23627.095703125,5469.154296875,3051.14013671875,3037.03125,2204.653564453125,1582.5679931640625,1478.3287353515625,1121.779052734375,994.8222045898438,970.6851196289062,1004.2811889648438,1007.911865234375,1024.3970947265625
5311,"Может, ты к ней поехал…"" - съезжало на два порядка вниз жена и становилась понятней и милей Монахову: все эти абстракции - обыкновенная, живая ревность, которой не чужд и самый высокий ум.",ru_multilingual_blimp_incorrect_affected.test,25336.015625,5346.748046875,4582.0771484375,3751.080810546875,3051.678466796875,2264.827880859375,1818.0736083984375,1699.9368896484375,1399.5198974609375,1360.5416259765625,1327.505859375,1262.1820068359375,1309.678466796875
5312,"Нетрудно (и логично) предположить, что в многомастном кадровом пасьянсе, который разложил перед собой Путин перед выбором своего сменщика, присутствовало не одна только карта под названием ""Медведев"".",ru_multilingual_blimp_incorrect_affected.test,24425.96875,7160.384765625,6374.064453125,3983.560546875,3190.08056640625,2618.096923828125,1979.1865234375,1492.448974609375,1396.9576416015625,1535.863037109375,1536.81396484375,1453.956787109375,1527.6563720703125
5313,"Андрей Астафьев, кстати, один из немногих местных ученых, кого заинтересовало удивительная каменная гряда.",ru_multilingual_blimp_incorrect_affected.test,27459.03125,14843.65234375,8082.076171875,8436.689453125,4912.85205078125,3284.048828125,2343.633056640625,1874.7999267578125,1450.6202392578125,1124.154541015625,1363.037841796875,1223.20654296875,1258.9908447265625
5314,"В самом начале 2009 года в издательстве ``Волтерс Клувер&#39;&#39; вышло на русском языке книга известного французского учёного Раймона Леже, посвящённая великим правовым системам современности, где детально рассмотрен вопрос современной правовой карты мира.",ru_multilingual_blimp_incorrect_affected.test,23458.0546875,15578.357421875,5966.27587890625,3873.538818359375,3928.3369140625,3484.54150390625,2592.264892578125,1827.5048828125,2187.794921875,2206.198486328125,2245.015625,2326.759033203125,2544.3134765625
5315,На первом этапе (1992-1994) прошло так называемая ваучерная приватизация.,ru_multilingual_blimp_incorrect_affected.test,30356.400390625,7536.49951171875,3567.766845703125,2143.7080078125,2037.6162109375,1175.830322265625,933.1151123046875,1093.786376953125,824.1822509765625,645.3063354492188,760.671142578125,782.6625366210938,787.0108032226562
5316,"Они еще не забыли, откуда к ним пришло эта, как у нас считают, зараза.",ru_multilingual_blimp_incorrect_affected.test,25910.04296875,4896.28515625,3331.22216796875,3844.021484375,4138.5712890625,2515.572021484375,1917.024169921875,2274.152099609375,2142.950927734375,2008.222412109375,2287.925048828125,2293.552734375,2320.55517578125
5317,"Морей много, но лишь в Средиземноморье возникло особая, оказавшая серьезное влияние на развитие человечества форма общественной организации - полисная демократия.",ru_multilingual_blimp_incorrect_affected.test,27223.318359375,5796.787109375,2536.279052734375,2782.61962890625,2012.3865966796875,1603.6778564453125,977.2268676757812,728.8919677734375,503.1856689453125,446.1031188964844,461.2858581542969,415.0377197265625,422.033203125
5318,"Первым проектом стало как раз ""Черная молния"", где Бекмамбетов впервые выступил не в роли режиссера, а как единственный продюсер.",ru_multilingual_blimp_incorrect_affected.test,25917.234375,3932.497314453125,2812.516357421875,2090.105712890625,1689.3140869140625,1500.0538330078125,1219.61474609375,1016.5128784179688,1000.054931640625,1147.2763671875,1241.52099609375,1314.177001953125,1269.136474609375
5319,"Во сколько обошлось ""чистка"" банковской системы, какие выплаты получили вкладчики по застрахованным вкладам?",ru_multilingual_blimp_incorrect_affected.test,25046.12109375,13977.685546875,7550.35498046875,4811.818359375,4029.014892578125,3780.79296875,2624.77587890625,2475.337890625,2046.5181884765625,1918.6619873046875,1901.7938232421875,1881.792236328125,1897.5020751953125
5320,"Когда вышло в прокат ""Первоклассница"", я начала клянчить у матери, чтобы она сходила со мной посмотреть эту вожделенную картину, которую так расхваливали по радио.",ru_multilingual_blimp_incorrect_affected.test,21153.2734375,7210.99169921875,4352.2470703125,3260.130126953125,2553.25,1818.94677734375,1456.3812255859375,1192.177978515625,1437.2342529296875,1257.040771484375,1355.327880859375,1369.3692626953125,1360.836181640625
5321,"Она хотела было спросить, понравилось ли ему цветная капуста, но он сказал сам: - Избаловали вы меня, Лариса Васильевна… так избаловали, что не знаю теперь, как мне и жить.",ru_multilingual_blimp_incorrect_affected.test,30674.68359375,5370.208984375,4209.72998046875,3665.1064453125,3102.698974609375,2156.120849609375,1627.6185302734375,1639.8232421875,1657.89794921875,1609.939208984375,1614.076904296875,1617.3072509765625,1681.9852294921875
5322,"Квартира, в которую мы пришли, оказалась совсем не той, к какой я привыкла, - неуютная, с совсем другой мебелью, только в углу стояло все та же большая керамическая ваза с камышами.",ru_multilingual_blimp_incorrect_affected.test,27385.439453125,4112.26708984375,3192.2080078125,2585.73291015625,1957.3525390625,1623.5589599609375,1382.00146484375,1393.1826171875,1341.9915771484375,1345.7672119140625,1321.267822265625,1352.093994140625,1353.1007080078125
5323,"На луке седла моего болталось неощипанная курица, зарезанная утром в Бьюракане.",ru_multilingual_blimp_incorrect_affected.test,26854.271484375,8466.03515625,4580.14208984375,5754.45751953125,6288.9697265625,3582.663330078125,3006.949462890625,2521.2353515625,2245.633544921875,2361.33642578125,2747.084228515625,2574.7900390625,2559.78662109375
5324,"По словам Колчака существовало и иная, тайная причина его поездки в США.",ru_multilingual_blimp_incorrect_affected.test,26522.509765625,4433.18896484375,3104.20849609375,2206.676025390625,1968.408203125,1338.16015625,846.5602416992188,883.8049926757812,944.5579223632812,1155.4334716796875,1295.9024658203125,1273.42333984375,1265.1026611328125
5325,"В тот год все студенты были в полном восторге от ""Аталанты"" - французского фильма режиссера Виго, в котором скрывалось какая-то неразгадываемая тайна.",ru_multilingual_blimp_incorrect_affected.test,24846.826171875,4456.79638671875,1888.1937255859375,1241.0386962890625,1414.394775390625,1157.318603515625,755.8982543945312,583.251220703125,509.9482116699219,467.69158935546875,521.3954467773438,454.5565185546875,466.52557373046875
5326,"Зачем понадобилось эта ""многоликость""?",ru_multilingual_blimp_incorrect_affected.test,31394.5078125,21601.62890625,11194.6865234375,15621.6357421875,16230.443359375,19021.96484375,11088.7919921875,13208.8798828125,11936.5751953125,11990.8837890625,13145.7197265625,14360.970703125,14410.703125
5327,"На похороны матери приехало из Калуги двоюродная сестра Ларисы Васильевны, Глаша, и, когда они остались вдвоем в опустевшей после матери комнате, Глаша, напрягая голос, спросила: - Как ты теперь будешь жить, Ларочка?",ru_multilingual_blimp_incorrect_affected.test,27173.103515625,15278.166015625,6837.74072265625,4911.568359375,4024.12646484375,3123.272705078125,2593.07080078125,2231.94775390625,2074.5048828125,1976.7373046875,2100.53466796875,2158.80078125,2080.9091796875
5328,"3-й механизированный корпус -- мощное танковое соединение армии -- на 22 июня 1941 года как единая организационная единица практически не существовал, и перед Алитусом немецкие войска (7-я танковая дивизия и 20-я танковая дивизия) встретило лишь не успевшая занять боевой порядок 5-я танковая дивизия.",ru_multilingual_blimp_incorrect_affected.test,25368.02734375,4470.439453125,2469.9931640625,2223.737060546875,2433.14599609375,1990.880859375,1484.1239013671875,1262.0184326171875,1339.9339599609375,1168.6893310546875,1116.039794921875,1125.4840087890625,1160.1824951171875
5329,"С 4 по 8 августа 2008 г. в Болгарии, на морском курорте Солнечный Берег, состоялось Шестая международная олимпиада по математической, теоретической и прикладной лингвистике.",ru_multilingual_blimp_incorrect_affected.test,25349.6953125,6937.8984375,3153.16162109375,1489.5638427734375,1015.158447265625,651.5977172851562,481.39227294921875,352.1007385253906,345.422607421875,297.66766357421875,289.2251281738281,288.8518981933594,278.61181640625
