,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
3346,"Vor Ort musstest ich dann feststellen, dass Herr Holtz mir alle möglichen Untersuchungen aufdrücken wollte.",de_multilingual_blimp_incorrect_affected.test,54570.01953125,8998.5029296875,7155.39453125,6911.70703125,7464.03564453125,7080.08935546875,7294.1494140625,6488.62744140625,6471.5341796875,5912.06005859375,10192.4404296875,9357.9267578125,10014.306640625
3347,Durch dieses Schreiben möchtest ich gerne erfahren wie er das gemeint hat.,de_multilingual_blimp_incorrect_affected.test,61698.5078125,1299.016357421875,1157.4522705078125,890.3681640625,1263.87744140625,766.5804443359375,674.2344970703125,577.05126953125,701.0086669921875,543.0750122070312,585.4669799804688,615.0864868164062,625.8508911132812
3348,"Also nachdem hier jetzt schon andere Bewertungen stehen, wolltest ich mich auch mal zu dem Service in dem Kosmetikinstitut äußern.",de_multilingual_blimp_incorrect_affected.test,50916.19921875,1810.5322265625,2880.68701171875,2665.468017578125,2244.442138671875,1790.881591796875,1548.084716796875,1921.65234375,2190.882080078125,1975.7608642578125,2244.19287109375,2541.18896484375,2542.6083984375
3349,"``an dem Anfang hattet wir gehofft, der Markt würde sich halten'', meinte ein Händler.",de_multilingual_blimp_incorrect_affected.test,40471.0859375,3946.81591796875,8975.7138671875,9426.15234375,9175.9306640625,11245.39453125,13882.197265625,11942.4619140625,13019.5693359375,20027.611328125,15978.189453125,19689.095703125,20205.876953125
3350,Da der Service und die Preise in der Weidenallee stimmen könnt wir die Firma nur weiterempfehlen.,de_multilingual_blimp_incorrect_affected.test,66945.9609375,1410.194580078125,1362.489990234375,1224.096923828125,808.0341796875,954.00927734375,1156.1387939453125,1130.0179443359375,1330.9552001953125,1576.59814453125,1585.6483154296875,1365.0924072265625,1497.8524169921875
3351,"Hier hast Ich schon viel gegessen, wirklich weiter zu empfehlen!..",de_multilingual_blimp_incorrect_affected.test,69845.0625,5230.19775390625,5921.974609375,8548.6435546875,5289.453125,3939.194091796875,3741.0029296875,4096.01220703125,4333.15478515625,3990.76220703125,4621.240234375,5775.16796875,5269.5146484375
3352,Drei bis vier weitere Projekte wollt wir bis Ende nächsten Jahres schon noch in unserem Auftragsbuch haben.,de_multilingual_blimp_incorrect_affected.test,62250.76953125,3963.359375,2910.8603515625,1581.5970458984375,1037.8204345703125,936.484619140625,953.3926391601562,955.5595092773438,1063.0250244140625,1104.9249267578125,1220.8721923828125,1137.4073486328125,1139.50439453125
3353,"Was sollst ich sagen, es ist mein Arbeitgeber.",de_multilingual_blimp_incorrect_affected.test,55916.87890625,1137.9285888671875,1182.123291015625,2043.9385986328125,1512.882568359375,1090.3740234375,957.9130859375,922.4411010742188,1281.302001953125,1602.5404052734375,2122.29541015625,1958.83056640625,1948.8876953125
3354,Deshalb werdet wir dort nicht mehr hingehen.,de_multilingual_blimp_incorrect_affected.test,76831.6171875,1236.3753662109375,783.6289672851562,515.5570068359375,381.49273681640625,281.11273193359375,208.1833953857422,222.8551025390625,187.64356994628906,206.53001403808594,229.394775390625,271.58306884765625,283.723388671875
3355,Auch hast ich schon die Möglichkeit der Gruppenfeierlichkeiten genutzt und wurde nie enttäuscht.,de_multilingual_blimp_incorrect_affected.test,72738.1328125,1421.051513671875,1103.0823974609375,1870.6270751953125,1810.2515869140625,1355.1248779296875,1134.284912109375,887.998046875,873.8899536132812,917.8551635742188,1313.1553955078125,1295.79931640625,1389.6065673828125
3356,"Denn bevor ich mir so ein teures Haarteil kaufe, musst ich auch Vertrauen in das fachliche Können gewinnen.",de_multilingual_blimp_incorrect_affected.test,45538.203125,4361.93310546875,3406.416748046875,3255.317626953125,3314.540771484375,1862.440673828125,1450.13134765625,1519.9180908203125,1595.4267578125,1482.5537109375,1749.5992431640625,1610.77392578125,1731.4510498046875
3357,"Auf das Ergebnis der Laborwerte musstest ich wochenlang warten und Dr. Trapp bellte mich täglich an dem Telefon an, dass ich es an dem jeweils nächsten Tag nochmal versuchen sollte.",de_multilingual_blimp_incorrect_affected.test,57606.87109375,2214.885009765625,1372.2467041015625,1497.12548828125,982.0752563476562,948.4760131835938,843.6290283203125,753.255859375,787.0292358398438,691.2919921875,765.4105224609375,767.5797119140625,814.5360107421875
3358,Für 10 EUR pro Tag zusätzlich hättet wir ein Zimmer mit Meerblick erhalten können.,de_multilingual_blimp_incorrect_affected.test,56245.75,3041.709716796875,2040.63134765625,928.8388671875,671.7208862304688,720.4918823242188,695.302001953125,474.4696350097656,532.4229125976562,560.61572265625,909.5150146484375,577.7717895507812,713.4168701171875
3359,Durch sachlichen und fairen Umgang solltet wir der PDS ihren Monopolanspruch auf linke Politik und die Vertretung ostdeutscher Interessen streitig machen.,de_multilingual_blimp_incorrect_affected.test,56297.75,8938.12890625,4993.72705078125,3866.44921875,3905.9453125,3332.458251953125,3035.221435546875,3529.70703125,3176.786376953125,3022.359375,3012.977294921875,3426.810791015625,3315.27099609375
3360,Essen wirst ich da nichts mehr.,de_multilingual_blimp_incorrect_affected.test,84239.5859375,502.63409423828125,495.94842529296875,587.5867309570312,806.8222045898438,624.60205078125,606.7977294921875,586.09912109375,578.341552734375,495.7283020019531,862.2529296875,1089.9451904296875,907.3945922851562
3361,Unsere Küche wurde geliefert und schon bei dem Einbau habt wir einige Mängel festgestellt.,de_multilingual_blimp_incorrect_affected.test,57670.53125,2846.558349609375,2557.274658203125,3731.7099609375,2897.7978515625,2530.84130859375,2851.330810546875,2894.51806640625,4016.45068359375,5054.38916015625,4392.875,5840.13525390625,5660.107421875
3362,"Da wir in dem Winter dort waren, konntet wir leider nicht die Terrasse direkt an dem Wasser nutzen.",de_multilingual_blimp_incorrect_affected.test,61080.6796875,1112.20263671875,922.0343017578125,893.0145874023438,622.972900390625,598.062255859375,703.5628051757812,885.018310546875,1059.0013427734375,1276.6981201171875,1239.78125,1217.1851806640625,1235.9439697265625
3363,"Bereits nach der ersten Trainingseinheit, die dauerte etwa zwei Stunden, konntet wir fast normal mit unserem Hund laufen.",de_multilingual_blimp_incorrect_affected.test,58540.28515625,2991.754638671875,3496.568359375,2607.54443359375,2079.018798828125,2460.9501953125,2574.273193359375,2808.465087890625,3586.081787109375,3604.0849609375,3447.231201171875,3496.96533203125,3691.087646484375
3364,"Diese hattet wir telefonisch an einem Freitag kurz vor Ladenschluss angefragt und derselbe Verkäufer sagte uns, man solle einfach kurz vorbeikommen an dem Samstag morgen und es wären noch ausreichend Mietfahrzeuge vorhanden.",de_multilingual_blimp_incorrect_affected.test,59469.81640625,6115.46142578125,4583.38427734375,3886.1748046875,3205.197021484375,3237.787353515625,3197.55224609375,2337.342041015625,2502.484619140625,2903.27783203125,2806.837158203125,3069.0791015625,3097.779052734375
3365,"Zu guter Letzt müsst wir es den Menschen erleichtern, mutmaßliche Verstöße und böswillige E-Mails zu melden.",de_multilingual_blimp_incorrect_affected.test,55112.21875,6990.77294921875,2841.07470703125,1459.0364990234375,1361.7281494140625,1045.6800537109375,774.8599243164062,903.2426147460938,845.217041015625,941.0908203125,1185.7353515625,1098.6927490234375,1228.2669677734375
3366,Durch die räumliche Nähe der einzelnen Praxen konntest ich an dem gleichen Vormittag zwei Termine wahrnehmen.,de_multilingual_blimp_incorrect_affected.test,58197.61328125,5074.7041015625,3268.5478515625,2862.80859375,2550.1044921875,2954.767333984375,2868.98828125,2548.732177734375,2686.87939453125,2472.8720703125,2681.1484375,2644.295166015625,2624.934814453125
3367,"Damit war sein Entschluss gefasst und er erklärte seinen zweifelnden Freunden in dem Herbst 1881: ""Auf's Jahr wirst ich selbst in meinem eigenen Ballon auffahren!""",de_multilingual_blimp_incorrect_affected.test,52082.15234375,2850.039306640625,3253.57958984375,3150.88916015625,2873.543212890625,2393.158203125,2223.974853515625,2283.375,2455.8896484375,2426.00390625,2890.310302734375,3163.130859375,3298.009033203125
3368,Nach ca. 15 Minuten bist ich gegangen und überlege nun wo ich wohl an dem besten mein Geld lasse.,de_multilingual_blimp_incorrect_affected.test,65717.8203125,1349.6680908203125,1089.15234375,786.9248657226562,648.8750610351562,531.0415649414062,477.8118896484375,489.17108154296875,572.4808959960938,492.3848876953125,524.3827514648438,619.9263916015625,621.5801391601562
3369,"Diesen hättest ich auch einfach zu Hause zu mir nehmen können, da ich einen Termin hatte und dennoch warten musste.",de_multilingual_blimp_incorrect_affected.test,67199.453125,1180.859619140625,934.5659790039062,948.94873046875,573.9982299804688,498.9501953125,467.8740234375,444.97332763671875,431.27020263671875,389.4522399902344,505.663818359375,484.711181640625,501.0074157714844
3370,"Mit gutem Gewissen habt wir uns immer wieder für diese Firma entschieden, weil alle erteilten Aufträge sehr sauber und ordentlich nach unseren Wünschen realisiert wurden.",de_multilingual_blimp_incorrect_affected.test,58700.5078125,3806.988037109375,2482.752197265625,2101.07958984375,1768.404052734375,1306.5205078125,1103.60205078125,859.3587646484375,839.3280639648438,797.2349853515625,795.2152099609375,742.2360229492188,795.8489990234375
3371,Nach mehreren meisterhaften chirurgischen Eingriffen und einer Menge sehr anstrengender Reha-Maßnahmen bist ich vollständig genesen.,de_multilingual_blimp_incorrect_affected.test,61819.54296875,14200.2275390625,3684.131591796875,2983.885009765625,3009.901611328125,2124.854248046875,2019.59814453125,1921.508544921875,1979.17724609375,1788.5679931640625,1994.6419677734375,1926.780517578125,1957.936767578125
3372,"Zuerst müsst wir den Menschen beibringen, wie sie sich selbst online besser schützen.",de_multilingual_blimp_incorrect_affected.test,43656.72265625,1758.8516845703125,2562.449951171875,1798.139404296875,1060.5001220703125,738.38232421875,757.5718383789062,639.4073486328125,677.5547485351562,888.1801147460938,983.3015747070312,979.717529296875,972.3143920898438
3373,"Zunächst musst ich sagen, dass ich den Leuten, die Herrn Delorme als unfreundlich bezeichnen, nicht zustimmen kann.",de_multilingual_blimp_incorrect_affected.test,64220.6328125,4313.9033203125,9861.96484375,11249.052734375,6536.28857421875,5865.06201171875,6032.2080078125,6735.34033203125,7698.15673828125,7207.25244140625,7687.48193359375,8721.2578125,7824.2265625
3374,"Da meine Freundin und ich recht unterschiedliche Ideen hatten, habt wir uns dementsprechend beraten lassen.",de_multilingual_blimp_incorrect_affected.test,53810.6484375,3551.04541015625,2082.63232421875,2118.86962890625,1734.79638671875,2251.458740234375,2691.1494140625,2505.08642578125,3679.724609375,2930.56982421875,3690.626708984375,3693.630126953125,3989.3125
3375,"Nach über einer Stunde musstest ich noch einmal anrufen, da man mich nicht zurück gerufen hatte.",de_multilingual_blimp_incorrect_affected.test,58988.33984375,1567.6846923828125,1768.71875,1507.4918212890625,1157.7486572265625,1113.431640625,1076.7015380859375,955.0584716796875,960.2908325195312,816.3631591796875,974.5581665039062,1096.911865234375,1070.188232421875
3376,Ohne diese Hundeschule hättest ich nie die Begleithundeprüfung und den Hundeführerschein bestanden.,de_multilingual_blimp_incorrect_affected.test,58159.4921875,4865.09912109375,4803.25830078125,6549.59814453125,5102.1796875,5458.09228515625,5638.05712890625,4643.98828125,5693.22265625,7758.62255859375,10054.7099609375,11011.4208984375,10513.17578125
3377,Bei anderen Tierärzten konntest ich bisher immer mit Rechnung bezahlen.,de_multilingual_blimp_incorrect_affected.test,77819.328125,4264.54345703125,3431.61474609375,2657.301513671875,2609.32568359375,2175.604736328125,2047.2813720703125,1535.7943115234375,1874.909912109375,2198.9189453125,2461.785888671875,2498.344970703125,2478.815185546875
3378,In München hast ich noch keinen kompetenteren oder freundlicheren Mediziner kennenlernen dürfen.,de_multilingual_blimp_incorrect_affected.test,77577.2421875,6324.720703125,3924.592529296875,2784.582763671875,3317.788818359375,2204.25390625,1812.6944580078125,1298.508544921875,1335.674560546875,1262.348876953125,1201.04248046875,1320.5982666015625,1217.4010009765625
3379,"Was sollst ich sagen... netter Empfang, Möbel nicht die neusten aber OK.",de_multilingual_blimp_incorrect_affected.test,66035.3984375,4492.36376953125,6299.44970703125,8977.7431640625,10724.466796875,8934.7119140625,7075.3505859375,8251.94140625,9050.1494140625,12462.5078125,14282.490234375,12266.1826171875,12775.421875
3380,Auf jeden Fall wirst ich jetzt immer zu Dr. Sieben gehen!!,de_multilingual_blimp_incorrect_affected.test,56064.30859375,2952.333984375,1898.0640869140625,1957.4029541015625,2234.486572265625,1881.514892578125,1782.1939697265625,1401.969970703125,1561.845458984375,1244.7166748046875,1284.1859130859375,1402.2940673828125,1523.0108642578125
3381,"In dem letzten Jahr, bist ich auf die Hompepage von Frau Rübben gestoßen und habe dann auch direkt einen Termin gemacht.",de_multilingual_blimp_incorrect_affected.test,62277.96484375,1626.3856201171875,1763.2366943359375,1591.7314453125,1088.0955810546875,871.9033203125,925.1214599609375,907.36474609375,878.5490112304688,850.204345703125,896.390869140625,1020.7907104492188,1060.4349365234375
3382,Da wirst ich wohl noch einige andere Sauna in Bremen ausprobieren.,de_multilingual_blimp_incorrect_affected.test,62994.41015625,2996.746337890625,2380.60693359375,2313.19091796875,2613.996826171875,1628.1881103515625,1470.78564453125,1835.7978515625,1814.1402587890625,1835.053955078125,2412.972900390625,2296.539306640625,2212.93408203125
3383,Den Kommentar von unten kannst ich nur unterstützen!,de_multilingual_blimp_incorrect_affected.test,68763.0,3304.49755859375,3943.685791015625,5574.18896484375,5353.48291015625,3080.280517578125,2975.01953125,4153.91357421875,3706.8984375,4062.416015625,5730.93017578125,6734.3955078125,6110.05126953125
3384,"Auch wenn ich nicht viel von Besuchen bei dem Zahnarzt halte, wer tut das schon gerne, kannst ich nur sagen, die Frau versteht ihren Beruf.",de_multilingual_blimp_incorrect_affected.test,59042.53515625,2573.450927734375,2217.8017578125,3196.55810546875,2444.363037109375,2464.534423828125,2255.85205078125,2184.810546875,2932.91845703125,2452.873779296875,2506.49267578125,2828.091064453125,2671.212646484375
3385,"Und kannst ich helfen?""",de_multilingual_blimp_incorrect_affected.test,39429.50390625,1282.3485107421875,1792.8485107421875,2338.18017578125,2435.85888671875,2486.3076171875,3573.058349609375,4634.56005859375,10857.673828125,4996.63330078125,7907.4541015625,7283.64599609375,8163.0166015625
3386,17.45 Uhr hattest ich bestellt.,de_multilingual_blimp_incorrect_affected.test,59678.5546875,2352.3662109375,2191.28955078125,1969.2100830078125,1233.3958740234375,1434.6124267578125,1009.527099609375,1119.2412109375,1318.5469970703125,1005.4867553710938,1541.7713623046875,1512.9993896484375,1427.1468505859375
3387,"In Pjöngjang hast ich ein paar Leute mit Smartphones gesehen, doch es waren deutlich weniger.",de_multilingual_blimp_incorrect_affected.test,69207.2734375,1921.43701171875,2050.179931640625,2521.724609375,2089.62939453125,1198.1851806640625,1088.2459716796875,935.9943237304688,1105.041259765625,1035.894775390625,1125.2205810546875,1121.4625244140625,1198.749267578125
3388,Dazu habt wir an dem Mittag telefonisch in dem unteren Bereich des Restaurant 15 Plätze mit Snacks reserevieren lassen,de_multilingual_blimp_incorrect_affected.test,55029.7578125,4133.02587890625,3148.255126953125,4122.65283203125,2961.1201171875,2489.983154296875,2394.322509765625,2539.887939453125,2803.258056640625,3083.551513671875,4171.56787109375,5121.15771484375,5376.37841796875
3389,Ferner musstet wir uns ausweisen.,de_multilingual_blimp_incorrect_affected.test,42799.62890625,2826.531005859375,1040.990966796875,1649.6602783203125,1635.5875244140625,2336.147705078125,2050.116455078125,3069.998291015625,2818.51904296875,3327.808837890625,3641.435791015625,5510.48291015625,4829.79931640625
3390,"``Bald werdet wir den Befehl erhalten, den Ring um Sarajewo zu öffnen.",de_multilingual_blimp_incorrect_affected.test,54224.3125,7621.67333984375,4954.10009765625,6287.37451171875,4536.23291015625,4241.5537109375,3520.972412109375,3160.052490234375,3434.371337890625,3166.396484375,3407.394775390625,3860.76025390625,4013.858154296875
3391,"Heute kannst ich über meine ""alten"" Ansichten schmunzeln.",de_multilingual_blimp_incorrect_affected.test,59085.62890625,3035.00146484375,8263.3681640625,7720.662109375,4101.4140625,2283.705810546875,1977.8309326171875,1901.2342529296875,1658.2568359375,1279.289794921875,1367.1026611328125,1362.4912109375,1457.7318115234375
3392,Diese Firma würdest ich immer wieder weiter empfelen.,de_multilingual_blimp_incorrect_affected.test,50052.296875,2968.550537109375,3119.015869140625,3426.941162109375,1912.9288330078125,1730.25927734375,1734.95361328125,2205.415771484375,3813.012451171875,2679.760498046875,3467.694091796875,2918.732666015625,3248.014892578125
3393,Eine solch unfreundliche und pampige Schwesternbelegschaft hast ich noch nie gesehen.,de_multilingual_blimp_incorrect_affected.test,66018.8359375,3217.69287109375,1647.44677734375,1520.85400390625,1966.41650390625,1494.778564453125,1492.9757080078125,1360.8653564453125,1412.686767578125,1663.2213134765625,1544.927734375,1665.62451171875,1760.8865966796875
3394,Die Dusche war etwas eng und Badeschlappen darfst ich bei vier Sternen auch erwarten!,de_multilingual_blimp_incorrect_affected.test,61825.3203125,6389.10888671875,4844.3115234375,4944.56982421875,5718.8916015625,8405.7294921875,5179.6171875,5948.283203125,8667.08203125,5909.6474609375,6327.19970703125,7302.9404296875,7103.029296875
3395,"Auf unserer Elberadweg-Tour habt wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",de_multilingual_blimp_incorrect_affected.test,66012.9140625,2478.82470703125,3491.386962890625,3360.3056640625,2264.3896484375,2175.2666015625,2311.19970703125,2194.0791015625,2669.391845703125,2716.328125,3587.166015625,3978.013916015625,4017.151611328125
3396,Eigentlich hattest ich geplant heute dort Mitglied zu werden.,de_multilingual_blimp_incorrect_affected.test,64389.83203125,2375.003662109375,3992.106201171875,2232.76318359375,1763.79248046875,1433.439697265625,1205.90771484375,1228.32080078125,1392.6678466796875,1453.92138671875,1399.0955810546875,1698.4815673828125,1762.2825927734375
3397,Abends hattest ich mich in den Garten gesetzt und lecker gegessen.,de_multilingual_blimp_incorrect_affected.test,73137.125,1025.6845703125,1194.2364501953125,1544.9830322265625,1027.4017333984375,764.8814697265625,689.4501342773438,542.963134765625,448.35296630859375,573.469970703125,616.1567993164062,529.9338989257812,536.472412109375
3398,Als Facharztpraxis für Orthopädie und Unfallchirurgie in Berlin Charlottenburg und Wilmersdorf habt wir uns in dem 4. Quartal 2010 komplett umgestaltet.,de_multilingual_blimp_incorrect_affected.test,53870.3671875,7063.83544921875,4790.60498046875,3024.518798828125,1909.554931640625,1332.4951171875,1352.177734375,996.5960693359375,923.3590698242188,950.9100341796875,993.7672729492188,1071.6629638671875,1087.7340087890625
3399,Da kannst ich nur noch DANKE sagen!!!,de_multilingual_blimp_incorrect_affected.test,74458.2421875,6208.00537109375,6587.96142578125,3979.83154296875,3556.725830078125,2394.905029296875,2194.652587890625,2258.249755859375,2392.8525390625,2781.95751953125,3837.479736328125,3411.1630859375,3808.211669921875
3400,"Unter dem Umstand, dass es kein anderes Paintball Unternehmen in unmittelbarer Nähe gibt, würdest ich Paintball Experience weiterempfehlen.",de_multilingual_blimp_incorrect_affected.test,60636.73828125,13311.8564453125,4822.2421875,3481.259765625,1534.6588134765625,1445.5941162109375,1491.9117431640625,1282.61376953125,1336.957275390625,1246.8861083984375,1377.907958984375,1344.947998046875,1367.216796875
3401,Noch nie hast ich so schlechte Service gehabt als bei Biotopia.,de_multilingual_blimp_incorrect_affected.test,65159.5859375,2006.1962890625,2595.027587890625,3191.617431640625,2900.033203125,2348.44677734375,1697.2940673828125,1716.8040771484375,1994.2064208984375,2056.532470703125,2226.201904296875,2040.617919921875,2092.941162109375
3402,"Meinen ""Flitzer"" für 2011 hast ich ebenfalls bei Radsport Wulff gekauft.",de_multilingual_blimp_incorrect_affected.test,53043.171875,5723.23974609375,9586.8173828125,9211.326171875,7105.9560546875,7997.8193359375,8512.8544921875,8987.9970703125,8650.796875,10559.7802734375,12264.5673828125,14323.275390625,14924.1201171875
3403,Eigentlich hattest ich mich auf meine neue Küche gefreut... aber ich hätte es wissen müssen.,de_multilingual_blimp_incorrect_affected.test,64138.25,812.282470703125,429.7320251464844,400.2833557128906,280.7822265625,193.75157165527344,180.41712951660156,200.85537719726562,207.0325927734375,206.7451171875,270.4815673828125,277.0484313964844,287.2748718261719
3404,"Wäre ich nicht mit einer sehr netten Truppe dort gewesen, hättest ich sofort das Gehöft verlassen.",de_multilingual_blimp_incorrect_affected.test,54222.453125,3082.93701171875,1727.962158203125,1862.6395263671875,1160.0430908203125,926.0615844726562,785.3175048828125,684.84716796875,665.1057739257812,749.5521240234375,639.2789916992188,707.878173828125,693.2269897460938
3405,Trotz Termin musstest ich 60 Minuten warten.,de_multilingual_blimp_incorrect_affected.test,64897.51171875,7557.44384765625,5831.40283203125,7535.9462890625,7478.65625,2952.615478515625,2391.56591796875,2540.02734375,3194.6689453125,1940.65576171875,2446.201904296875,2610.909912109375,2646.775390625
3406,Natürlich könntest ich einfach schreiben: Lecker.,de_multilingual_blimp_incorrect_affected.test,54772.00390625,3569.506103515625,9612.0009765625,15753.951171875,5234.2646484375,5807.865234375,6733.02783203125,9224.2744140625,9684.203125,8216.564453125,10040.86328125,12677.7431640625,11984.4482421875
3407,"der schokokuchen ist ja so was von super fein, beinahe hättest ich einen zweiten bestellt.",de_multilingual_blimp_incorrect_affected.test,47340.453125,3401.965576171875,4624.908203125,4613.12939453125,2894.836669921875,3799.835205078125,3537.781494140625,3984.5068359375,4505.89697265625,4656.37060546875,5356.853515625,5926.35302734375,6259.4287109375
3408,"Nicht versäumen möchtest ich zu erwähnen, dass die Putzkolonne sehr gute Arbeit geleistet hat.",de_multilingual_blimp_incorrect_affected.test,47001.984375,6625.27978515625,3790.605712890625,2765.04541015625,1587.4859619140625,1161.1571044921875,989.8599243164062,1000.99951171875,1067.8697509765625,1130.341796875,1109.8763427734375,1360.498779296875,1321.538818359375
3409,"Gelernt habt wir auf den einfachen Galeonen, Sail & Surf hat eine Riesenauswahl an weiteren Segelbooten -- von der Gleitjolle bis zu der Regattajacht ist alles dabei.",de_multilingual_blimp_incorrect_affected.test,51715.49609375,3180.60302734375,3014.173095703125,2936.65771484375,2446.11328125,2578.091064453125,2619.104736328125,2475.138427734375,2647.939208984375,2681.615234375,3006.103515625,3041.43115234375,3043.888916015625
3410,Das habt wir jetzt mit der Börse verwechselt.,de_multilingual_blimp_incorrect_affected.test,47305.296875,1160.544921875,1392.080810546875,1225.0709228515625,977.16259765625,710.2442626953125,673.82568359375,860.5765991210938,796.9518432617188,596.1156616210938,991.228271484375,1033.0367431640625,1070.8558349609375
3411,Heute konntet wir zu dem ersten Mal in dem Restaurant Stark zu Abend essen.,de_multilingual_blimp_incorrect_affected.test,46530.83203125,1072.26806640625,777.5563354492188,575.721923828125,448.8781433105469,336.2900695800781,254.3072509765625,242.76608276367188,278.6209716796875,266.1474914550781,271.14263916015625,316.4509582519531,316.5235595703125
3412,Nach den vorherigen Beurteilungen hättest ich anderes erwartet.,de_multilingual_blimp_incorrect_affected.test,62081.3828125,6267.58837890625,8301.447265625,8174.02392578125,8200.1640625,5252.83203125,3718.0439453125,3240.632568359375,2468.935791015625,2065.050048828125,2428.06494140625,2162.269287109375,1956.8291015625
3413,Und die Tage davor und danach habt wir in Bremerhaven und in Imsum verbracht.,de_multilingual_blimp_incorrect_affected.test,50693.08203125,1372.55615234375,2128.587158203125,2271.706787109375,2075.262939453125,2331.890380859375,2509.085205078125,2259.363525390625,2660.783447265625,2110.44384765625,2401.04296875,2466.2119140625,2649.663330078125
3414,Als Getränk kannst ich den selbstgepressten Traubensaft empfehlen... super!,de_multilingual_blimp_incorrect_affected.test,73557.5859375,20772.44140625,12287.162109375,10115.8232421875,8700.86328125,9166.607421875,6470.46044921875,6334.86767578125,4593.33935546875,4403.28125,5324.140625,4950.076171875,5308.3125
3415,``Mit dem Aufbau der Stadtwerke habt wir nicht gerechnet.'',de_multilingual_blimp_incorrect_affected.test,45482.4765625,2625.41064453125,1751.6077880859375,1453.547119140625,1746.1871337890625,1697.399169921875,1972.739990234375,1858.162353515625,2256.884765625,2989.114013671875,2724.127685546875,2928.29296875,3129.906982421875
3416,Nachfolgend ein kurzer Bericht meiner überaus negativen Erfahrungen: Auf den Werkstatttermin musstest ich eine Woche warten.,de_multilingual_blimp_incorrect_affected.test,70876.453125,10693.5009765625,7045.1123046875,6063.85009765625,5630.1044921875,5281.57421875,4802.3330078125,5100.40380859375,4382.205078125,4688.3681640625,5278.7294921875,5952.30078125,6208.3837890625
3417,Insgesamt kannst ich den Laden also sehr empfehlen.,de_multilingual_blimp_incorrect_affected.test,63147.07421875,1035.6715087890625,1640.39111328125,2032.8201904296875,1683.143798828125,1163.291748046875,1104.2958984375,1243.968505859375,1072.4901123046875,1292.28759765625,1389.3963623046875,1771.6214599609375,1644.5145263671875
3418,Für 70 € für zwei Personen pro Nacht hättest ich mir trotzdem ein bisschen mehr Auswahl und Qualität erwartet.,de_multilingual_blimp_incorrect_affected.test,63006.12890625,1478.7904052734375,1444.3966064453125,943.6017456054688,881.0136108398438,647.3329467773438,630.4978637695312,634.4429321289062,704.3069458007812,613.940185546875,841.1975708007812,837.8277587890625,885.0651245117188
3419,Nach einem Autounfall habt wir den Wagen in diese Werkstatt gebracht.,de_multilingual_blimp_incorrect_affected.test,50831.73046875,1641.900634765625,660.2273559570312,734.3768920898438,808.7048950195312,794.4041137695312,851.444580078125,754.9142456054688,824.676025390625,657.7135620117188,935.14501953125,945.6165771484375,874.6273803710938
3420,Anders kannst ich es nicht ausdrücken.,de_multilingual_blimp_incorrect_affected.test,65001.13671875,546.6426391601562,453.0189208984375,692.7901611328125,404.8193359375,382.74432373046875,459.4092712402344,592.2691650390625,556.679443359375,487.390380859375,641.7584228515625,721.911865234375,665.29736328125
3421,Somit bist ich dann aufgestanden und gegangen.,de_multilingual_blimp_incorrect_affected.test,85837.34375,1415.21240234375,2208.700439453125,3142.522705078125,2899.648681640625,977.3224487304688,692.540771484375,873.0057373046875,803.3145751953125,849.2407836914062,873.4462890625,857.8836059570312,952.8499755859375
3422,Sehr teuer und erst in dem dritten Anlauf habt wir unsere Vorhänge wiederbekommen.,de_multilingual_blimp_incorrect_affected.test,47870.30859375,2139.44580078125,1208.8162841796875,1091.1817626953125,1335.3988037109375,1406.2569580078125,1632.2490234375,1198.71728515625,1098.048583984375,1153.3477783203125,1154.8765869140625,1189.5328369140625,1283.7501220703125
3423,"``Darauf habt wir so lange gewartet'', entschuldigen die royalen Reporter ihren Überschwang, der sich in Tausenden von Zeitungs- und Illustriertenseiten niederschlug, seit Joachim und Alexandra an dem 31. Mai aus heiterem Himmel ihre Verlobung bekanntgaben.",de_multilingual_blimp_incorrect_affected.test,51205.5,6188.19775390625,5196.80615234375,4085.28759765625,2615.47314453125,2045.8995361328125,2115.80224609375,2268.430419921875,2524.660400390625,2979.78564453125,2626.53369140625,3087.606689453125,3043.85986328125
3424,Bei meinem Abstecher in die alte Heimat bist ich in der wunderschönen Pension von Familie Klaua in Bernsdorf untergekommen.,de_multilingual_blimp_incorrect_affected.test,52879.0234375,3737.451171875,2446.81201171875,2013.6622314453125,1602.79638671875,1032.818115234375,733.1865844726562,929.1356811523438,875.9609375,910.94384765625,1056.8988037109375,967.8072509765625,956.5984497070312
3425,"Dann hast ich bei der Bedienung zwei mal das Buffet und etwas zu trinken bestellt, welches sofort an meinem Tisch war.",de_multilingual_blimp_incorrect_affected.test,59914.58203125,1432.893798828125,1469.567138671875,1693.440185546875,1146.3963623046875,945.8253784179688,853.926025390625,784.1395874023438,782.1768188476562,706.467041015625,703.0560302734375,804.07763671875,765.7470703125
