,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
4142,Auch die verschiedenstens Servicetermine liefen immer gut ab und vor allem gebe sich der Service Mühe Reparaturen baldmöglichst auszuführen.,de_multilingual_blimp_incorrect_affected.test,20441.033203125,5705.1474609375,4925.095703125,3821.5419921875,3849.344482421875,3013.371337890625,2284.475830078125,2247.37646484375,2315.006103515625,2222.5224609375,2342.652099609375,2326.87890625,2312.13232421875
4143,"Trotz abwechslungsreicher Arrangements und der Nutzung von Akustikgitarren bleibe laut Michael Schäfer von dem Metal Hammer jedoch ""der etwas fade Geschmack des schon mal da Gewesenen"".",de_multilingual_blimp_incorrect_affected.test,23590.66796875,4759.7607421875,2583.515625,1965.1820068359375,1516.35498046875,1397.701904296875,1281.110107421875,1399.7908935546875,1379.1534423828125,1559.348876953125,1908.9249267578125,1664.9471435546875,1813.0333251953125
4144,Einen Sonderweg beschreite seit einigen Jahren der Posaunenchor der Kreuznacher - Diakonie - Kantorei.,de_multilingual_blimp_incorrect_affected.test,21678.546875,4118.12255859375,1316.3350830078125,1889.3392333984375,1534.9661865234375,1223.5111083984375,1377.537353515625,1309.7796630859375,1555.1585693359375,1938.902099609375,1719.6815185546875,1935.6429443359375,1884.34765625
4145,"Sofern der Erste Angriff durch Kräfte der Schutzpolizei erfolgt, finde vor Ort eine Tatort - Übergabe an die Kräfte der Kriminalpolizei statt.",de_multilingual_blimp_incorrect_affected.test,24113.349609375,4105.40185546875,3428.121337890625,2022.6629638671875,1412.1802978515625,1130.4981689453125,910.6038208007812,926.8700561523438,908.0593872070312,910.041259765625,1133.5511474609375,1082.790283203125,1134.74853515625
4146,"Mit der Einführung des ICD - 10 in dem Jahre 1992, einem weltweit standardisierten Klassifizierungssystem, wandle sich das Krankheitsverständnis der Psychiatrie erneut.",de_multilingual_blimp_incorrect_affected.test,24578.203125,3988.646728515625,1876.61474609375,890.8433837890625,811.8151245117188,640.6265258789062,457.1905212402344,463.1226501464844,418.75531005859375,517.94189453125,497.9695129394531,483.1259460449219,484.6129455566406
4147,"``Wir wären weitaus weiter, hätte man uns keine Steine in den Weg gelegt'', sage der inzwischen in den Aufsichtsrat des hanseatischen Renommierklubs aufgerückte Versicherungsmakler.",de_multilingual_blimp_incorrect_affected.test,25966.046875,3218.822265625,2193.29248046875,1404.811279296875,1104.4075927734375,1182.0201416015625,1322.31982421875,1248.6358642578125,1318.9608154296875,1421.03857421875,1389.6846923828125,1321.27734375,1428.7374267578125
4148,"Des Weiteren verfüge das Stadion über ein klimatisiertes Business - Center mit 160 Plätzen für Tagungen, Seminare sowie Hochzeiten, Jubiläen und ähnlichen Veranstaltungen mit 200 Plätzen.",de_multilingual_blimp_incorrect_affected.test,24048.013671875,4755.201171875,2664.27490234375,1047.84619140625,769.02099609375,394.2119445800781,347.6893310546875,294.6913146972656,275.2290954589844,291.3965148925781,271.6195983886719,249.98764038085938,256.64166259765625
4149,"Dabei ändre sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",de_multilingual_blimp_incorrect_affected.test,32431.970703125,1069.04931640625,1225.4232177734375,1255.2822265625,1260.2552490234375,1283.637451171875,1187.7158203125,1353.3846435546875,1183.23486328125,1891.550537109375,1776.341552734375,1981.017333984375,1911.30126953125
4150,Schwarze Zahlen schreibe nach wie vor die Sparte Intensivmedizin und Diagnostik.,de_multilingual_blimp_incorrect_affected.test,22959.009765625,2762.720703125,1567.3909912109375,637.6727294921875,459.7107849121094,476.102294921875,303.2283630371094,255.63442993164062,239.3970947265625,217.9488983154297,240.5113067626953,251.7117462158203,242.96759033203125
4151,Umgangssprachlich bin dabei auch oft von dem Geist von Kreuth die Rede.,de_multilingual_blimp_incorrect_affected.test,26250.1875,1817.3861083984375,1266.187255859375,839.7832641601562,845.4282836914062,1006.7879028320312,1232.132568359375,1034.6063232421875,1223.0537109375,1054.1019287109375,1043.7347412109375,1114.646484375,1005.2327270507812
4152,1349 finde sich die erste Erwähnung in einer Mainzer Urkunde als eine von vier Glashütten in dem Spessart.,de_multilingual_blimp_incorrect_affected.test,21687.8515625,1867.8033447265625,974.4931030273438,1235.973388671875,1247.1478271484375,1103.224365234375,1082.4722900390625,1295.97607421875,1306.20458984375,1349.7935791015625,1282.5777587890625,1137.9600830078125,1235.7158203125
4153,"``Die Region wird damit zu dem Entwicklungsland, die Bodenschätze vor Ort geschürft, die Veredlung und Wertschöpfung jedoch findet in dem Ausland statt'', ärger sich der Abgeordnete Meyer.",de_multilingual_blimp_incorrect_affected.test,23643.4140625,4148.35107421875,2258.620361328125,1989.02880859375,1608.7012939453125,1266.31640625,1171.107177734375,1189.623046875,1163.746826171875,1247.182861328125,1176.9808349609375,1189.548828125,1232.001708984375
4154,Bulgarischen Presseberichten zufolge boome der Flohhandel bereits an Schulen in dem ganzen Land.,de_multilingual_blimp_incorrect_affected.test,25750.048828125,4460.50830078125,1454.1502685546875,965.2489013671875,1039.524658203125,949.9161987304688,696.3687744140625,600.338623046875,611.3764038085938,599.5538330078125,543.3865966796875,606.4098510742188,622.5150756835938
4155,"In dem Gegenüber erkenne die nicht autonome und nicht selbstbestimmte Existenz ihr eigenes Ausgeliefertsein, ihre Unzulänglichkeit und ihre Verletzbarkeit.",de_multilingual_blimp_incorrect_affected.test,23539.404296875,4162.08984375,1738.3612060546875,1238.8221435546875,857.7277221679688,610.6981201171875,671.4742431640625,439.7779235839844,448.2213134765625,514.6253662109375,410.9532165527344,477.3614501953125,462.88641357421875
4156,"Zentraleuropa erlebt eine bemerkenswerte Genesung'' berichte der Generaldirektor der neuen Welthandelsorganisation (WTO,) Renato Ruggiero.",de_multilingual_blimp_incorrect_affected.test,26201.865234375,5980.38623046875,2098.030029296875,1056.3597412109375,1044.99609375,1017.8486328125,636.2449340820312,595.53662109375,663.579833984375,597.580810546875,520.2235107421875,548.3359375,530.813232421875
4157,"Insbesondere bei den Sorgenkindern, der Halbleitersparte und der Computer - Tochter Siemens Nixdorf Informationssysteme (SNI), scheine die Gesundung nicht recht voranzukommen.",de_multilingual_blimp_incorrect_affected.test,23000.517578125,3472.83056640625,1721.704833984375,1121.8043212890625,1266.30322265625,1016.1634521484375,943.6288452148438,830.0857543945312,831.6693725585938,891.6304321289062,792.8468627929688,757.8330078125,762.1810913085938
4158,Mit seinem Erfolg verändre sich auch seine Persönlichkeit -- er wird zu einem arroganten Machtmenschen und verspielt so seine Sympathien in der Öffentlichkeit und bei der ehrgeizigen Journalistin Amy Archer.,de_multilingual_blimp_incorrect_affected.test,25031.1484375,2047.5166015625,717.2073974609375,506.96026611328125,485.92913818359375,380.5020751953125,356.4605407714844,313.6410217285156,343.14459228515625,338.6066589355469,322.1710205078125,360.8397216796875,344.9298095703125
4159,"``Die Region wird damit zu dem Entwicklungsland, die Bodenschätze vor Ort geschürft, die Veredlung und Wertschöpfung jedoch findet in dem Ausland statt'', ärgre sich der Abgeordnete Meyer.",de_multilingual_blimp_incorrect_affected.test,24373.287109375,4134.21240234375,2028.4107666015625,1826.74169921875,1500.2069091796875,1221.8411865234375,1145.5772705078125,1219.89453125,1137.3292236328125,1194.1236572265625,1221.6112060546875,1218.116455078125,1275.9208984375
4160,"Bei dieser Vorgehensweise stelle sich die Schwierigkeit der Definition der Geburtsstunde des Schachs, denn diese frühen Vorläufer unterscheiden sich hinsichtlich Regeln, Taktik und Charakter so stark von dem Schach, dass man nur schwerlich von dem gleichen Spiel sprechen kann.",de_multilingual_blimp_incorrect_affected.test,21223.75390625,2217.51318359375,1640.9573974609375,1311.0750732421875,1021.654052734375,794.7374877929688,733.4239501953125,776.7261962890625,776.19970703125,843.93798828125,898.400390625,914.3046875,874.8046875
4161,"``Zu dem ersten Mal in der Geschichte einer deutschen Großbank können nicht nur bestimmte Mitarbeitergruppen, sondern alle Arbeitnehmer Optionen erwerben'', lobe sich das Institut.",de_multilingual_blimp_incorrect_affected.test,21494.033203125,3932.8349609375,2842.681884765625,2386.11083984375,1707.440673828125,1882.3092041015625,1851.19775390625,2082.841796875,1892.897705078125,2509.229736328125,2615.931884765625,2621.710205078125,2834.343017578125
4162,"Heute trainiere die Deutsche Nationalmannschaft wie viele andere wieder mit elastischen Bändern, weil so die für den Fußball wichtigen Muskelgruppen zielgerichtet angesprochen werden können.",de_multilingual_blimp_incorrect_affected.test,24578.181640625,3333.7900390625,2004.69677734375,1561.6116943359375,1190.2857666015625,907.7056884765625,857.3483276367188,790.3438720703125,630.566162109375,676.8301391601562,648.9800415039062,620.594482421875,642.1634521484375
4163,Mit seinem Erfolg veränder sich auch seine Persönlichkeit -- er wird zu einem arroganten Machtmenschen und verspielt so seine Sympathien in der Öffentlichkeit und bei der ehrgeizigen Journalistin Amy Archer.,de_multilingual_blimp_incorrect_affected.test,25711.890625,2178.919677734375,726.855712890625,532.3998413085938,521.0480346679688,360.7884826660156,336.5697021484375,291.5517883300781,298.54901123046875,319.62030029296875,292.59716796875,319.8180236816406,299.5560302734375
4164,In diesem Buch finde sich auch eine Abbildung Lipperheys.,de_multilingual_blimp_incorrect_affected.test,20541.794921875,2461.896484375,1307.0975341796875,1382.017822265625,1247.0128173828125,804.5148315429688,913.373046875,743.4506225585938,755.4259033203125,915.21240234375,977.3047485351562,1045.96826171875,1066.2823486328125
4165,Dort herrsche jedoch ein erbitterter Kampf zwischen den Rebellen von Wotan und den eingeborenen Stämmen.,de_multilingual_blimp_incorrect_affected.test,25849.87109375,2468.0625,1228.64306640625,1283.4501953125,1058.9462890625,758.716064453125,613.4292602539062,463.8150329589844,417.89935302734375,493.09283447265625,560.10302734375,481.10955810546875,478.5965270996094
4166,"Mit der Auflösung der LPGs drohe in Ostdeutschland eine dramatische Flächenzersplitterung, denn viele der zwangskollektivierten Kleinbauern besaßen nur wenige Hektar.",de_multilingual_blimp_incorrect_affected.test,21218.755859375,5092.83154296875,2016.6419677734375,1101.3804931640625,775.3507690429688,608.897705078125,514.0252685546875,565.429931640625,544.7722778320312,535.3530883789062,663.3685302734375,631.8088989257812,617.0420532226562
4167,"Mit der Einführung des ICD - 10 in dem Jahre 1992, einem weltweit standardisierten Klassifizierungssystem, wandele sich das Krankheitsverständnis der Psychiatrie erneut.",de_multilingual_blimp_incorrect_affected.test,22967.201171875,4094.18408203125,1869.7059326171875,885.2643432617188,834.9510498046875,633.162109375,458.56402587890625,455.7704162597656,429.2728576660156,493.4322204589844,502.9747619628906,490.7546691894531,489.47442626953125
4168,In der Hälfte bis zwei Drittel der Fälle heile die Erkrankung spontan ab und es bleiben keine Symptome zurück.,de_multilingual_blimp_incorrect_affected.test,25475.841796875,1696.8214111328125,1204.594482421875,1013.0357055664062,898.2714233398438,673.6875,602.296630859375,516.75634765625,479.6067199707031,569.4352416992188,561.7474365234375,607.107421875,562.746337890625
4169,Bei dem Betreten des Ladens würdige der Inhaber dem Kunden keines Blickes.,de_multilingual_blimp_incorrect_affected.test,21709.68359375,3637.929931640625,1016.0811157226562,752.2095947265625,623.7279052734375,566.535888671875,563.7960205078125,494.70703125,543.38818359375,677.2730712890625,564.2650146484375,641.8117065429688,644.9593505859375
4170,"Ihm obliege die taktisch - operative Führung für alle, in dem Katastrophengebiet eingesetzten Kräfte.",de_multilingual_blimp_incorrect_affected.test,30550.548828125,5434.30419921875,1935.1502685546875,1213.5943603515625,927.7305297851562,773.6936645507812,874.7449951171875,928.4872436523438,722.7953491210938,854.71630859375,819.1148681640625,806.2606811523438,790.082763671875
4171,Hier erwarte einen ein immer freundliches Serviceteam.,de_multilingual_blimp_incorrect_affected.test,32001.6796875,7534.20751953125,3648.59326171875,3210.5751953125,3476.008056640625,2590.299072265625,2296.877685546875,1774.7947998046875,1829.0584716796875,2153.81884765625,2153.2275390625,1903.6719970703125,2063.423095703125
4172,Dabei entfalle die körperlich schwere und aufwändige Arbeit mit Fäustel und Meißel.,de_multilingual_blimp_incorrect_affected.test,34044.92578125,1601.858154296875,585.915771484375,623.6624755859375,423.6797790527344,312.5256652832031,309.4884948730469,287.2462463378906,264.7666320800781,229.58877563476562,266.2431945800781,302.6099853515625,274.8528137207031
4173,Seit 2011 finanziere die Stiftung an dem Historischen Institut der Universität Stuttgart die Stiftungsprofessur Wirkungsgeschichte der Technik.,de_multilingual_blimp_incorrect_affected.test,29038.634765625,2595.312255859375,903.6686401367188,518.773681640625,447.1995544433594,339.1476745605469,240.2261505126953,237.82025146484375,258.593505859375,275.12713623046875,273.4822082519531,263.7672424316406,293.3791198730469
4174,In Istanbul laufe an diesem Nachmittag eine Großfahndung.,de_multilingual_blimp_incorrect_affected.test,30998.99609375,5355.11669921875,2442.636474609375,1203.4027099609375,908.3781127929688,692.31494140625,528.0665283203125,556.6958618164062,509.9980773925781,471.4053649902344,628.3268432617188,505.6351013183594,520.1344604492188
4175,"Lernt das erwachsene ""Ich"" der Patienten durch das an - erkennende Spiegeln den achtungsvollen Umgang mit sich selbst, dann werde sich das ""Ich"" auch zunehmend seiner selbst bewusst.",de_multilingual_blimp_incorrect_affected.test,23282.2734375,2914.346435546875,3585.459228515625,2778.914794921875,2425.913330078125,2079.766357421875,2055.32861328125,1902.44873046875,2079.408447265625,2476.4052734375,2395.150390625,2444.82470703125,2557.343994140625
4176,Weniger Grund für Optimismus biete die innenpolitische Situation.,de_multilingual_blimp_incorrect_affected.test,24557.8203125,3714.843505859375,1561.53271484375,748.4660034179688,840.8988037109375,874.0587158203125,479.6433410644531,497.8479309082031,488.956787109375,451.662841796875,456.03436279296875,418.4688720703125,370.4117431640625
4177,In Gefiederfärbung und Zeichnung gleiche die Graukopfnonne der Weißkopfnonne.,de_multilingual_blimp_incorrect_affected.test,28768.03515625,7888.52587890625,4553.55322265625,5347.3544921875,3553.837158203125,2358.508544921875,2020.65478515625,2206.09326171875,1801.677978515625,1841.2218017578125,1507.419921875,1719.00439453125,1656.9029541015625
4178,"Der wiederholten Exposition folge die durchsichtige Durchführung -- streng in der Sonatensatzform der Wiener Klassik gebunden, doch charmant und voller Witz, wie es eben nur Beethoven vermochte.",de_multilingual_blimp_incorrect_affected.test,25704.828125,4713.375,4269.59375,2446.60205078125,2128.318359375,1592.3646240234375,1902.1646728515625,1634.888916015625,1550.195068359375,1822.5185546875,1569.1580810546875,1574.649169921875,1567.0263671875
4179,"Natürlich hänge der taktile Trend eng zusammen mit unserer wachsenden Leidenschaft, Dinge herzustellen.",de_multilingual_blimp_incorrect_affected.test,27796.701171875,6570.24951171875,5270.72119140625,3573.95458984375,2265.25439453125,2042.89697265625,1753.3033447265625,1755.0029296875,1854.5701904296875,1926.339599609375,1945.8392333984375,1816.552734375,1916.1165771484375
4180,"Hierbei stütze diese Mehrheit sich auf den Wortlaut des (StGB), wonach die formelle Vollendung der Tat entscheidend sei.",de_multilingual_blimp_incorrect_affected.test,26339.033203125,4582.15625,4605.5908203125,3814.896484375,3067.601318359375,2846.55029296875,2494.036376953125,2753.885986328125,3022.48046875,3285.89404296875,3995.31689453125,3958.76220703125,3963.041748046875
4181,"Der württembergischen Tradition folgend, dominiere auch in Stuttgart der Rotwein.",de_multilingual_blimp_incorrect_affected.test,26013.48828125,5149.111328125,1917.3697509765625,1264.403076171875,1043.3743896484375,889.3616333007812,977.3364868164062,1323.0482177734375,938.6828002929688,1218.606201171875,1251.61474609375,1115.2755126953125,1261.08056640625
4182,"In dem unregelmäßigen Zeichenstil der ab 1986 entstandenen letzten Gaston - Seiten spiegel sich der wechselnde Gemütszustand Franquins wider: in einigen Gags ruhige, geradezu vorsichtig gezeichnete Linien, die die Dynamik früherer Zeiten vermissen lassen, in anderen Gags ein augenscheinlich von Depressionen und Krankheitsanfällen herrührender zittriger, ""klecksiger"" Stil.",de_multilingual_blimp_incorrect_affected.test,23213.677734375,8194.39453125,4874.16943359375,3620.59326171875,2848.2841796875,2531.052490234375,2365.068603515625,2253.191162109375,2289.3701171875,2324.515625,2346.411865234375,2404.263427734375,2319.1337890625
4183,Von ihm aus führe der letzte noch begehbare Teil des Ellinger Wehrganges bis zu den Resten des in dem Zweiten Weltkrieg zerstörten Weißenburger Tores.,de_multilingual_blimp_incorrect_affected.test,21333.84375,2654.004150390625,1285.56884765625,1129.39794921875,1096.6776123046875,886.30126953125,771.7632446289062,676.7449340820312,734.8848876953125,708.3604125976562,665.822265625,676.8052978515625,678.9651489257812
4184,Dazu komme auch noch ein Fahrkostenpauschale die bei jeder Lieferung erhoben wird.,de_multilingual_blimp_incorrect_affected.test,20080.7421875,2137.60107421875,1529.839599609375,1672.7591552734375,1729.8360595703125,1787.220947265625,1854.4808349609375,1409.69091796875,1770.133544921875,1975.9644775390625,2032.35009765625,1807.8233642578125,2004.443603515625
4185,"Da die meisten ungarischen Herrscher aber auch in ihrem Stammland dem Adel weit entgegenkommen mußten, galt dies auch für Kroatien.",de_multilingual_blimp_incorrect_affected.test,26534.677734375,2796.785400390625,1389.3944091796875,783.526611328125,487.2860412597656,403.3855285644531,338.1066589355469,310.3542175292969,287.42132568359375,312.26141357421875,315.4498291015625,302.1524658203125,288.5604553222656
4186,"Das Schild des Ost -- West -- Konfliktes, unter dem das deutsche Zweiblockland bequemen Schutz vor unangenehmen internationalen Verpflichtungen gefunden hatte, bin zerbrochen.",de_multilingual_blimp_incorrect_affected.test,24864.4140625,9143.1298828125,4418.32763671875,2891.680419921875,2464.202880859375,2616.886474609375,2723.236572265625,3090.4169921875,3325.52783203125,3790.146728515625,3835.723388671875,3677.546142578125,3707.55615234375
4187,"Ankündigung von Bundeswirtschaftsminister Jürgen Möllemann (FDP,) er wolle die Möglichkeit zu der untertariflichen Bezahlung von Beschäftigten schaffen, habe in den fünf neuen Ländern bereits zu Nachteilen für Arbeitnehmer geführt.",de_multilingual_blimp_incorrect_affected.test,21996.30078125,4642.859375,3115.543701171875,2562.732421875,2234.392822265625,2082.733642578125,1937.45751953125,1790.9464111328125,2002.66845703125,2156.239990234375,2163.428466796875,2248.93408203125,2244.061279296875
4188,"Das letzte Mal war ich vor ein paar Wochen dort und muss sagen, dass es mir sehr gut gefallen habe.",de_multilingual_blimp_incorrect_affected.test,27477.681640625,991.7332153320312,560.4356079101562,406.242919921875,277.677978515625,146.16517639160156,126.19871520996094,119.2542953491211,111.94606018066406,93.64349365234375,107.95304870605469,107.52828216552734,103.48001861572266
4189,"Gegner waren die von Greasy Neale betreuten Philadelphia Eagles, die sich mit 28:21 den Cardinals geschlagen geben mußten.",de_multilingual_blimp_incorrect_affected.test,23389.38671875,5413.412109375,3454.533935546875,2437.869140625,2754.61865234375,1745.9083251953125,1603.2275390625,1419.7037353515625,1656.748046875,1780.0164794921875,1679.2645263671875,1957.599853515625,1931.04931640625
4190,"Die Strandperle, die direkt an dem schönen Elbstrand in Hamburg Altona liegt, bin wunderschön gelegen und macht ihrem Namen alle Ehre.",de_multilingual_blimp_incorrect_affected.test,27059.603515625,5587.6923828125,4905.8388671875,4131.5244140625,4720.0322265625,5972.83447265625,4945.3056640625,5568.23876953125,4421.5185546875,5996.76025390625,4988.83837890625,5074.22021484375,5305.4931640625
4191,Allein der Deutsche Reisepreis-Sicherungsverein in München habe nach Angaben von Vorstandsmitglied Rudolf Wendorff in den vergangenen Monaten 25 Unternehmen wegen ihrer wirtschaftlichen Schieflage den Versicherungsvertrag gekündigt.,de_multilingual_blimp_incorrect_affected.test,22255.923828125,5125.990234375,2328.38720703125,1762.5406494140625,1457.864013671875,1412.420654296875,1244.955810546875,1236.4697265625,1075.228515625,1134.056640625,1190.4935302734375,1130.9854736328125,1164.4512939453125
4192,"Kaufleute, die aufgrund ihrer Handelsbeziehungen die Verhältnisse in Britannien gut kennen mußten, konnten oder wollten aber keine tauglichen Auskünfte über die Lebensweise und Kriegsstrategien der Insulaner oder geeignete Landungsplätze geben.",de_multilingual_blimp_incorrect_affected.test,26184.953125,5557.140625,2410.13818359375,1136.3968505859375,925.7247314453125,766.8699951171875,558.4046020507812,552.8028564453125,500.95654296875,531.2928466796875,499.769775390625,468.9631042480469,474.0657043457031
4193,Der Druck auf den Shell-Konzern wegen seiner Unternehmenspolitik in Nigeria habe an dem Dienstag zugenommen.,de_multilingual_blimp_incorrect_affected.test,26161.765625,2583.803955078125,1611.665771484375,1424.0321044921875,1557.643310546875,1170.410400390625,1121.72509765625,992.7944946289062,812.050537109375,1042.0269775390625,994.398681640625,889.5491333007812,905.484130859375
4194,"Der heute sichtbare Gebäudetrakt, der zu der Mühlenstraße weist, bin ab etwa 1710 entstanden.",de_multilingual_blimp_incorrect_affected.test,23778.5234375,10233.25,12922.8095703125,8920.2470703125,7194.2802734375,7861.71435546875,7467.15380859375,6339.068359375,6392.0341796875,6946.2138671875,6615.6328125,6595.6435546875,6721.83251953125
4195,"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, habe sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollten.",de_multilingual_blimp_incorrect_affected.test,23748.654296875,6136.34716796875,2793.699462890625,1494.07958984375,1223.7496337890625,723.9863891601562,691.6909790039062,731.65478515625,716.65087890625,839.1331787109375,665.6375122070312,725.8536987304688,761.8214111328125
4196,"Nicht versäumen möchte ich zu erwähnen, dass die Putzkolonne sehr gute Arbeit geleistet habe.",de_multilingual_blimp_incorrect_affected.test,20326.16796875,3500.021484375,1781.7275390625,947.9113159179688,599.6673583984375,497.6665954589844,392.3146057128906,365.4539489746094,442.2380676269531,425.63763427734375,407.78369140625,495.7108154296875,474.4440612792969
4197,"Der Jassak, der Tribut an Pelzwerk der indigenen Bevölkerung Sibiriens, habe für lange Zeit eine bedeutende Rolle in den Finanzen der russischen Krone gespielt.",de_multilingual_blimp_incorrect_affected.test,25299.4140625,4129.791015625,2334.693115234375,1459.195068359375,1321.5784912109375,905.61328125,715.0059204101562,760.3864135742188,668.0474853515625,746.0860595703125,804.7669677734375,744.8568725585938,760.7319946289062
4198,Die Debatte über die Teilnahme Deutschlands an militärischen Aktionen außerhalb des eigenen Bündnisgebietes bin in eine Sackgasse geraten.,de_multilingual_blimp_incorrect_affected.test,20432.69140625,3400.126708984375,1060.8780517578125,506.51422119140625,394.6573181152344,368.3284912109375,301.6492004394531,292.2066345214844,258.3612976074219,321.2288818359375,277.7424621582031,291.5874938964844,297.7508544921875
4199,"Bei diesen Daten wird leicht übersehen, daß die ökonomische Stabilisierung sich bislang kaum auf den Arbeitsmärkten niedergeschlagen habe.",de_multilingual_blimp_incorrect_affected.test,24961.70703125,3040.923583984375,2100.663818359375,1680.329833984375,1284.452392578125,672.6927490234375,573.9935913085938,496.633056640625,405.5370788574219,425.6141052246094,478.3416748046875,480.7291259765625,498.040283203125
4200,"Der US-Bürger Milan Panic, 62 Jahre alt, bis vorige Woche noch Chef der kalifornischen ICN Pharmaceuticals Inc, bin in dem Laufe seiner sprichwörtlichen Schuhputzerkarriere mehrfach mit ``Wachhunden'' der Wall Street, Aktionären, Buchprüfern und Wissenschaftlern in Konflikt gekommen.",de_multilingual_blimp_incorrect_affected.test,23996.443359375,7731.61865234375,3386.8837890625,2025.616455078125,1593.6900634765625,1312.8936767578125,1227.130615234375,1317.446533203125,1059.157958984375,1264.656982421875,1252.1005859375,1246.9046630859375,1276.9398193359375
4201,"Die Entscheidung der nigerianischen Militärregierung, die Todesurteile gegen neun Menschenrechtler zu bestätigen, bin international und bei Nigerias Opposition auf scharfe Kritik gestoßen.",de_multilingual_blimp_incorrect_affected.test,28201.84765625,7814.65869140625,3860.380859375,1979.7755126953125,1532.762451171875,1229.3028564453125,1134.6175537109375,865.9505615234375,786.1582641601562,871.7020874023438,966.15185546875,796.3410034179688,877.9299926757812
4202,"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, werde es auch eingehend prüfen.",de_multilingual_blimp_incorrect_affected.test,27452.275390625,10462.6953125,7366.64306640625,5021.29150390625,5120.15625,3524.520263671875,3553.857421875,2507.231201171875,2549.980712890625,2681.32861328125,3376.093505859375,2812.2119140625,3117.255615234375
4203,"Dann lieben wir richtig, wenn wir ihm ähnlich werden, der uns alle zuerst geliebt habe.",de_multilingual_blimp_incorrect_affected.test,23489.05859375,2664.60791015625,3186.547607421875,2241.85986328125,1937.4686279296875,1893.6307373046875,1556.76708984375,1870.5111083984375,1766.025146484375,2280.347900390625,1978.28369140625,2073.29345703125,2243.51025390625
4204,"Da die Dame mir dort allerdings extrem mürrisch zu verstehen gegeben habe, dass ich offensichtlich nicht erwünscht bin (was übrigens schon das zweite Mal war), habe ich mir dies anders überlegt.",de_multilingual_blimp_incorrect_affected.test,27230.951171875,2034.24072265625,2280.322998046875,1538.1768798828125,1166.8629150390625,841.3448486328125,765.9833984375,710.4701538085938,762.5631713867188,767.6448974609375,709.3919677734375,761.1768798828125,773.702880859375
4205,"Die Preise sind moderat, die Lieferzeiten wurden exakt eingehalten, die Küchenmonteure waren freundlich und haben auch nicht gemurrt, dass der Aufbau etwas länger als geplant gedauert habe.",de_multilingual_blimp_incorrect_affected.test,24885.953125,4826.88916015625,4188.23828125,3145.107177734375,2381.353759765625,1334.1048583984375,1487.8360595703125,1280.7314453125,1389.509033203125,1724.2987060546875,1716.943359375,1526.509521484375,1608.1943359375
4206,"Die ""Schutzjuden"" mußten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",de_multilingual_blimp_incorrect_affected.test,28766.30859375,5473.24462890625,2787.508056640625,2228.95166015625,1347.331298828125,1292.06103515625,1093.375,1152.6611328125,1020.2315673828125,1335.5732421875,1290.900634765625,1257.067138671875,1326.1798095703125
4207,"``Es ist vielmehr so, daß der Markt uns richten werd, wenn wir nicht höllisch aufpassen.''",de_multilingual_blimp_incorrect_affected.test,24812.98828125,6777.06005859375,5950.25732421875,4196.4140625,3333.354736328125,1730.369873046875,1897.9200439453125,2246.563232421875,2159.943603515625,2755.099609375,2528.033447265625,2863.61962890625,3112.811279296875
4208,"``Während die Regierung sich und das Land von der Apartheid befreit habe'', hieß es in dem Dokument, ``hat der ANC sich noch immer nicht dem demokratischen politischen Wettbewerb angepaßt.''",de_multilingual_blimp_incorrect_affected.test,22623.25,2573.8681640625,2051.9912109375,1706.9302978515625,1630.017578125,1529.2078857421875,1660.7518310546875,1691.645263671875,1821.3135986328125,1913.809326171875,1993.1434326171875,1987.909912109375,2132.77392578125
4209,"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, werd' es auch eingehend prüfen.",de_multilingual_blimp_incorrect_affected.test,29338.822265625,14888.822265625,8125.935546875,5410.9345703125,4874.49462890625,3462.82958984375,3558.615966796875,2400.263427734375,2611.835205078125,2683.04248046875,3415.306640625,2948.614013671875,3227.093505859375
4210,"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen werde und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",de_multilingual_blimp_incorrect_affected.test,23294.357421875,8294.3330078125,4642.72216796875,3400.820556640625,2850.34375,2063.57861328125,1910.6351318359375,2004.0908203125,1899.4473876953125,2044.560546875,2033.176025390625,2172.57666015625,2106.856201171875
