,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
3302,Ne demiş din kadın erkeğe: Ve bunu sevdiği kadına anlatabilmesi mümkün değildi.,tr_multilingual_blimp_incorrect_affected.test,10588.197265625,4410.4677734375,1154.94384765625,1189.7989501953125,972.1989135742188,1320.115478515625,1337.7510986328125,1570.2381591796875,1769.0797119140625,1963.9454345703125,2393.60107421875,3302.4970703125,2815.950439453125
3303,Gayet iyi gidiyor din her şey.,tr_multilingual_blimp_incorrect_affected.test,10741.447265625,2304.961669921875,2786.856689453125,2660.76953125,4463.23974609375,2788.288330078125,3360.558837890625,2066.294189453125,2584.788330078125,1691.0782470703125,1031.779541015625,2240.239013671875,1743.438232421875
3304,"Hayır, Daru'n-Nedve'den korkmuyor dun son Elçi, elçiliğini hakkıyla eda edip edemeyeceğinden korkuyor du!..",tr_multilingual_blimp_incorrect_affected.test,10466.9970703125,3238.571533203125,1352.566650390625,1145.732421875,1237.4193115234375,1236.899658203125,1576.9063720703125,1846.61865234375,2154.560546875,2224.28857421875,1928.505859375,2530.537109375,2330.587646484375
3305,"ÖZLENEN VE HİÇ Mİ HİÇ ÖZLENMEYENBaştan beri değişik, hiç kimsenin yazmadığı öyküler yazmak din amacım; ""Buyrukçu'nun öyküleri, Buyrukçu'nun insanları' diye tanımlanabilecek bir dünya kurmalıydım.",tr_multilingual_blimp_incorrect_affected.test,12739.056640625,2931.76611328125,797.889892578125,477.0221862792969,396.2720642089844,322.0478515625,252.7202911376953,278.6077880859375,292.9676818847656,295.77093505859375,267.34735107421875,351.768310546875,361.5684814453125
3306,"Günlük yaşantımızda okula gider din otobüse, okulda yken yemeğe, çarşıda yken alışveriş yaptığımızda para gereken bir araçtır.",tr_multilingual_blimp_incorrect_affected.test,12856.7978515625,5249.56201171875,4079.537109375,2509.70361328125,2198.937744140625,2198.83837890625,2179.14111328125,1923.630859375,1718.5299072265625,2756.382080078125,1670.5057373046875,2541.290771484375,3141.16552734375
3307,Yerini kırlangıçla değiştir dun kadın,tr_multilingual_blimp_incorrect_affected.test,10945.1591796875,1779.1907958984375,1755.552734375,1505.9765625,1462.6160888671875,1434.713134765625,1922.461669921875,2058.832275390625,2301.356201171875,2363.662841796875,2763.89990234375,1710.8662109375,6224.40283203125
3308,Ne demiş tin kadın erkeğe: Ve bunu sevdiği kadına anlatabilmesi mümkün değildi.,tr_multilingual_blimp_incorrect_affected.test,9749.1708984375,3495.188232421875,884.8651123046875,935.1155395507812,854.2607421875,1155.0919189453125,1321.267822265625,1391.3297119140625,1729.73291015625,1874.5479736328125,2159.46484375,3852.455322265625,2592.337890625
3309,"Ama bilmeyebileceğimiz şey, birini enayi yapan şeyin ne olduğunuz.",tr_multilingual_blimp_incorrect_affected.test,13697.7548828125,1794.6036376953125,1099.75,758.5828857421875,681.5744018554688,550.1655883789062,337.4305419921875,291.7414855957031,312.8774108886719,294.4635925292969,361.58795166015625,425.0036926269531,275.9407958984375
3310,"Sonuç, Senato komitesinin her gizli kapaklı eylem üzerinde veto gücünün olduğunuz.",tr_multilingual_blimp_incorrect_affected.test,10806.16796875,2085.895263671875,1156.2607421875,907.5573120117188,1042.357421875,915.9873657226562,753.4559326171875,778.6375122070312,738.9310302734375,806.4410400390625,850.5441284179688,976.5114135742188,694.0790405273438
3311,"Yalnız muhakkak olan bir şey varsa o da, Orhan'ın bana fena hâlde âşık olduğunuz.",tr_multilingual_blimp_incorrect_affected.test,14151.1396484375,1142.69775390625,410.1271057128906,223.71058654785156,240.96728515625,211.1068878173828,193.32308959960938,173.61651611328125,153.88238525390625,149.9969940185547,192.14279174804688,277.485107421875,220.17727661132812
3312,Hangi araba Amerikalıların bu günlerde en çok tercih ettiğiniz?,tr_multilingual_blimp_incorrect_affected.test,11352.556640625,2059.544189453125,772.53271484375,816.4432983398438,529.0966186523438,517.6143188476562,380.0956726074219,564.2744750976562,364.2691650390625,520.4545288085938,652.8152465820312,625.1160278320312,727.6914672851562
3313,"İletişim stratejisi, SEV bünyesinde bulunan kuruluşların farklı yanlarını vurgulayarak bilinirliğini artırmak ve bu kuruluşlar aracılığıyla SEV'i tanıtmak olmayacak çalışmanın, SEV bünyesinde ki kuruluşların başarılarının SEV ile paylaşılmasını ve bugüne kadar daha arka planda bulunan SEV'in koordinasyonu altında yeni başarılara imza atılmaya devam edeceğini algılatmak için kullanılacaktır.",tr_multilingual_blimp_incorrect_affected.test,11052.34765625,1880.0836181640625,508.18035888671875,323.8719787597656,224.52621459960938,147.81417846679688,140.77294921875,161.8872833251953,166.34408569335938,172.8642120361328,177.73284912109375,210.46572875976562,198.90640258789062
3314,Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olmayacak dır.,tr_multilingual_blimp_incorrect_affected.test,12334.5478515625,786.8591918945312,423.55291748046875,402.5446472167969,357.6322326660156,321.8587341308594,367.0748596191406,412.5086975097656,435.3068542480469,320.5123596191406,546.2744750976562,712.980224609375,574.219970703125
3315,"Kendisini çok seven Akşehirliler, neredeyse yaşı geçmek üzere olmayacak Hoca'yı bir an önce evlendirmek için harekete geçmişler dir bile.",tr_multilingual_blimp_incorrect_affected.test,11793.673828125,2262.59765625,1101.894775390625,738.0925903320312,727.6553344726562,559.700927734375,650.1941528320312,636.6290893554688,616.0014038085938,651.1110229492188,719.7576904296875,799.093017578125,819.2640380859375
3316,Ne var ki bu yollar yapıldığı zaman üzerinde dolaşacak olan otomobillerin kıt dövizi olmayacak bir ülke tarafından ithal edileceğini de yeterince düşünememiş ti.,tr_multilingual_blimp_incorrect_affected.test,12364.3564453125,1982.668212890625,512.128173828125,460.6866455078125,402.17572021484375,434.5579833984375,457.7734069824219,534.1712646484375,570.3553466796875,531.417236328125,545.7842407226562,654.7315063476562,548.636962890625
3317,"Buradan çıkarılacak sonuç; sportif olayda eğer bir seçime gidiliyor sa, her ne şekilde olur sa olsun karizması olmayacak bir kişiliğe, sportif lidere ihtiyaç var dır.",tr_multilingual_blimp_incorrect_affected.test,12480.2294921875,2462.81689453125,1512.56884765625,1590.8126220703125,1283.10009765625,1160.476806640625,1154.7064208984375,960.2249145507812,1180.0958251953125,1440.9534912109375,1190.373291015625,1326.906005859375,1655.55712890625
3318,"Telekomünikasyon Kurumu Başkanı Tayfun Acarer, cep telefonu işletmecilerinin nüfusu üç binden fazla olmayacak tüm yerleşim birimlerini kapsama alanına dahil ettiğini kaydederek, nüfusu binin üstünde bulunan tüm yerleşim birimlerin işletmeciler tarafından kapsam içine dahil edilmesini istedi.",tr_multilingual_blimp_incorrect_affected.test,12660.248046875,3871.736572265625,921.6390991210938,485.210205078125,451.0126953125,280.5121765136719,249.0263214111328,232.22134399414062,218.24102783203125,269.7506408691406,312.3028259277344,273.1029968261719,393.5531005859375
3319,"Yalnız muhakkak olan bir şey varsa o da, Orhan'ın bana fena hâlde âşık olduğunuz.",tr_multilingual_blimp_incorrect_affected.test,14151.1396484375,1142.69775390625,410.1271057128906,223.71058654785156,240.96728515625,211.1068878173828,193.32308959960938,173.61651611328125,153.88238525390625,149.9969940185547,192.14279174804688,277.485107421875,220.17727661132812
3320,"Som bir hayattan, yanılgıların bile bir öğretiye dönüştüğü, insana yeni bir anlam ve yaşam alanı ve muazzam bir deney olmayacak hayattan.",tr_multilingual_blimp_incorrect_affected.test,12392.5341796875,1729.832763671875,860.8109741210938,898.8224487304688,1059.422607421875,779.4800415039062,839.31884765625,1127.8431396484375,898.7448120117188,1046.029052734375,1142.5789794921875,1364.1424560546875,1115.729736328125
3321,"Nerde benim Aksarayda ki evim? Hani köşesinde büfe olmayacak, hani bir gece üçer üçer 24 tane sosisli aldığımız büfe?..",tr_multilingual_blimp_incorrect_affected.test,10696.275390625,2203.58984375,1053.44921875,812.8815307617188,648.3768310546875,648.7405395507812,786.79052734375,947.3667602539062,1036.2879638671875,1014.4186401367188,1554.4638671875,1332.7581787109375,1603.8765869140625
3322,"Senin gibi azgın bir delikanlıya vereceğim ilk ders, doyurabildiğin kadının sana vereceği tadın ne kadar önemli olduğunuz.",tr_multilingual_blimp_incorrect_affected.test,11674.1513671875,1921.5159912109375,559.3271484375,379.67181396484375,354.3325500488281,291.3611145019531,267.8414001464844,245.44403076171875,221.42100524902344,283.7102355957031,298.41607666015625,247.19044494628906,326.8670959472656
3323,"Ne var ki, doğada serbest karbondioksit konsantrasyonu yüksek olmayacak sular fazla değildir.",tr_multilingual_blimp_incorrect_affected.test,12568.1728515625,3808.60400390625,2178.8740234375,1039.7701416015625,634.97412109375,605.666015625,739.8646240234375,779.7305297851562,596.1356201171875,546.8619384765625,752.5773315429688,526.363037109375,772.3198852539062
3324,"Her iki nokta arasında ki potansiyel aslında, doğru eğitim verilen sağlıklı ortamda birçok insanın ulaşma ihtimali olmayacak bir potansiyel dir.",tr_multilingual_blimp_incorrect_affected.test,11680.0869140625,5743.5419921875,2354.611572265625,1375.2342529296875,1690.0577392578125,1376.96142578125,1418.4931640625,1159.2169189453125,1457.6790771484375,1215.4346923828125,1220.5037841796875,1229.95068359375,1101.89111328125
3325,"Aynı zamanda, bebeği olmayacak anneler için süt artırıcı dır.",tr_multilingual_blimp_incorrect_affected.test,13565.791015625,2284.336669921875,1060.435546875,1448.7296142578125,1131.6517333984375,1267.0345458984375,1252.56640625,1462.3538818359375,1648.6844482421875,2322.529052734375,1564.7847900390625,2316.9541015625,1685.6715087890625
3326,"Çünkü denge sistemimizin en önemli organı olmayacak iç kulağımız, sürekli görev başında.",tr_multilingual_blimp_incorrect_affected.test,10322.6025390625,4165.35009765625,1690.6953125,1414.0960693359375,1082.3958740234375,942.2907104492188,910.949462890625,835.143798828125,940.93017578125,716.9745483398438,538.5936279296875,1014.9591064453125,1295.553466796875
3327,"Kazazede tekneyi terk edip suyla temas ettiğinde ısı, sıcaklığı yüksek olandan, sıcaklığı düşük olmayacak doğru, yani vücuttan suya kendiliğinden geçer.",tr_multilingual_blimp_incorrect_affected.test,12585.15625,6937.978515625,1778.5028076171875,909.121337890625,1066.5086669921875,912.0308837890625,879.5411376953125,699.6802368164062,1075.0947265625,1101.1405029296875,1207.76416015625,1578.7037353515625,1398.5
3328,"""İyi demişsin, eline kafana sağlık. "" Başkenti Antonanarivo olmayacak Madagaskar altı eyaletten oluşmaktadır.",tr_multilingual_blimp_incorrect_affected.test,15131.0771484375,3529.27587890625,4072.489501953125,2596.699951171875,2089.296630859375,1577.9676513671875,1722.0093994140625,1565.810302734375,2387.37060546875,2323.312255859375,2486.913330078125,3813.89990234375,4109.10302734375
3329,Ortağı Nevşehirli olmayacak Aydın Aydoğan ile 1992'de tanıştı ve o günden bugüne dostluğunu sürdürüyor.,tr_multilingual_blimp_incorrect_affected.test,10845.12109375,1853.09228515625,642.9431762695312,353.40130615234375,305.4620666503906,261.3104553222656,266.35748291015625,307.263427734375,371.9193115234375,378.3763122558594,397.40496826171875,619.7212524414062,538.2942504882812
3330,"Kazazede tekneyi terk edip suyla temas ettiğinde ısı, sıcaklığı yüksek olmayacak, sıcaklığı düşük olana doğru, yani vücuttan suya kendiliğinden geçer.",tr_multilingual_blimp_incorrect_affected.test,12383.154296875,6712.80615234375,1722.8275146484375,820.7913818359375,979.923095703125,809.91552734375,829.6797485351562,678.519775390625,995.3688354492188,967.4630126953125,1048.115478515625,1357.1475830078125,1205.225341796875
3331,"Ali Baba ve Kırk Haramiler masalında olduğu gibi kilidi söz olmayacak kapılar yok ki ""Açıl susam, açıl!"" denildiğinde açılsın.",tr_multilingual_blimp_incorrect_affected.test,13113.138671875,3139.3115234375,1982.0689697265625,1708.105224609375,1403.864990234375,1148.9991455078125,1399.6080322265625,1297.8468017578125,1505.9708251953125,1767.245849609375,1865.2169189453125,1728.802734375,1947.2806396484375
3332,"Ruh sağlığı sorunu olmayacak kişilerin, basın-yayın organlarında sansasyonel haber ya da magazin amaçlı görüntülenmeleri, kamuya ilan edilmeleri de hak yitimine yol açmaktadır.",tr_multilingual_blimp_incorrect_affected.test,11990.0263671875,4226.37548828125,2335.958251953125,1950.2681884765625,1692.566650390625,1893.9658203125,1242.9552001953125,1167.2158203125,1133.1025390625,1989.9840087890625,1942.7315673828125,2160.320556640625,3431.75537109375
3333,Vücudunda yağ kitlesi fazla olmayacak bir insana diyet programı yerine doğru beslenme programları öğretilmelidir.,tr_multilingual_blimp_incorrect_affected.test,13498.978515625,4525.4267578125,838.401611328125,628.9896240234375,526.000732421875,482.2687683105469,535.1849365234375,574.7017822265625,790.3661499023438,817.0991821289062,741.275390625,1003.1000366210938,914.9340209960938
3334,Kolesterol parçacıkları büyük olmayacak çok yaşıyor,tr_multilingual_blimp_incorrect_affected.test,11308.48046875,5019.9892578125,1321.1954345703125,1165.810791015625,1198.34130859375,977.5629272460938,985.6459350585938,1163.3057861328125,1135.1300048828125,1217.4232177734375,1697.86376953125,2115.33642578125,1087.6436767578125
3335,"2007'den 'iyi ki yapmışım'ları çok, her günü bayram olmayacak yeni bir yıl diliyorum...""",tr_multilingual_blimp_incorrect_affected.test,12466.0732421875,1873.3870849609375,1751.2117919921875,1291.942626953125,1115.260498046875,1007.4280395507812,855.1781616210938,1122.5003662109375,930.5322875976562,999.1455078125,934.696533203125,1242.86328125,1205.8612060546875
3336,Tabi ki benim amacım kimsenin yapmadığını anlatmak değildir.,tr_multilingual_blimp_incorrect_affected.test,12716.103515625,5078.9208984375,1259.5445556640625,737.2947998046875,741.85498046875,912.2074584960938,730.5716552734375,716.4031372070312,880.6007690429688,853.998046875,953.5286254882812,938.1324462890625,849.2557983398438
3337,"Artık, Türkiye kargaşanın, çılgınlığın içine iyice dalmış, siyasal sistem varlığını tutamaz, hissettiremez olmuş dum.",tr_multilingual_blimp_incorrect_affected.test,11688.9794921875,4233.63330078125,2741.220947265625,2235.6376953125,2401.141357421875,2381.142822265625,2738.641845703125,2404.02734375,2584.549560546875,2404.117919921875,2095.49560546875,3016.580078125,3578.285888671875
3338,"Anlayacağınız, her seferinde sucu, iki kova değil de bir buçuk kova su getirir muşum.",tr_multilingual_blimp_incorrect_affected.test,11643.896484375,1767.18603515625,825.524658203125,694.5789794921875,561.544921875,478.38592529296875,427.13751220703125,437.8267822265625,396.25506591796875,453.2164001464844,378.3880310058594,528.638916015625,732.5718383789062
3339,"O, hiç değişmeyen toplum olaylarının tabii akışı içinde, her çağda yaşayıp durdum.",tr_multilingual_blimp_incorrect_affected.test,10095.294921875,3813.69970703125,1994.2786865234375,1114.3685302734375,997.1483154296875,929.9365844726562,980.93798828125,1305.10205078125,1332.32666015625,1540.3502197265625,1464.6497802734375,1735.770263671875,1873.504150390625
3340,"BAYAR: ""Yok!"" Yılların yazarı Necati Doğru'da, ""Bırakın erkeği, bir kadın doktora da yakışıklı bir erkek böylesine sık sık gelip tahriklerde bulun sam, böyle şeyler olabilir,"" diyebiliyor.",tr_multilingual_blimp_incorrect_affected.test,12602.8720703125,3195.27490234375,1466.15283203125,1414.256591796875,1360.993896484375,1276.184326171875,1135.85400390625,1173.2568359375,1216.8787841796875,1249.1749267578125,1425.92578125,1537.65478515625,1450.7088623046875
3341,Şevket ölesiye çalışmak pahasına acaba bu korkunç masrafı karşılayacak kadar para kazanıyor miyim yoksa çocukcağız borca mı batıyordu?,tr_multilingual_blimp_incorrect_affected.test,10200.7548828125,3389.475341796875,1705.49853515625,1148.00732421875,1133.14208984375,1027.99658203125,841.0760498046875,1043.963623046875,681.6092529296875,965.3096923828125,892.1539306640625,969.3114013671875,1042.861572265625
3342,"Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemiş dum.",tr_multilingual_blimp_incorrect_affected.test,11343.2060546875,1839.6534423828125,625.6769409179688,539.1669311523438,476.07867431640625,696.0845947265625,718.1234741210938,823.4343872070312,926.1189575195312,1049.8511962890625,1033.8360595703125,1257.225341796875,949.0247192382812
3343,Yakında her gün görüyor olacağım terapist acaba bana dayanabilecek miyim?,tr_multilingual_blimp_incorrect_affected.test,12213.560546875,7592.7412109375,3236.41357421875,1789.39208984375,1055.0509033203125,966.7625122070312,838.7119750976562,804.3610229492188,594.043701171875,1199.98974609375,884.5001831054688,859.5091552734375,1067.9166259765625
3344,"Otuz bu kadar devlet, hiç durmadan dinlenmeden boğazlaşabilirler miyim?",tr_multilingual_blimp_incorrect_affected.test,11820.6083984375,964.9544067382812,646.2205810546875,330.3263854980469,401.489013671875,346.5340270996094,326.2601318359375,313.4025573730469,356.2427062988281,338.05572509765625,468.6197814941406,547.169189453125,329.1341552734375
3345,"Bir yerde gözüne oyma bir yazı takımı miyim ilişti, hemen yaklaşıp tahtasını muayene edecek.",tr_multilingual_blimp_incorrect_affected.test,13573.671875,2132.084716796875,1045.6649169921875,620.3495483398438,558.7652587890625,427.1438293457031,412.31463623046875,455.352294921875,530.6345825195312,637.0272216796875,529.16552734375,593.4859008789062,645.5750122070312
3346,Toplantının devam etmekte olmadım söylediler.,tr_multilingual_blimp_incorrect_affected.test,15704.552734375,2309.145263671875,1109.5567626953125,862.04736328125,789.6786499023438,789.2415771484375,971.146728515625,806.7972412109375,1215.5675048828125,1188.38427734375,1134.33251953125,1559.8597412109375,1073.3868408203125
3347,"Bu yüzden zeytin dalı, barışın, huzurun, zaferin ve mutluluğun simgesi olmuş muşum.",tr_multilingual_blimp_incorrect_affected.test,10702.326171875,5409.68115234375,2141.3583984375,1148.8524169921875,1096.529052734375,793.7706298828125,1033.1485595703125,1057.730224609375,727.1149291992188,836.4968872070312,826.1807250976562,662.0940551757812,728.5577392578125
3348,amerikan havayolu şirketi Denver'den Pittsburgh'a uçuyor miyim,tr_multilingual_blimp_incorrect_affected.test,9726.873046875,1994.8170166015625,688.146240234375,263.12017822265625,179.98379516601562,94.17808532714844,118.61458587646484,90.19096374511719,111.81226348876953,160.76499938964844,166.5648193359375,129.01776123046875,124.39838409423828
3349,"Özel Din Adamları Mahkemesi, Kabil'i ""ülkenin milli güvenliği aleyhine girişimde bulunmak, rejime karşı propaganda yapmak, dini lider ve bazı yetkililere hakaret etmek"" suçlamasıyla 3 yıl 4 ay hapis ve para cezasına çarptır dum.",tr_multilingual_blimp_incorrect_affected.test,12739.0078125,2173.353759765625,837.5589599609375,518.8882446289062,459.2436828613281,330.06646728515625,281.00311279296875,266.40435791015625,327.8619079589844,352.72235107421875,344.34130859375,392.37164306640625,515.9384155273438
3350,Dördüncü bölümün bitmesiyle kitabın yarısı yazılmış oldum.,tr_multilingual_blimp_incorrect_affected.test,14927.8349609375,4629.27685546875,1137.795166015625,859.9330444335938,718.4639282226562,710.3655395507812,561.8090209960938,672.2117309570312,589.0269165039062,590.5638427734375,519.3189086914062,628.0721435546875,948.4755859375
3351,"Sorgu ekibine yakın bir kaynak, Muhammed'in Ladin'in önce ""hayatta olduğunu"" sonra ""öldüğünü"" söylediğini aktar dum.",tr_multilingual_blimp_incorrect_affected.test,11021.548828125,1375.060546875,931.2705078125,732.092041015625,547.5009155273438,517.9486083984375,446.9085693359375,316.3900146484375,369.1775817871094,399.5907287597656,368.4205322265625,362.5379943847656,373.20263671875
3352,"- Yüz para sende kalsın, iki okka ekmek alırsın! Eşim şaşkın, şaşkın bana bakıyor dum :",tr_multilingual_blimp_incorrect_affected.test,11585.37890625,6465.130859375,3005.195068359375,2391.948974609375,1418.935546875,1635.9659423828125,2539.459228515625,3249.29736328125,3064.27978515625,4897.0791015625,4241.69140625,4794.06884765625,5709.02783203125
3353,Öte taraftan bir tümen de takibe devam eden Türk cengâverlerini arkadan çembere almak için hazır bekliyor tım.,tr_multilingual_blimp_incorrect_affected.test,11881.876953125,1852.2529296875,1357.1314697265625,812.9191284179688,595.7064819335938,528.34130859375,603.9647216796875,512.5527954101562,499.9034729003906,622.4586181640625,684.6627197265625,587.4144287109375,656.88330078125
3354,"Kiraz, bilir miyim ki günün birinde tütün diye bir ot çıkacak ve insanlar bunu içmek için dallarını kesip kesip ağızlık yapacak?",tr_multilingual_blimp_incorrect_affected.test,13216.95703125,1333.2100830078125,653.2499389648438,617.3201904296875,704.2374267578125,592.848388671875,594.9556274414062,556.9473266601562,656.0025024414062,774.3694458007812,777.0607299804688,918.3560180664062,1069.65966796875
3355,"Onda fassallık yalnız sanatlaşmış deği̇li̇m, geçim yolu da odur.",tr_multilingual_blimp_incorrect_affected.test,14165.25,3078.518310546875,1295.37060546875,1146.9820556640625,920.9972534179688,570.1595458984375,514.5733642578125,379.06219482421875,478.78277587890625,474.9295654296875,397.1982727050781,487.487548828125,558.7239379882812
3356,"Çok gürültü var, yukarıda birisi matkap kullanıyor olmalıyım.",tr_multilingual_blimp_incorrect_affected.test,11127.150390625,3984.369873046875,4383.25830078125,4250.30419921875,2439.732177734375,1388.940673828125,1088.6673583984375,859.4550170898438,981.431640625,1137.5494384765625,1197.14990234375,1413.458984375,2099.299072265625
3357,"Özel Din Adamları Mahkemesi, Kabil'i ""ülkenin milli güvenliği aleyhine girişimde bulunmak, rejime karşı propaganda yapmak, dini lider ve bazı yetkililere hakaret etmek"" suçlamasıyla 3 yıl 4 ay hapis ve para cezasına çarptır tım.",tr_multilingual_blimp_incorrect_affected.test,12350.626953125,2194.85986328125,873.29345703125,538.974365234375,472.7530212402344,344.6531066894531,283.37548828125,253.91490173339844,312.0080871582031,332.5703430175781,323.5496826171875,370.31671142578125,467.7178955078125
3358,"Bir şirket sözcüsü "" teklif sosyal açıdan kabul edilebilir değildim, '' dedi.",tr_multilingual_blimp_incorrect_affected.test,10234.5087890625,3876.095947265625,1153.774658203125,938.572265625,1528.76318359375,730.9671020507812,795.8767700195312,547.8424682617188,621.5792236328125,613.8801879882812,477.55767822265625,720.3750610351562,956.822509765625
3359,Sizinle benim bunda bir rolümüz oldu miyim?,tr_multilingual_blimp_incorrect_affected.test,10677.939453125,494.2073974609375,487.0746765136719,591.0526123046875,606.2461547851562,387.8677062988281,509.2032165527344,421.56719970703125,321.9024658203125,534.8374633789062,482.8896484375,715.6157836914062,636.6898193359375
3360,Kimse sana istemediğin bir şeyi zorla yaptıracak yim ya.,tr_multilingual_blimp_incorrect_affected.test,11652.8828125,1578.637451171875,1127.087158203125,991.9039306640625,650.8372192382812,567.7734375,673.0986328125,818.0340576171875,839.5377807617188,799.089599609375,795.5804443359375,1131.5513916015625,884.6802978515625
3361,Elif kalıp kalmayacağını söyledi miyim?,tr_multilingual_blimp_incorrect_affected.test,13235.34765625,5779.55322265625,1168.802490234375,1199.287841796875,762.4519653320312,1000.3301391601562,871.6388549804688,1347.147705078125,854.9396362304688,615.4007568359375,1490.1640625,3109.94482421875,2137.78857421875
3362,"Üç haftanın sonunda eve döndüğümde benim her zaman ki yatağım, bana cennet yatağı gibi gelmiş dim.",tr_multilingual_blimp_incorrect_affected.test,11941.27734375,2682.684326171875,1134.1707763671875,644.3602294921875,707.872802734375,638.470458984375,651.9989624023438,591.8473510742188,569.1469116210938,637.0399780273438,667.4039916992188,853.0896606445312,760.5564575195312
3363,"Herkes önünde ki en iyi seçeneğin bu gün, bu saatte, bu yerden, bilet alınan yere yapılacak bu yolculuk olduğuna inanmış dim.",tr_multilingual_blimp_incorrect_affected.test,12145.4609375,2733.303466796875,1665.6483154296875,1215.332763671875,1347.154052734375,1926.9000244140625,1703.2374267578125,2031.6002197265625,2029.977294921875,2040.5185546875,2082.63037109375,2513.072509765625,2692.406005859375
3364,"Uçan her kaz, kanat çırptığında arkasındaki kazların hareketlerini kolaylaştıran bir hava akımı oluşturuyor muşum.",tr_multilingual_blimp_incorrect_affected.test,14133.95703125,2052.753662109375,784.5802001953125,409.9222106933594,486.6785888671875,297.3592529296875,213.6111297607422,201.90435791015625,194.7195281982422,194.2278594970703,206.46365356445312,196.00489807128906,225.2159881591797
3365,Birçoğu daha önce başka erkek arkadaşı olmuş olsam bile flört döneminde cinsel yakınlıkları sınırlı tutmuşlar ve ahlaki ya da dini gerekçelerle cinsel birleşme denemesinde bulunmamışlardır.,tr_multilingual_blimp_incorrect_affected.test,10278.4462890625,2374.041259765625,604.9669189453125,473.7698974609375,354.6934814453125,366.2139892578125,293.64166259765625,288.75494384765625,284.6695556640625,306.15093994140625,273.63861083984375,326.9085693359375,373.7582702636719
3366,"Bundan önce kiler neden öldürüldü sam, Kahramanmaraş mezralarında ki üç öğretmen de ondan öldürüldüler.",tr_multilingual_blimp_incorrect_affected.test,11792.9658203125,4555.81640625,4243.8603515625,3778.468017578125,3313.646240234375,3852.609619140625,4134.87890625,4043.50341796875,5298.4599609375,5620.89306640625,5218.77783203125,6270.05126953125,9195.291015625
3367,"Yüzlerce, binlerce gün, ötekinden hiç farklı olmayarak geçmeyecek miyim sanki?",tr_multilingual_blimp_incorrect_affected.test,11869.0009765625,1317.8958740234375,579.1098022460938,358.13580322265625,338.1700134277344,235.97369384765625,199.33108520507812,255.83477783203125,260.05755615234375,297.1048583984375,359.2648620605469,278.8472900390625,430.6723937988281
3368,"Milli Futbol Takımımız, bu tarihi maçta Güney Kore'yi 3-2 yenerek dünyanın en iyi üçüncü futbol takımı olmayı başar dum.",tr_multilingual_blimp_incorrect_affected.test,11925.0146484375,2732.27001953125,967.269775390625,877.1688842773438,871.57568359375,658.5502319335938,789.122314453125,703.067138671875,780.7637939453125,913.5490112304688,992.663818359375,1172.7254638671875,1198.8316650390625
3369,"""Keklik çalıda yaşar, dağ keçisi eğer dağdan aşağı koşuyor sam durumu iyi okumak lazım.",tr_multilingual_blimp_incorrect_affected.test,12563.9296875,4819.23974609375,3364.451904296875,4173.103515625,2993.35888671875,2152.319091796875,2595.559814453125,2880.248779296875,3216.296875,3615.276123046875,3660.264892578125,5094.08935546875,3726.496337890625
3370,"Üstelik, yirmi dokuz yaşında ki genç yazar, Doğu yolculuğundan, özellikle Mısır'dan, hayatı boyunca kendisinde kalacak pek çok hayali hafızasına artık almış dum.",tr_multilingual_blimp_incorrect_affected.test,12688.302734375,4362.00341796875,1801.9315185546875,1046.35888671875,954.3182373046875,941.863037109375,1414.4224853515625,1698.87451171875,1440.9879150390625,1653.68408203125,2010.546875,2377.521240234375,4080.95751953125
3371,"Artık, Türkiye kargaşanın, çılgınlığın içine iyice dalmış, siyasal sistem varlığını tutamaz, hissettiremez olmuş tım.",tr_multilingual_blimp_incorrect_affected.test,11133.2548828125,4332.501953125,3143.30810546875,2556.720947265625,2554.97705078125,2255.19140625,2552.49169921875,2313.18310546875,2443.564697265625,2207.888671875,2135.64404296875,2881.563720703125,3648.9345703125
3372,Cincinnati'den Denver'e altı Haziran'da Us Air uçuyor miyim,tr_multilingual_blimp_incorrect_affected.test,11547.4775390625,1349.061279296875,544.0630493164062,317.608642578125,271.18023681640625,197.51429748535156,189.82278442382812,179.26414489746094,198.62156677246094,209.83602905273438,183.17459106445312,225.3423309326172,229.2899932861328
3373,Bu gece bize yetmez dum.,tr_multilingual_blimp_incorrect_affected.test,11906.8330078125,792.0960083007812,343.4087829589844,180.8602752685547,207.880859375,335.1782531738281,472.1290283203125,696.9022216796875,665.4306030273438,1010.0571899414062,866.777587890625,730.4476318359375,799.176513671875
3374,Bu bölümün bitmesiyle kitabın yarısı yazılmış oluyorum.,tr_multilingual_blimp_incorrect_affected.test,17270.166015625,3810.91845703125,1166.5987548828125,800.1881103515625,442.0388488769531,467.1394958496094,449.984619140625,478.3592224121094,569.9127807617188,654.1845092773438,693.8192749023438,387.2934875488281,605.4517822265625
