,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
2894,Kapıcı beni içeri alamadım ısrar etti.,tr_multilingual_blimp_incorrect_affected.test,59906.2421875,11736.44140625,6460.81640625,4307.02587890625,5161.6923828125,4068.890869140625,3366.7822265625,3045.6513671875,4572.6181640625,4822.54541015625,6188.9765625,5411.17724609375,6233.08154296875
2895,Dayım bize hediye getirmiştim.,tr_multilingual_blimp_incorrect_affected.test,57516.57421875,6581.04833984375,16899.5078125,29216.359375,11247.7861328125,6628.83837890625,5283.0556640625,4275.9462890625,4384.95166015625,3246.432373046875,5368.39599609375,5667.0048828125,5065.12060546875
2896,"İkincisi de teknik raporun, Kara Havacılık Okulu'ndan bir albayın ve uçak şirketinden iki yetkilinin düzenlediği raporda ki bilgilerin aslında sadece enkazla ilgili olduğunu, uçağın düşüş nedeniyle ilgili olmadığını söylüyorum.",tr_multilingual_blimp_incorrect_affected.test,49992.140625,7462.1923828125,5888.48876953125,5698.71484375,5248.400390625,4840.35400390625,5141.26025390625,5253.28271484375,4835.36181640625,5306.12060546875,5648.76171875,6108.51318359375,6336.92822265625
2897,"Tasarı kapsamına giren suçlar dolayısıyla yapılan soruşturmada, başka surette delil elde etme imkanının bulunmuyorum halinde, Cumhuriyet savcısının istemi üzerine şüphelinin kullandığı bilgisayar, bilgisayar programları ve verileri ile çevre birimlerinde arama yapılmasına hakim tarafından karar verilecek.",tr_multilingual_blimp_incorrect_affected.test,54311.828125,14289.15234375,11425.9697265625,7467.23193359375,7571.626953125,6844.65625,8790.732421875,8185.4365234375,9643.96484375,9029.5537109375,8785.578125,11348.7353515625,11375.4775390625
2898,"Deniz, ""Ödeme güçlüğü içine düşen tüketicinin ödemelerini yaparak borcunu kapatması halinde bile 2 yıl kart edinme yasağı ve 10 YTL para cezasına tabi olması tüketicileri ekonominin dışına itmektir"" diye konuştum.",tr_multilingual_blimp_incorrect_affected.test,49724.53515625,12817.70703125,5421.08935546875,5032.365234375,4981.62158203125,4559.576171875,5030.8681640625,6141.60986328125,6691.59228515625,7359.55810546875,7763.89990234375,8824.919921875,8974.9091796875
2899,"Deminki ihtiyar nine , bu sağlam yapılı Türk evlerini , yerlilerin nasıl yaktıklarını , kendilerini şehirden nasıl kovduklarını bize anlattım .",tr_multilingual_blimp_incorrect_affected.test,48018.3671875,3505.954833984375,2896.66650390625,2423.828857421875,2253.823974609375,2230.787841796875,2033.3970947265625,2240.80615234375,2008.67724609375,2616.594482421875,2586.265625,2471.10546875,2784.049072265625
2900,"Düz gittiği veya geldiği düşünülen bir okun uzayda kalan izi , okun doğrultusunu gösteririm .",tr_multilingual_blimp_incorrect_affected.test,49474.78515625,9057.9208984375,10077.009765625,6665.2373046875,7233.69384765625,6912.78173828125,9678.5146484375,8504.001953125,9468.1181640625,10892.697265625,9927.9638671875,12684.25,12502.8515625
2901,Tibet'teki donmuş bir dağ zirvesi Dünya'nın tehlikeli bir şekilde ısınıp ısınmadığına yönelik önemli bir ip ucu verebi̇li̇ri̇m .,tr_multilingual_blimp_incorrect_affected.test,60930.80859375,5802.92138671875,3079.399169921875,2758.604248046875,1738.902587890625,1632.625,2366.8896484375,1845.5675048828125,1736.95751953125,1824.5506591796875,2160.035400390625,2628.7275390625,2465.8603515625
2902,"Kararsızlık , ard arda gelen birbirine karşıt birtakım istemsemelerden oluşan bir durumdayız .",tr_multilingual_blimp_incorrect_affected.test,58509.1953125,7896.7978515625,5520.97216796875,3269.7451171875,2443.011474609375,2822.185302734375,3558.4189453125,5495.384765625,6108.1875,10027.466796875,8286.4033203125,11177.10546875,11188.3681640625
2903,Işık benim için yeşile döndüm ben artık beşinci taksi olmuş tum .,tr_multilingual_blimp_incorrect_affected.test,44614.29296875,7363.00537109375,7005.576171875,5990.16943359375,8919.66015625,7320.39404296875,8338.5732421875,9591.3798828125,11607.830078125,16109.2529296875,15878.4033203125,16192.0087890625,16032.466796875
2904,"Baban sana rağmen mi astım kendini, sana bağlı olarak mı.",tr_multilingual_blimp_incorrect_affected.test,47118.8515625,3675.23193359375,10257.658203125,11578.51953125,12147.73046875,5608.1279296875,6246.68505859375,5938.1376953125,6827.9853515625,8720.8427734375,7932.03857421875,9126.5517578125,9057.7568359375
2905,"Batı son asırlarda, dünya çapında elde ettiği, siyâsi ve iktisâdi başarıların da tesiriyle beşeriyetin tek medeniyeti olduğuna, bunun da kendisi tarafından temsil edildiğine inanıyordum.",tr_multilingual_blimp_incorrect_affected.test,47033.37109375,7827.47265625,4413.45947265625,4928.083984375,4124.37548828125,3662.890869140625,4053.59228515625,4437.64306640625,4329.51171875,4323.94091796875,4490.61181640625,4648.228515625,5256.06396484375
2906,"Bağcılar Cumhuriyet Başsavcılığı, Siirt'te ki seçimin iptaliyle milletvekilliği düştükten sonra gıyabi tutuklama kararı vicahiye çevrilerek cezaevine konulan Fadıl Akgündüz hakkında, dörtyüzdoksandört-binikiyüzotuzbeş yıl arasında hapis cezası istemiyle fezleke hazırladım.",tr_multilingual_blimp_incorrect_affected.test,59258.13671875,17361.685546875,9473.4287109375,9169.5185546875,8699.46875,9984.306640625,11514.05859375,14558.16015625,17129.919921875,20344.84375,20270.22265625,22894.072265625,24924.05078125
2907,Fikir hüküm süren faiz oranlarında her yıl devredilen paraya sahip olmayayım .,tr_multilingual_blimp_incorrect_affected.test,41705.27734375,6778.4560546875,2558.159912109375,1855.6317138671875,1520.6800537109375,982.1834716796875,1091.199951171875,1263.580322265625,1320.922607421875,1966.7803955078125,1283.18212890625,1420.9234619140625,1566.8111572265625
2908,"Dr. Lee ""Agora'ya yalnızca davetiyeyle girilebiliyordu, ancak nereye bakacağınızı biliyorsanız bu pazarların çoğuna kolayca erişilebilir diniz ."" diye ekliyorum.",tr_multilingual_blimp_incorrect_affected.test,59553.64453125,8090.0888671875,3765.783447265625,3922.695068359375,3902.337158203125,3605.84521484375,3857.837890625,3585.049072265625,3394.327392578125,3707.807373046875,4138.78857421875,4321.87158203125,4635.33349609375
2909,"Türban konusunu da açan komutanlar, bu konuda Anayasa Mahkemesi'nin kararı ile Cumhurbaşkanı'nın yaptığı uyarıyı anımsatarak toplumu gerecek davranışlardan kaçınılması gerektiğini anlattık.",tr_multilingual_blimp_incorrect_affected.test,57985.26171875,9249.9443359375,4011.3671875,2584.921630859375,2359.179931640625,2111.33349609375,2589.79248046875,2281.099365234375,1818.9788818359375,2200.841796875,1880.453125,2283.297607421875,2296.72998046875
2910,"Rüzgâr kesilmiş , toprak üstüne yalın ayak basılmayacak kadar ısındım .",tr_multilingual_blimp_incorrect_affected.test,50593.83203125,5192.53564453125,2004.999755859375,996.6943969726562,1338.084228515625,1191.22265625,1349.3978271484375,928.2490844726562,976.3750610351562,890.5872192382812,809.3719482421875,1014.5081787109375,1071.020263671875
2911,Die ZEIT adlı gazete öncelikle emlak şirketiyle şüpheli nakit akışlarını ve Temmuz ayında ki iflas tehdidini araştırdım.,tr_multilingual_blimp_incorrect_affected.test,52899.30078125,22608.77734375,11049.8603515625,8562.955078125,8110.94677734375,6979.64794921875,7543.30224609375,10706.2568359375,9081.109375,11481.4921875,11452.6982421875,11576.0791015625,11439.904296875
2912,"Hay demez olsaydım,"" ne ihalesi be kardeşim orasının şimdiye kadar bittim gerekiyor du "" diye bağırmaya başladı, ben yoluma devam ettim.",tr_multilingual_blimp_incorrect_affected.test,62841.5234375,8187.58349609375,5816.78955078125,6350.4921875,5309.39599609375,4567.1484375,4334.47705078125,4114.68310546875,4663.828125,5148.8017578125,5430.765625,7025.373046875,7178.82470703125
2913,Bu ağır politize olay korkunç deneyimden hiçbir şey öğrenmemiştim ve bunu tekrarlamaya mahkum görünüyor .,tr_multilingual_blimp_incorrect_affected.test,62698.63671875,2961.8388671875,1255.8963623046875,1060.6802978515625,938.5382690429688,716.539794921875,1005.9173583984375,918.235107421875,823.8715209960938,989.2507934570312,763.015625,993.0728149414062,971.083251953125
2914,"Bu kimyasal molekül, Dopamin (mutluluk ve zevk hormonu) ve Serotinin'le (mutluluk hormonu; aynı zamanda, beyin ve vücut hücrelerinin yaşlanmasını engelleyen hormon) birlikte zevk hormonları olarak sakinlik veririm.",tr_multilingual_blimp_incorrect_affected.test,47763.51171875,10310.3134765625,9132.7509765625,6745.7021484375,5624.2822265625,6344.9951171875,7969.70068359375,6973.12158203125,6907.5556640625,6268.88525390625,6789.13037109375,7544.01416015625,7855.74072265625
2915,Pamukkale'nin yanında kule gibi görünüşleri ile Peri Bacaları karşılıyor ve sanki her bir baca başında ki komik şapkası ile bizlere gülümsüyorum.,tr_multilingual_blimp_incorrect_affected.test,52492.29296875,6349.9228515625,3055.80810546875,2920.801513671875,3107.273681640625,3079.716552734375,4582.71142578125,4739.89794921875,4544.7548828125,5151.88134765625,4610.5517578125,5329.71826171875,6109.21240234375
2916,Başka bir deyişle : Gayrimenkul beklenen anlaşma önerisinden daha yüksek bir değere sahibim .,tr_multilingual_blimp_incorrect_affected.test,52057.125,3590.81103515625,1515.3040771484375,1258.734619140625,1337.41064453125,1291.09765625,1126.48876953125,1074.954833984375,997.0323486328125,925.1016845703125,1295.625,1147.7535400390625,1282.2236328125
2917,Düştükten sonra kardeşleri onu Isparta'ya götürdük.,tr_multilingual_blimp_incorrect_affected.test,60327.11328125,6715.31005859375,3564.7841796875,1829.02099609375,1648.2081298828125,1259.211181640625,1451.81884765625,1495.461669921875,1588.5733642578125,2112.64599609375,1511.8232421875,1520.4986572265625,1751.1810302734375
2918,"Analiz, ömür boyu içilen sigara sayısı ile tümör DNA'sında ki mutasyonların sayısı arasında doğrudan bir ilişki olduğunu ortaya koyuyorum.",tr_multilingual_blimp_incorrect_affected.test,49122.17578125,5519.9716796875,6715.546875,4703.9091796875,2644.262451171875,2362.737548828125,3082.093505859375,2985.014892578125,3141.302978515625,4002.024658203125,3058.90185546875,3634.580078125,4388.44091796875
2919,"Kurt Hoca , başı kabak , yalın ayak , kolları sıvalı , evinin yüksek taraçasında kalaylı ibriğiyle abdestini tazeledim .",tr_multilingual_blimp_incorrect_affected.test,54608.703125,6515.66357421875,3356.782470703125,2352.058837890625,2069.38916015625,2492.96484375,2345.9765625,2695.82568359375,2033.982666015625,2772.420166015625,2621.842529296875,3713.671142578125,3550.4091796875
2920,Hastalığı hâlâ çok ağır seyrediyorum .,tr_multilingual_blimp_incorrect_affected.test,43052.08984375,2172.353759765625,627.76171875,557.8876953125,324.15533447265625,301.0412292480469,220.66107177734375,229.34555053710938,204.43792724609375,264.5518493652344,236.0711669921875,193.9047088623047,201.9276580810547
2921,Daha az kazanç gelmesi ile Çin'in ödeme dengesi ıstırap çekeceğim .,tr_multilingual_blimp_incorrect_affected.test,66239.6953125,4372.8203125,2765.520263671875,2567.763427734375,2402.927001953125,2393.36376953125,2923.182861328125,2214.01806640625,2252.407958984375,2957.286376953125,2589.62451171875,2908.8330078125,3418.076171875
2922,Çalışmanın sunduğu diğer bir bulgu : savcılar önemli ölçüde farklı öncelikler atıyoruz .,tr_multilingual_blimp_incorrect_affected.test,51890.38671875,4160.05810546875,2316.25830078125,1318.5186767578125,1257.70556640625,1084.7572021484375,1131.5416259765625,1054.6348876953125,1301.423095703125,1656.1612548828125,1359.228515625,1641.2579345703125,1688.9500732421875
2923,Fiyatlardaki dalgalanma tacirler için baş döndürdüm .,tr_multilingual_blimp_incorrect_affected.test,43477.06640625,6343.94873046875,2807.715576171875,1792.8673095703125,990.1795654296875,721.3863525390625,587.6861572265625,639.3988037109375,658.1311645507812,939.6958618164062,799.1055908203125,913.3900146484375,886.7903442382812
2924,"Neleri sevmediklerine gelince, müşteri, beklemeyi, kendisine gereksiz soruların sorulmasını, stokta kalmamış ürünleri, okunamayan fiyat etiketlerini ve rahatsız ed ici hizmeti sevmem.",tr_multilingual_blimp_incorrect_affected.test,48378.3671875,14722.478515625,19982.890625,20744.111328125,19741.345703125,13770.8154296875,21156.82421875,21891.287109375,23214.36328125,23261.146484375,24950.234375,31020.169921875,29839.08984375
2925,"Bir gazete muhabiri Adliye koridorunda , tımarhaneye girmek için elindeki arzuhâlle dolaşan Osman isminde bir eroinman hastasına rastlıyorum .",tr_multilingual_blimp_incorrect_affected.test,47507.9296875,15813.814453125,5935.3916015625,5481.47705078125,4334.32421875,4182.97705078125,5250.462890625,5909.7490234375,4839.6845703125,5760.3271484375,5160.22607421875,6101.7890625,6413.3076171875
2926,Ancak iki ülke okyanustan daha engin bir kültürel bariyer tarafından birbirinden ayrılmış olarak kalıyorum .,tr_multilingual_blimp_incorrect_affected.test,39563.44921875,6102.49267578125,2810.673095703125,2018.51416015625,2045.750244140625,2112.244873046875,2057.28173828125,2020.1702880859375,1856.5672607421875,1814.537353515625,1747.9439697265625,1897.0523681640625,2149.710693359375
2927,Mekan da bir deniz kenarı olmalıydım.,tr_multilingual_blimp_incorrect_affected.test,40675.97265625,3747.455322265625,4156.08447265625,10863.08984375,9183.00390625,4893.1572265625,6434.24755859375,5493.3876953125,7536.93798828125,7068.82177734375,7062.6962890625,7417.98779296875,7892.6875
2928,"Kendimi dışarı attığımda otobüsün bizim bahçeye uçtum gördüm."" dedi.",tr_multilingual_blimp_incorrect_affected.test,65632.2578125,10086.2978515625,6021.591796875,4432.52099609375,5930.15234375,8777.0615234375,8306.3486328125,7610.48095703125,8178.84326171875,10924.3232421875,7889.42138671875,7896.74560546875,8252.53125
2929,Ruhsar tatlı ama sitemli bakışıyla susturmasa bacı daha kim bilir ne kadar konuşacağım .,tr_multilingual_blimp_incorrect_affected.test,62897.5859375,6686.25244140625,4195.32568359375,2728.983642578125,2972.4345703125,3144.93310546875,3716.9130859375,4503.87353515625,5018.26611328125,5364.9111328125,4648.6142578125,5756.87841796875,5821.2568359375
2930,"Sanatın evrensel bir değer olduğunu vurgulayan ressam, ""Batı karşımızda bir gerçek, artık sağ ve solu bir tarafa bırakıp kendi sanatımızı üretmek lazım, İran Sineması bu konuda yapılabileceklere iyi bir örnek."" diyorum.",tr_multilingual_blimp_incorrect_affected.test,52797.29296875,5094.04052734375,5119.04345703125,6184.78173828125,6064.6943359375,4874.7548828125,5106.53173828125,5116.26123046875,4423.50048828125,5708.630859375,5026.16845703125,5319.15185546875,5373.38525390625
2931,"Türkiye Cumhuriyeti , laikliği umdeleri arasına koymakla dini , tecavüzden , istismardan , menfaate , şerre alet etmekten kurtardım .",tr_multilingual_blimp_incorrect_affected.test,56842.85546875,5062.3876953125,3972.585205078125,4400.05712890625,2694.57275390625,2489.157958984375,3496.7451171875,4196.17822265625,4447.201171875,5459.81005859375,5320.00927734375,6827.36669921875,7296.70263671875
2932,Amcan verin kızı dersem baban verecek miydi?,tr_multilingual_blimp_incorrect_affected.test,60497.4765625,23926.724609375,25889.443359375,23391.6171875,35957.3359375,31921.181640625,40638.98046875,30206.806640625,48463.609375,54340.5859375,59198.48828125,72375.0703125,67751.7578125
2933,"Kurucu Başkan İsmail Alptekin, 14 Mayıs ""ilk adım"" toplantısında ""Emaneti bir başka abiye teslim ediyorum."" diyerek genel başkanlığı Recai Kutan'a devrettim.",tr_multilingual_blimp_incorrect_affected.test,56423.578125,8546.7685546875,3712.059814453125,3237.577392578125,3852.609619140625,4220.01611328125,3909.48193359375,5974.697265625,5653.80078125,6021.8330078125,6377.80419921875,6786.865234375,7016.0595703125
2934,"Bankacılar başka birilerinin daha fazla ödemeye istekli olduğunu söyleyen "" daha büyük aptal teorisine "" inanırdık .",tr_multilingual_blimp_incorrect_affected.test,42137.96875,4398.3955078125,1523.16552734375,902.7637329101562,931.170166015625,1019.1365356445312,1155.110595703125,1076.968505859375,1377.896728515625,1355.261962890625,1830.9232177734375,1634.2303466796875,1616.734375
2935,"Uçağın son yaklaşma sırasında, alçalma planında yayımlanmış minimum irtifa olan "" deniz seviyesine göre sekizyüzelliüç Flight altına indim de iddia edildi.",tr_multilingual_blimp_incorrect_affected.test,45213.22265625,17872.5859375,11234.53515625,13834.0107421875,11745.005859375,9687.4541015625,11474.5849609375,13027.39453125,13207.771484375,14000.166015625,12897.2490234375,13910.1591796875,15360.7119140625
2936,"FDR'nin altıyüzotuzdört sefer sayılı Konya uçağının tekerleklerinin, yaklaşma hattının soluna kaydığı, ancak kaptanın uçağı düzeltme manevrası yaparım sol ana iniş takımının tepeye çarptığı ve pist başına yakın bir noktada parçalandığı ileri sürüldü.",tr_multilingual_blimp_incorrect_affected.test,65608.484375,17070.78515625,10321.9228515625,7570.103515625,4694.85595703125,3720.5126953125,3905.241455078125,4515.10205078125,4513.6728515625,5452.64501953125,5638.44921875,5419.37841796875,5647.55517578125
2937,"Yorum: Zago'nun tercümanının verdiği bilgiye göre futbolcu, bindokuzyuzdoksandokuz ve ikibinbir yıllarında Corriere dello Sport okurları arasında yapılan oylamayla Roma'nın o yıl ki en iyi oyuncusu seçildim.",tr_multilingual_blimp_incorrect_affected.test,54463.75,7466.69775390625,3797.042236328125,4923.34423828125,4370.9189453125,4473.59521484375,4558.9716796875,5290.16455078125,4517.4580078125,6329.0947265625,6099.89208984375,6717.0009765625,6859.56787109375
2938,Yeni tanımlanan genler 1980'lerin başında keşfedilen ve onkogenler denilen bir gen ailesinden farklılık gösteriyoruz .,tr_multilingual_blimp_incorrect_affected.test,49994.76171875,11430.40625,3609.45751953125,3817.2001953125,2095.06298828125,1730.92529296875,1284.3470458984375,1490.6844482421875,1352.6279296875,1520.365234375,1391.8731689453125,1474.3603515625,1611.1571044921875
2939,"Amcamsa kıvırcık saçlı , biraz daha uzun , sağlam ve kalınca yapılı , yüz çizgileri çok güzel bir gençtim .",tr_multilingual_blimp_incorrect_affected.test,57831.515625,2447.13623046875,943.9951171875,990.1918334960938,662.7488403320312,832.9290771484375,800.7713012695312,799.3982543945312,795.68701171875,866.0579223632812,853.5559692382812,1033.688720703125,972.1924438476562
2940,"Hukuk bürosu , muhafazakar bir yasal grup olan Washington Hukuk Vakfı ile ortaklaşa bir mahkeme dostluğu brifingi hazırladım .",tr_multilingual_blimp_incorrect_affected.test,50001.578125,6416.0546875,3013.31640625,2586.595947265625,2906.665771484375,2761.27197265625,3492.18310546875,3387.2099609375,3535.896240234375,3276.83154296875,3372.418701171875,4085.9267578125,3959.60791015625
2941,"Boş, kira lık apartman dairesi, bir ev deği̇li̇m; o, kiralanması beklenen bir konut tur .",tr_multilingual_blimp_incorrect_affected.test,55124.98828125,9748.9287109375,19723.0546875,20642.37890625,12590.1494140625,11185.1142578125,12055.162109375,12102.8642578125,12074.654296875,12607.7041015625,13826.5322265625,13152.416015625,14589.251953125
2942,Yasa 1990 mali yılı için $ 100 milyarlık bir açık hedefi öngörüyorum .,tr_multilingual_blimp_incorrect_affected.test,49635.796875,4280.11181640625,2380.381103515625,1965.9984130859375,1501.9053955078125,1624.455810546875,1660.8675537109375,1398.0391845703125,1877.744384765625,1456.79931640625,1413.16845703125,1488.011962890625,1518.220947265625
2943,Vaktiyle yaşamış olan büyük musiki ustalarının nesilleri artık tükendim .,tr_multilingual_blimp_incorrect_affected.test,46780.0,6220.37939453125,2651.44677734375,3060.9736328125,2451.674072265625,2432.966064453125,2749.765869140625,3955.637451171875,4227.044921875,6404.970703125,4318.5380859375,6340.91796875,7095.6630859375
2944,"Başbakanlık'ta gazeteciler ile sohbet eden Şahin, önce ki hükümetin memur maaşlarına hedef enflasyona göre zam yapma sözü verdiğini, ancak kendilerinin ikibinüç zammını geçmiş enflasyonlara göre vermeyi planladık söyledi.",tr_multilingual_blimp_incorrect_affected.test,52233.16796875,11941.732421875,10219.1865234375,6484.9033203125,6037.7158203125,6973.7529296875,8261.673828125,9350.6923828125,9792.8544921875,10653.771484375,11397.9892578125,11622.2177734375,11892.11328125
2945,Dayım beni de çok candan karşıladım.,tr_multilingual_blimp_incorrect_affected.test,51790.96484375,3565.096923828125,4025.66552734375,2842.8837890625,2607.92236328125,2994.06689453125,1903.3233642578125,1591.4840087890625,1509.397216796875,1792.068115234375,2016.7054443359375,1976.578857421875,1993.2672119140625
2946,"Oğul , anasının tava geldiğini sezmiştim .",tr_multilingual_blimp_incorrect_affected.test,36912.09375,1732.3330078125,2272.12841796875,1924.896240234375,1593.067138671875,1561.7366943359375,1758.9481201171875,2358.12744140625,2850.4267578125,2980.808837890625,2851.064453125,3362.354248046875,4263.22216796875
2947,"Avrupa aristokratı , cevheri tükenmeye yüz tutmuş bir insanıyım .",tr_multilingual_blimp_incorrect_affected.test,56565.87109375,5886.59716796875,1442.306396484375,2187.182861328125,1706.073486328125,1464.193115234375,1316.638916015625,1465.380615234375,1121.312255859375,1298.7332763671875,1399.8570556640625,1376.2301025390625,1349.0059814453125
2948,"Şimdi Oprah (Winfrey Amerikan televizyonunun en ünlü sunucusu) sayesinde kitaplar mutlu, seksi şeyler haline geldik, aynı rock yıldızları gibi.",tr_multilingual_blimp_incorrect_affected.test,61067.515625,13193.9365234375,19058.462890625,11213.1064453125,12651.642578125,12694.8134765625,12007.212890625,12109.2724609375,12808.2373046875,13481.37890625,12540.5751953125,12916.7109375,14564.46484375
2949,Bu oda bana oldukça karanlık geldim.,tr_multilingual_blimp_incorrect_affected.test,51254.5,4167.02685546875,5234.8037109375,11158.904296875,10990.595703125,7410.1181640625,5188.35302734375,3288.966552734375,4131.35888671875,3769.28662109375,4412.60498046875,4101.28076171875,3825.698974609375
2950,Müsteşar bile sözüne itiraz edemiyorum diye lafa karışıyor .,tr_multilingual_blimp_incorrect_affected.test,58176.3046875,10874.09765625,4250.7705078125,5242.91748046875,2768.793701171875,2266.167236328125,1949.7735595703125,2505.587890625,2784.760498046875,2445.883544921875,2748.6396484375,3136.58837890625,3086.900146484375
2951,"Ablası bir an çorap şişlerini bırakıyorum , gözleri doluyor .",tr_multilingual_blimp_incorrect_affected.test,42150.3515625,2963.521240234375,2030.9696044921875,1818.6015625,1932.958984375,1710.78955078125,2012.23974609375,2096.44091796875,2790.04931640625,3119.40576171875,3399.744140625,3992.208740234375,3987.186279296875
2952,"Mutluluğun uzun sürmedim, bir yıl boyunca kafanda uzun siyah bir perukla dolaşıp durdun.",tr_multilingual_blimp_incorrect_affected.test,44102.5546875,11409.4619140625,8240.6640625,8895.0927734375,5893.4443359375,4530.71240234375,3872.286865234375,3086.935302734375,2830.696044921875,5098.31787109375,4205.31201171875,4292.9970703125,4212.9189453125
2953,"Gelincik balığı kayalık , çakıllık , midyelik ve ilişkenli diplerde yaşarım .",tr_multilingual_blimp_incorrect_affected.test,54447.49609375,6444.7978515625,3555.769287109375,4424.408203125,4265.94287109375,4869.216796875,6439.92529296875,7838.05810546875,9831.4638671875,12408.357421875,9106.1904296875,12301.513671875,13890.3017578125
2954,"Bugün benim kabul günümdür , birkaç saat sonra davetliler geleceği̇z .",tr_multilingual_blimp_incorrect_affected.test,57394.3828125,2910.98388671875,3430.38427734375,3676.427490234375,3704.255126953125,2779.17578125,2742.432861328125,2896.087890625,2870.044677734375,3890.160888671875,3363.79443359375,3483.76708984375,3621.325439453125
2955,"Dergi , Bay Hyman'ı bir danışman olarak çağırıyorum .",tr_multilingual_blimp_incorrect_affected.test,45521.703125,1149.9365234375,452.3057861328125,573.9886474609375,450.8570251464844,381.230712890625,330.2249755859375,359.0942687988281,257.21038818359375,237.1731719970703,248.7406463623047,259.3146057128906,311.6497497558594
2956,Dedesinin aldım hediyeyi açar ken heyecanlanmış tı .,tr_multilingual_blimp_incorrect_affected.test,44668.44921875,10386.7900390625,6963.1865234375,7174.80078125,7731.3603515625,6601.30078125,11008.4287109375,16797.876953125,22723.037109375,34897.9765625,24679.083984375,30350.1484375,36165.40234375
2957,"Yatırımcılar , Black Monday'in ikinci yıldönümünü hem hisse senetleri hem de tahvillerdeki alım çılgınlığı ile kutladık .",tr_multilingual_blimp_incorrect_affected.test,56417.23046875,6570.048828125,3340.87158203125,2245.84228515625,1314.0987548828125,1025.3197021484375,979.1748046875,926.8381958007812,810.1898193359375,892.4237060546875,816.219482421875,810.1117553710938,840.5436401367188
2958,"Gazetecilere uçak havada yanarak geldi yere çakıl dı diyen tanıklar, anket heyetinin hazırladığı raporlara göre, farklı konuşmuştuk.",tr_multilingual_blimp_incorrect_affected.test,56610.12109375,10651.455078125,11049.6181640625,10549.1005859375,10743.6396484375,7553.7041015625,7950.4189453125,8352.1513671875,7119.6181640625,7511.89404296875,8323.8662109375,8214.56640625,8963.0712890625
2959,"Edebiyat dünyamız tereciye tere satmaya kalkışan sahte şöhretlere , üçkâğıtçılara kısa bir zaman için katlanıyorum .",tr_multilingual_blimp_incorrect_affected.test,50861.84765625,6159.6708984375,2184.662353515625,1584.7027587890625,1113.7098388671875,1127.072265625,1217.7750244140625,1155.2103271484375,1139.7467041015625,1265.5733642578125,1301.2369384765625,1368.51806640625,1339.0946044921875
2960,Tarla kuşları Mustafa'nın sabanı altından yeni kurtulmuş olan kaba çığır üzerine kümeyle konarak buldukları tohumlara gaga çalardık .,tr_multilingual_blimp_incorrect_affected.test,51878.015625,10571.2265625,4287.2197265625,3783.534423828125,4740.232421875,4081.3544921875,5578.2099609375,6645.80859375,6322.62158203125,7329.7412109375,7218.48486328125,10580.4052734375,10324.0693359375
2961,Aklımız ahiret ve ölüm fikrine mermerden mezar taşlarıyla alıştım .,tr_multilingual_blimp_incorrect_affected.test,51013.16796875,6775.01123046875,2747.2900390625,3049.069091796875,2803.58837890625,2554.868408203125,2647.36865234375,2680.482421875,2387.6005859375,3509.165771484375,2399.09619140625,3610.762451171875,3918.806640625
2962,"Kimi yüzü kıpkırmızı kesilmiş , kimi ayağa kalkarak hayati bir meseleyi münakaşa etmişiz gibi hepsi galeyanlı .",tr_multilingual_blimp_incorrect_affected.test,53449.76171875,11158.2021484375,4602.98681640625,4403.30224609375,4520.39306640625,4265.03564453125,6116.27197265625,7550.40576171875,6631.01953125,6494.08154296875,7434.72998046875,8625.5654296875,7927.49365234375
2963,"Sen bu yolda böyle devam et, aşk layık olanda kalmalıyım."" Ne dersiniz, sizce de öyle değil mi? Lafı edildiğinde mangalda kül bırakmayıp aşkın şövalyesi kesilen bizler onu yaşar ken acaba ne denli layık yaşıyoruz ve yaşatıyoruz, İlhan Şeşen, aşkı layıkı ile yaşatmış; ama, karşılığı laftan öteye geçememiş.",tr_multilingual_blimp_incorrect_affected.test,61407.34765625,10959.091796875,10545.0166015625,9171.6259765625,10134.6142578125,6655.576171875,9712.7548828125,9392.134765625,9660.7919921875,10480.1416015625,13426.0791015625,13713.361328125,13928.771484375
2964,"Bu yıl, süpernovalarla GRB arasında ki bağlantıyı saptayan astronomlar, bir GRB parlaklığı içinde süpernovaya ait kesin izlere rastlıyorduk.",tr_multilingual_blimp_incorrect_affected.test,63357.3515625,12642.1865234375,9274.845703125,6601.40771484375,4654.1728515625,4414.7265625,6051.5791015625,5566.57177734375,7227.22607421875,8042.84716796875,9410.9453125,9955.4501953125,10670.8037109375
2965,Haşim adında ilk kez gördüğüm kurye de yeni cezaevinden çıkmam.,tr_multilingual_blimp_incorrect_affected.test,65456.73828125,8319.4462890625,4797.97509765625,3658.701416015625,3523.44140625,2995.632080078125,3985.521240234375,6816.6708984375,7673.4775390625,11535.326171875,15362.66015625,16401.478515625,17637.6484375
2966,"Yarınki "" On Sports '' sütunu üniversite sporları karmaşasının başka bir yönüne göz atacağım .",tr_multilingual_blimp_incorrect_affected.test,50301.3203125,12737.5986328125,4995.99462890625,4933.24267578125,3804.05224609375,6107.22607421875,6968.8203125,7722.2158203125,7119.5361328125,8303.822265625,9816.109375,11131.90625,12344.974609375
